Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,0.46283197636605267,9.492068961215665,0.06090589250218901,0,0,0,0,0,0.0
Alan Cross,TB,0.0,0.0,0.16876434903669402,0,0,0,0,0,0.0
Anthony Firkser,TEN,0.0,9.848255131516245,0.0955220674169048,0,0,0,0,0,0.0
Antonio Gates,LAC,2.204344356812422,26.0467123839798,0.3,0,0,0,0,0,0.0
Antony Auclair,TB,0.36,6.491565711950845,0.13228895882283492,0,0,0,0,0,0.0
Austin Hooper,ATL,3.8348766815196296,39.251149466185865,0.2760807430881328,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,1.855949973573363,20.288233863940615,0.15180698046292587,0,0,0,0,0,0.0
Blake Bell,JAX,0.3,13.090438063621182,0.17731657203228152,0,0,0,0,0,0.0
Blake Jarwin,DAL,1.406921519042206,11.668817491438945,0.1,0,0,0,0,0,0.0
Brian Parker,DEN,0.38,8.246136541176085,0.14084118181824995,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.053225319998134,28.72229966821034,0.29716527270274773,0,0,0,0,0,0.0
Cameron Brate,TB,3.2584359944864727,40.6,0.29,0,0,0,0,0,0.0
Charles Clay,BUF,1.3986196298348326,17.01589638333774,0.1,0,0,0,0,0,0.0
Chris Herndon,NYJ,3.002691528907185,33.92939517335193,0.11477931456723708,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.4499872067799753,16.671864260177315,0.05298846666981257,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.3,14.7,0.1,0,0,0,0,0,0.0
Dan Arnold,NO,1.7351151867278753,15.657492618605964,0.2,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,0.2,6.905235384385531,0.08923634265320848,0,0,0,0,0,0.0
David Njoku,CLE,3.5105960959509748,38.87042672989999,0.3,0,0,0,0,0,0.0
Demetrius Harris,KC,1.2973622221204633,14.237011702172413,0.17677689255811596,0,0,0,0,0,0.0
Derek Carrier,OAK,0.3,6.378473673665517,0.1486960231293411,0,0,0,0,0,0.0
Durham Smythe,MIA,0.2,9.096481425266814,0.1,0,0,0,0,0,0.0
Ed Dickson,SEA,1.5430049815366988,15.049336951976333,0.11680932355682519,0,0,0,0,0,0.0
Eric Ebron,IND,4.4,49.6,0.5,0,0,0,0,0,0.0
