Player,Team,PA,YdA,TD,Sack,Int,Fum Rec,Saf,Blk
Arizona Cardinals,ARI,20.629292448395162,367.0,0.24943857315522303,2.632884123413422,0.9227207628799852,0.6853462353717417,0.0,0.0
Atlanta Falcons,ATL,24.3,374.5954400846384,0.23775100909277977,2.377784545314698,0.6496660349522969,0.440050414059775,0.0,0.0
Baltimore Ravens,BAL,24.3,379.17327048714117,0.14653666060623513,2.491311071134293,0.6718383371600856,0.6,0.0,0.0
Buffalo Bills,BUF,24.07505568898732,336.9854837430286,0.12445489737702373,2.197081890204908,0.8614230938290381,0.6775429816921288,0.0,0.0
Carolina Panthers,CAR,25.747432077584048,362.20333266397955,0.1,2.6030391543892564,0.7,0.5093260742671726,0.0,0.09
Chicago Bears,CHI,25.5,377.47484528915464,0.30000000000000004,2.434156912953378,0.7,0.5751665550543409,0.0,0.08
Cincinnati Bengals,CIN,31.6,404.1898597411838,0.1,1.8971851608766213,0.7,0.5737554070090165,0.0,0.09
Cleveland Browns,CLE,27.379000522600407,383.1540560513676,0.09,2.5,0.9973293285949303,0.5502084305649337,0.0,0.0
Dallas Cowboys,DAL,20.12459302542897,334.5,0.11222589406477049,2.6677770238178264,0.4491236002621803,0.59,0.0,0.0
Denver Broncos,DEN,19.0353421592999,296.0,0.1611993097507766,2.7371027941490174,1.0174695786364303,0.518838547480319,0.0,0.1
Detroit Lions,DET,21.636294372858014,320.36766058298167,0.10099197973973831,2.3345217045621776,0.9673910259297527,0.5,0.0,0.1
Green Bay Packers,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Texans,HOU,22.5,349.2361280472793,0.09,2.774687672366675,0.85,0.5,0.02,0.0
Indianapolis Colts,IND,18.3,299.9,0.11414848772265454,2.694546733144659,1.1,0.43368843067770246,0.0,0.0
Jacksonville Jaguars,JAX,18.900281020757976,324.1,0.19407831666277095,3.6465421134934064,1.2221383872627025,0.5142919410425296,0.0,0.0
Kansas City Chiefs,KC,25.5,385.4537618368809,0.18933763127715983,2.377069908946,1.0928257521743203,0.4390284040998027,0.0,0.0
Los Angeles Chargers,LAC,19.7,319.92330842617037,0.26,2.9428884227366168,1.0,0.49950724765262855,0.0,0.0
Los Angeles Rams,LAR,20.851055390181262,355.88785023487867,0.23528535665967135,3.053187098501439,1.230858617281556,0.5,0.0,0.0
Miami Dolphins,MIA,24.5,377.279764954385,0.24954496128819806,2.21,0.7645457777789451,0.5088805285950523,0.0,0.0
Minnesota Vikings,MIN,20.67652136594286,320.4256850613671,0.1775622777023175,2.8,1.1494623297318842,0.4014967336237631,0.0,0.0
New England Patriots,NE,23.08340393305061,373.2172190619923,0.11414848772265454,2.6,0.7,0.5202364901533747,0.0,0.09
New Orleans Saints,NO,26.281733050970697,377.4028879600684,0.1,2.3516072643026544,0.8123047231343565,0.6527804316710593,0.0,0.0
New York Giants,NYG,29.30492414477423,405.0800980473857,0.18019959976491443,1.9687482949405757,0.7369678849371797,0.58,0.0,0.07
New York Jets,NYJ,24.3,384.9273456592239,0.1,2.3470426612485844,0.7042198804954647,0.6,0.0,0.0
Oakland Raiders,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philadelphia Eagles,PHI,19.931211185927594,345.8586886865286,0.18774370060313553,2.6,0.999314229006673,0.515313951002502,0.0,0.1
Pittsburgh Steelers,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco 49ers,SF,33.1,413.0078988672847,0.09,2.031732543852073,0.7181788410002463,0.6301924846015453,0.0,0.0
Seattle Seahawks,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tampa Bay Buccaneers,TB,24.00315443045682,378.5215286738037,0.2171567884046177,2.6,0.8733939004944791,0.6,0.0,0.09
Tennessee Titans,TEN,26.09431777716382,389.7106228322549,0.09642296398361563,1.8333703914805217,0.7667832257812557,0.6551091075328084,0.0,0.05
Washington Redskins,WAS,20.915070961690954,363.39600177464513,0.1,2.6,0.8624621817623923,0.5336232408702201,0.0,0.0
