Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,5.0026715792015075,59.547398650126205,0.28673130501928923,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.3,6.637478215147068,88.62670856854648,0.5148724571163809,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,2.264052385960502,26.706365492628468,0.18274161874115788,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.101973778507677,9.165851552917136,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.346159813604597,14.497210575316457,0.13413012318646683,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.6579001361622607,54.825131450564186,0.456659794080699,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.867242439848403,48.93167754436749,0.3613620562459754,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,5.081189442900905,70.29833808894551,0.4619174656765436,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.0,0.0,0.022208836640782156,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.35,12.867032880484668,0.0809081784533766,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.655114957026046,37.895251916955075,0.2998643765402531,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.636200777916816,92.96350323677956,0.7862701143264176,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.8856889593158206,42.84331131583835,0.3,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,1.5359843028192488,22.268776057556106,0.1,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.58,12.643869554441924,0.1,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,2.937066691235625,32.214088823007124,0.2,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,9.536294931961455,0.09418908588379292,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.7,5.048534210590869,77.74984027522925,0.40926983206568834,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.680050068909659,20.105504512963375,0.17643861300952704,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,1.2339522843500819,15.54677028168764,0.1,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.3,4.09587113716088,46.49816020053769,0.2,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4,4.216424091628037,53.90694597511729,0.35481464775889776,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,1.1054995241355932,13.254042547097605,0.1,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.0,0.23800737768448954,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.89929681984011,28.85773822130502,0.1741282870087115,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.833869904370138,39.1189532902278,0.3356330901744851,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,4.750091494425236,66.19896358794175,0.4055395193158666,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,1.6859296206813945,23.010798072005667,0.14489140165624223,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.4,0.5286691087397765,11.138785068440505,0.1,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.9093171751115066,19.603633260724873,0.1,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,2.9724920235624195,34.996253861631175,0.2,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,15.67329932257694,1.3913025224494262,11.89588289045366,0.10786389940425907,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,1.7425346433134148,19.848649329768197,0.1,0.0,0.0,0.0,0.0,0.0
