Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.8670366739316915,58.59,0.10002110105300371,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.3,5.95,84.57932491954041,0.4,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.7991926315373492,18.21966780852082,0.10035482312651284,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.05962487650052,3.73,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,0.8472432372266478,9.6,0.09840477380703844,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.3246841151484956,48.1,0.2,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.5500266315979814,43.3,0.09574115136269662,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,5.1536128629677656,70.77175896185992,0.4,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,0.35,5.32,0.09858855899934454,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.3767403367172095,34.46017990264478,0.09924752823972333,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.31,88.72,1.0,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.6295818635152104,38.4,0.09915849019126516,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,1.4881433206559858,8.835638005044295,0.09867640883617296,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.58,6.54,0.09733998031047902,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,2.734310292062377,32.90437416947726,0.1,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,9.586623651108667,0.1,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.7,5.0266435688015605,77.67020037439535,0.4,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.23,16.69,0.09940759351570122,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,0.921716748909092,12.7,0.0969447869639492,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.3,4.01,43.5,0.100363035908765,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4,4.0,50.0,0.10606032583475983,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,1.1007821704368266,10.8,0.09672715639658763,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.0,0.23800737768448954,0.0,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.9230463746778126,27.36414311547332,0.1,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.9528537150829064,33.33846724487702,0.10140052963185747,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,4.197815989854223,57.87869692315512,0.3,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,1.4,19.5,0.09985435797293546,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.4,0.5286691087397765,8.199254514793086,0.0969447869639492,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.345163617995229,13.090169291450099,0.0969447869639492,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,2.869826719374549,29.375907514211463,0.10046509626949512,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,13.63903526348493,1.2458596874913077,10.9,0.09669931524801262,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,1.139165698093167,12.5,0.09870840991735313,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,3.6,47.8,0.3,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.5,56.3,0.4,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.3149932441234284,3.149107124842213,36.87563103304399,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,4.48,3.566976425455844,42.6,0.2,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,2.8790388184796796,38.21940473190261,0.1000247548373529,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.59,8.41,0.09695320187308348,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.755105028370527,39.38482210801205,0.2,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,3.0371770322659906,46.5,0.11319746311163154,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.3,5.837323441843331,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.03925180277909157,0.1065636505338059,0.0,0.0,0.0,0.0,0.0,0.0
