Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.038216958186533076,5.573530731757604,75.4528019405037,0.5871085064371694,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.392,2.65,29.516666666666666,0.10666666666666667,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.772,5.3133333333333335,73.69,0.5,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,2.0124797799756675,2.7147983034822043,35.81456686649669,0.14021529435368071,0.0,0.0,0.0,0.0020002623991962265,0.0
Alex Erickson,CIN,0.308,0.30233506663139603,3.9229573537892297,0.007731278894777209,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.012,2.875,39.20666666666667,0.18666666666666665,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.016,4.091666666666666,61.60833333333334,0.3383333333333334,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.976,4.084473702100171,55.27797495067369,0.3187917421550917,0.0,0.0,0.0,0.002,0.0
Andre Holmes,DEN,0.006,1.0018875955664794,14.013127456141056,0.0845374422104452,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.5288444565326624,0.3076095400863161,4.217311220348732,0.08849306587495899,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.64,2.35,30.666666666666668,0.15,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.096,7.68,113.48666666666668,0.7483333333333334,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.29800000000000004,2.1616666666666666,29.833333333333332,0.09999999999999999,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.29799999999999993,2.1939515547101944,29.734659229537197,0.1570311869521576,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.544,4.3549999999999995,62.701666666666675,0.45166666666666666,0.0,0.0,0.0,0.004,0.0
Brandon LaFell,OAK,0.01573639454739597,0.730634115333212,8.110182229511572,0.05873340448185469,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.048,0.09229068646967326,1.1306589605423276,0.007731278894777337,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.054000000000000006,0.1260482891679411,1.75991298830582,0.007731278894777341,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,1.048,2.696587841842899,30.460706661909068,0.1539641036857813,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.466,2.713333333333333,33.153333333333336,0.15000000000000002,0.0,0.0,0.0,0.002,0.0
Cameron Meredith,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.54,2.5416666666666665,30.04166666666666,0.10333333333333333,0.0,0.0,0.0,0.002,0.0
Chester Rogers,IND,0.984,2.1983333333333333,28.543333333333333,0.12,0.0,0.0,0.0,0.002,0.0
Chris Conley,KC,0.012,1.4866666666666666,18.87833333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.006,2.895,40.195,0.35833333333333334,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.384,3.98,55.21833333333333,0.28833333333333333,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.53,1.0244524541369537,10.97378077669581,0.09226872110522023,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.34547330270721577,2.537307866859255,31.378439301506774,0.14895895402671974,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.024,1.7166666666666668,20.793333333333333,0.07,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.082,3.875,42.69166666666666,0.18333333333333332,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,1.8436282656413372,4.471968556090918,56.29365881281717,0.4965161512805257,0.0,0.0,0.0,0.004000524798392465,0.0
Cordarrelle Patterson,NE,6.901999999999999,1.7016666666666664,19.663333333333334,0.08666666666666667,0.0,0.0,0.0,0.024,0.0
Corey Coleman,NYG,0.17742518266044352,0.7278505607630747,9.561590580278422,0.07679234032897049,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.012,4.378333333333334,56.42333333333334,0.4683333333333333,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.306,2.8883333333333336,38.05833333333334,0.19666666666666666,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.45600000000000007,1.2333333333333334,16.331666666666667,0.07666666666666667,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,1.522,1.595,20.25,0.10833333333333334,0.0,0.0,0.0,0.004,0.0
DaeSean Hamilton,DEN,0.10400000000000001,0.6840634299791897,8.748416900702528,0.06967651212510824,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.362,4.453333333333334,46.11000000000001,0.16333333333333333,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.5183816745885739,3.490964884703588,49.395132663692955,0.24012515777386337,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.016,0.1763172276319781,2.3513738270861566,0.0077312788947787115,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.632,0.299063084432965,4.727739526845006,0.0038656394473893588,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.014000000000000002,5.085,66.735,0.6316666666666667,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.041999999999999996,0.648764325668102,8.280989479208513,0.05183435548530771,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.246,1.590163811601533,17.041316340522627,0.08902948707684266,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.07000000000000002,6.495000000000001,90.93333333333334,0.6333333333333334,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.374,2.8733333333333335,45.88666666666666,0.19000000000000003,0.0,0.0,0.0,0.002,0.0
DeVante Parker,MIA,0.014382501665652655,3.135495175264296,38.71755980107309,0.06174286605811591,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.038,3.226666666666666,43.17166666666666,0.17,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.009110047713125171,0.48167360779651247,6.33970943613469,0.0039527722837869525,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.03372084545870563,5.43446082824871,66.21412297641832,0.4223817375755676,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.21399999999999997,1.4622013518057908,19.831881713803607,0.10627971969631683,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.054000000000000006,0.34411629325440635,4.506681891872956,0.00037438726947092046,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.012,3.918333333333333,57.33333333333334,0.5283333333333333,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.074,2.733333333333333,35.98166666666666,0.18333333333333332,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0030366825710417254,0.10666555622615059,2.1053767344593233,0.0024213143089377985,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.08989773719240503,5.3657030997876385,71.68711547892707,0.5053051411430475,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0639207245409855,0.13381211265101275,1.7077618830695578,0.01013321881641655,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.01348833818348225,3.5353136237215774,44.347976501609196,0.19989830672331912,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3240000000000003,5.938064002169842,67.96800027953704,0.48325711603913907,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.066,0.2017750887552844,2.5582925987293788,0.020162834726188242,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.992,1.2016666666666667,17.051666666666666,0.07666666666666667,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,1.17,2.156747172765472,28.346799986375434,0.09881014142366527,0.0,0.0,0.0,0.002,0.0
James Washington,PIT,0.362,1.7400000000000002,24.276666666666667,0.13,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.8800000000000001,4.648333333333333,57.81166666666667,0.22666666666666668,0.0,0.0,0.0,0.002,0.0
Janarion Grant,BAL,0.2727194226541543,0.16830393230119875,2.011878712759205,0.010133893508563611,0.0,0.0,0.0,0.0021695169465763826,0.0
Jarius Wright,CAR,0.29000000000000004,2.1683333333333334,26.711666666666662,0.11833333333333333,0.0,0.0,0.0,0.002,0.0
Jaron Brown,SEA,0.004,1.845,27.26833333333333,0.135,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.45599999999999996,6.313333333333333,75.365,0.5016666666666667,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.04858692113666759,0.3946730498005275,4.606246791478699,0.03336309389321972,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.02,2.6966666666666668,32.879999999999995,0.165,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.1700542239783366,0.09312013535496444,1.1251343505568283,0.009685257235751171,0.0,0.0,0.0,0.002168886431995193,0.0
John Brown,BAL,1.2419999999999998,3.265,44.221666666666664,0.20833333333333334,0.0,0.0,0.0,0.004,0.0
John Ross,CIN,2.6239999999999997,2.4,32.72666666666667,0.15166666666666664,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.002,3.4766666666666666,40.06166666666667,0.22499999999999998,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.154,0.3676695016694382,5.749474326681951,0.00966409861848601,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0020000000000000018,2.72,41.435,0.2933333333333334,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.4206822048481639,0.4080080524021748,4.7501862271675614,0.00968525723575117,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.22400000000000003,0.7929965719507505,9.09146628580369,0.08647026193411955,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.052000000000000005,4.985,69.23166666666667,0.5733333333333334,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.37,7.033333333333332,99.70833333333333,0.5783333333333333,0.0,0.0,0.0,0.002,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.042,0.7316666666666666,8.6,0.05333333333333334,0.0,0.0,0.0,0.0,0.0
Justin Hunter,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.06,3.611666666666667,51.32,0.20333333333333337,0.0,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.5900000000000001,6.81,85.35666666666667,0.5766666666666667,0.0,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.012,3.4957970411926316,45.68558625001154,0.4017179992335329,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,SF,0.006073365142083448,0.5745038783419024,7.5851442419660815,0.014213729771019408,0.0,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5860000000000001,4.081666666666667,61.166666666666664,0.40833333333333327,0.0,0.0,0.0,0.002,0.0
Kenny Stills,MIA,0.054000000000000006,4.385,63.36166666666667,0.49,0.0,0.0,0.0,0.0,0.0
Kevin White,CHI,0.8021941240504324,1.0523589568516682,12.824285494635495,0.07098201314415782,0.0,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.041999999999999996,2.0933333333333333,26.09,0.12,0.0,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.016,6.376666666666666,67.15166666666666,0.26166666666666666,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.009110047713125173,0.24204664690691832,2.7793994998014733,0.004842628617878577,0.0,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.03036485423776803,0.21228813742681515,3.90537397645048,0.0048158817030375944,0.0,0.0,0.0,0.0,0.0
