Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.360367871755123,75.37894043499708,0.5172461918035874,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.0585877206597116,27.714994760977135,0.12983946546212055,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.26,5.284092762660411,76.40047623056361,0.4070746110543929,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.8,3.057417507500131,36.795508546839905,0.2,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,3.1380741814204915,39.05567579635334,0.29325544490802574,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.036347910826796,61.44670076279985,0.47191556888803743,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.6,3.7706998380514483,58.69779458477402,0.32969964662225004,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.9920099706619778,15.332154469453867,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.08422228266331255,0.1,1.3,0.03979379282100337,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.3387373606191195,32.219265409974504,0.20607456446498598,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,7.397726648518669,106.59147329826283,0.6786644766044144,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.142113223148969,24.579904551164464,0.1801689257593487,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,2.1632240777600584,28.729800632322775,0.2,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.9,3.9859679301522,62.42079925759686,0.35126426933049093,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,0.0,6.05056764246972,0.04895105823055369,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.6,2.6895396632916393,29.650221650134156,0.12943178050128173,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.0,2.7209000759672533,32.269770979565436,0.2,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,2.8990869068935456,33.458397486755736,0.18507382591140614,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.5,2.309214068821584,28.118969767909153,0.19370903881328522,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.7310589823838656,17.48642535839554,0.1,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,2.7867222981168878,42.40189956418256,0.19742772128987493,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.7,3.6507225525462292,56.95377586102812,0.4,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.0,1.3328815960670897,11.666536840934606,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.0,2.8803750603329075,32.17524312052757,0.2,0.0,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.0,2.0423882875960473,20.234166858092568,0.12,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.6316962882360366,43.67502954389084,0.24635667242414055,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,4.551489564512509,55.526549748366065,0.40172004061722916,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,9.4,2.121255923099854,18.315257135967105,0.12,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,0.4,9.043303217519309,0.0738589746555268,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.354711847876289,57.81099490703977,0.35989948223237,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,2.8022775239544666,35.65670118305121,0.25575943119528277,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.424010051380812,17.466946389245397,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,0.4,1.653542006336539,20.785052881699396,0.15440157702387836,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.3,11.585745524275005,0.1,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.657790796876032,50.15773626645417,0.18373094251286468,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,3.4062490639314156,48.41332171802283,0.33249062580494393,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.117307977617292,64.09296936541386,0.5245283036273196,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,13.424259396798718,0.1,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,1.9885026379780841,21.9996180986955,0.11567024339066177,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.062484872344527,85.31352830286491,0.5230164804871344,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.8,3.1133930929718208,46.83751029068829,0.23802108445874015,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,1.9804185547895707,21.964310922851848,0.02628100924032975,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.556381448236503,42.238337253496965,0.22,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.1,5.004643730337219,0.0,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.246408038532286,62.63975555337172,0.43283639973437554,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.6734112787889017,28.022154920953533,0.15853905378094615,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,3.8998973662646073,57.53883968784887,0.41982390964072525,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.917684714758278,37.460351197765796,0.2940229907772889,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,4.987951079926796,68.36640435897894,0.41899841019963985,0.0,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.4892147114336645,44.792561289347326,0.35507426611892157,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,0.9,5.6117764184572465,67.01469784854655,0.3675709621647999,0.0,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.0,0.0,0.0,0.0761836352566931,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,1.135101740272087,12.975156062722776,0.1,0.0,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,0.4,2.4487590022574492,32.145442273306365,0.18838584603383285,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,1.9816982125132727,26.401307778671704,0.2870302862104299,0.0,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,1.2,4.4863407428783715,57.26930737528622,0.29084539070374243,0.0,0.0,0.0,0.0,0.0
Janarion Grant,BAL,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,2.718247164896174,31.399715995756605,0.1816198694997221,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,2.201515678494445,29.79277724402131,0.19705557862847534,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.0,5.918691443091513,64.47183564289774,0.359024519766613,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.2,2.2,0.02896006195969758,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.847353775414721,32.184397839676954,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.4010275036711217,46.8398459929252,0.25307302065286186,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.7,2.178531838739218,31.220430897390113,0.1455515309290114,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.2327151253245283,42.01667417370925,0.3,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,0.1,4.263138620479432,0.0,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.0695311788360007,43.79274028422959,0.4,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.0,0.56,9.164569656967807,0.1,0.0,0.0,0.0,0.0,0.0
