Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.354753711825312,75.20072572580722,0.5172618429394783,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.027719110108234,28.032135131910437,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.26,5.2674970312432485,76.07072635490195,0.4098154896418147,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.8,3.0193741823928493,37.037053542413965,0.2,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,3.1685774998360854,39.13902891731328,0.28867084946196025,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.056917284787861,61.40301823908958,0.468901167135304,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.6,3.820431689774196,58.15806748086469,0.32942887848864694,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.0645567007914858,15.202511376827388,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.08422228266331255,0.1,1.3,0.04253173346505301,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.372891653709394,32.183290889621546,0.2091783326771623,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,7.312817461348903,106.94529825725786,0.6720527495233248,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.1904039831341144,25.132587081618,0.18291850778589017,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,2.1785552922779914,28.78362750199753,0.2,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.9,3.9776495301816195,62.23273625438359,0.34839980957078265,0.0,0.0,0.0,0.0,0.0
Brandon LaFell,OAK,0.0,0.0,6.223614719600377,0.0525523562302464,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
