Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.448302549678413,53.5,0.2,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.1,6.45,82.23118379524614,0.5,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.258375108183749,13.7,0.1,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.2389567678244116,8.650118921391098,0.09517039605302952,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,0.5,6.6,0.09284138082877669,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.4648970582950067,46.040702246761114,0.2,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.564453075248669,43.4,0.3,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,5.839411859484674,79.23986731586318,0.4,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.2,6.468269986083698,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,2.1,0.09336667718165537,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,1.9437030054413444,21.37879736189877,0.09522081184036685,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.0,29.5,0.09840574198742852,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.4,86.3,0.6913725162237674,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.7477098203751145,38.2,0.09979891484413844,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.08575063359185675,1.7540285678492928,0.06,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.729739540432865,13.362130329804678,0.09714006045081741,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,5.815140287172198,0.09671679123652205,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.7,5.099104186006058,78.12851090614366,0.38,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,1.5716432315395135,7.318154032633068,0.09804247990757131,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.3,19.67,0.09967407245406629,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,1.1220918976394807,12.5,0.09671605898011909,0.0,0.0,0.0,0.0,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,3.77,45.0,0.27,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.8,9.19912304868983,0.09691348372784464,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.2,7.280662842635088,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,1.5,15.0,0.09671605898011909,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.8097853642816033,36.95268043452664,0.12388415768025379,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.681815243427047,42.227905266759485,0.100595892114751,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,1.035692303889296,12.9,0.10065245192507927,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.4,1.0252479525753606,8.87,0.09702585764260868,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,1.83,23.84,0.10136421991433603,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,2.5787179923423023,26.8,0.0988181859291512,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,13.638927459078054,1.2584397698409089,14.47,0.0977265819809438,0.0,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.0,1.6607907607289445,17.91081259316798,0.0982767628856786,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,3.6,47.7,0.3,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.1693120882699137,51.5,0.10102212619766576,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.176873708353266,3.1896834849754896,40.12438557032701,0.09873839279988578,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,6.111257962607719,3.9,49.5,0.3,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,3.56786230696952,43.726287417595564,0.18,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.2,5.1072205200314045,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.6,36.98528461472618,0.10019180017191137,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,3.1895845723151073,44.0,0.09924121302451744,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.14,5.163195945675909,0.0,0.0,0.0,0.0,0.0,0.0
Darren Waller,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.1,0.08,1.4981852332321406,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.029151107833572,78.293586139253,0.6773506254302508,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,1.8,33.35901415254558,0.10011342842140997,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,2.312288854531184,18.16216354780909,0.09821893316774938,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.103820154213621,83.2,0.8592567011280952,0.0,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.0,3.035819054266941,38.190467837269395,0.10027539019518777,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.652398764613168,49.3,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,1.8,22.6,0.09942699449637699,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,3.3,41.0,0.09871386900918727,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,1.4905140635911795,8.589972223829335,0.09444336880094378,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,2.5445269396668513,33.70765624130094,0.09925601489476815,0.0,0.0,0.0,0.0,0.0
