Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.3,53.5,0.22238513827323914,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.100000023841858,6.45,81.0,0.5559597015380859,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.5943080186843872,15.661796569824219,0.1,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.6247754096984863,18.24859046936035,0.040002644062042236,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,0.5,6.6,0.08838978409767151,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.510178565979004,44.97,0.8475269079208374,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.510178565979004,43.4,0.4444550573825836,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,5.094360828399658,75.55,0.7296271920204163,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.20000000298023224,10.4,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.20000000298023224,3.923041343688965,0.09477600455284119,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,1.8170167207717896,18.445283889770508,0.07,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.0172781944274902,29.5,0.4,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.4,86.3,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.6015162467956543,38.2,0.3,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.08575063359185675,1.7540285678492928,0.06,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.9487330913543701,19.000762939453125,0.09653916954994202,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,7.654053211212158,0.08917814493179321,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.700000047683716,5.2119550704956055,72.7,0.5145693421363831,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,1.5704128742218018,16.571012496948242,0.1,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.4664275646209717,19.67,0.11135140061378479,0.0,0.0,0.0,0.0,0.0
