Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
Adam Humphries,TB,0.0,4.725584082073873,58.45322807009113,0.24486959489534915,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.1,6.522517668863824,87.3504106809921,0.5264080002434899,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,1.6,20.110303010532974,0.20944898289093727,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.5663910278241548,17.682775588995604,0.19535064597556845,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,0.5,10.146634035300231,0.05543478921453768,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.7430011083524306,51.95335602079576,0.45594674678596847,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.106169164644838,51.88945610564622,0.35715308453454003,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,5.600139708764811,79.95672408908317,0.480276743099336,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.2,9.88073057157461,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.2,11.636764031200933,0.05386609353712071,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,2.2752232071245224,29.345323538780377,0.126581982084522,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.345602164558864,32.672483295801946,0.3104864203519592,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.613254450909409,89.07614105691684,0.6826006200261979,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.9928715350392543,41.82202665930207,0.24476171931844304,0.0,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.0,0.08575063359185675,1.7540285678492928,0.02835280669995527,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,1.7309773000159825,23.66034216424852,0.11844885899581134,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,11.660297767026286,0.112985667440787,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.7,4.9963043746563685,75.71017490164141,0.46721444717309435,0.0,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.0,1.3275641331586612,17.48022787983992,0.09036369507485056,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,1.594469966615899,21.498642708534447,0.12,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,1.1965172964377833,14.813593424153318,0.1,0.0,0.0,0.0,0.0,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.3,3.8907053920809576,48.58565746617893,0.36799325346014505,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.8,12.029251396708734,0.1,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.2,14.236852140967311,0.08049017520130836,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,1.761777254951539,17.873053086084234,0.1,0.0,0.0,0.0,0.0,0.0
