Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adam Humphries,TB,0.5900000000000001,0.0,4.983333333333333,58.115,0.39666666666666667,0.0,0.0,0.0,0.0
Adam Thielen,MIN,1.918,0.002,7.491666666666666,93.56666666666666,0.6216666666666667,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.004,0.0,1.4543949642695155,20.33718292268027,0.1842979657276236,0.0,0.0,0.0,0.0
Alex Erickson,CIN,1.198,0.004,1.6229938388167497,20.108966086054863,0.1685959314552472,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.006,0.0,0.7678293517774893,10.890851167023706,0.09108153167348008,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.012,0.0,3.9949999999999997,53.66166666666666,0.48,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.022,0.0,4.173333333333333,52.02,0.4716666666666667,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.052,0.0,6.016666666666667,83.125,0.6349999999999999,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.008,0.0,0.4901319253378711,7.335393823758513,0.014249025853025454,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.35000000000000003,0.002,0.8327235862694117,10.05125257871389,0.09027777060126596,0.0,0.0,0.0,0.0
Andy Jones,DET,0.15629064337968795,0.0,2.2969935835596496,27.80058613012821,0.11915378274868206,0.0,0.0,0.0,0.0
Anthony Miller,CHI,1.4380000000000002,0.002,2.27,32.67333333333333,0.22999999999999998,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.072,0.0,6.888333333333333,94.13,0.7133333333333333,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.51,0.0,2.9666666666666663,40.855,0.18833333333333332,0.0,0.0,0.0,0.0
Auden Tate,CIN,0.018,0.0,0.3126251055986428,3.8740047613082154,0.011592173861870522,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.006,0.0,1.5446079707709488,19.152460176642922,0.09005764057438148,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.18322783856814193,0.0024986702261952055,0.6804189613745568,8.194308999217617,0.09248790570579375,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.9300000000000006,0.026000000000000002,5.38,81.53,0.5633333333333334,0.0,0.0,0.0,0.0
Brandon Powell,DET,0.23200000000000004,0.0,1.0666666666666667,11.678333333333333,0.04666666666666667,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.06799999999999999,0.0,0.07941099213198254,1.4399696985621118,0.005796086930935262,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.74,0.002,1.6183333333333334,22.378333333333334,0.07,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.006,0.0,1.0884986344454746,15.848668658849675,0.09806797102302157,0.0,0.0,0.0,0.0
Byron Marshall,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,1.95,0.002,3.9616666666666664,48.86833333333333,0.49500000000000005,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.154,0.0,0.9558295973093852,10.939853841448304,0.09420391306906477,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.012,0.0,0.6850676759479829,8.839050639251242,0.02466330608294497,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.21999999999999997,0.0,1.6641505260483784,17.88406067770823,0.09806797102302157,0.0,0.0,0.0,0.0
Chris Conley,KC,0.01,0.0,3.1366666666666667,39.41166666666667,0.3983333333333334,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.041999999999999996,0.0,3.86,54.24333333333333,0.25166666666666665,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.17,0.0,1.4933333333333334,19.008333333333336,0.12166666666666666,0.0,0.0,0.0,0.0
Chris Moore,BAL,1.8380000000000003,0.002,1.0604945886243522,12.820095158509288,0.09227188409208632,0.0,0.0,0.0,0.0
Cody Core,CIN,0.034,0.0,1.9607287143475443,26.168477898931513,0.10891846832651991,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.05600000000000001,0.0,2.871666666666666,30.90166666666667,0.09500000000000001,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,7.504,0.046,1.5547104587863794,19.35806763149046,0.11160402949756587,0.0,0.0,0.0,0.0
Corey Coleman,NYG,0.156,0.0,1.8683333333333334,23.554999999999996,0.12333333333333334,0.0,0.0,0.0,0.0
Corey Davis,TEN,2.492,0.0,4.3,58.029999999999994,0.48666666666666664,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.47400000000000003,0.0,3.373333333333333,56.00666666666667,0.2866666666666667,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,6.494,0.042,3.4283333333333332,47.14166666666667,0.22,0.0,0.0,0.0,0.0
D.J. Moore,CAR,8.767999999999999,0.004,4.53,58.300000000000004,0.4366666666666667,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.164,0.0,3.956666666666667,48.029999999999994,0.4466666666666667,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.11400000000000002,0.0,0.5258729739571798,7.122036182303503,0.006212520779098896,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.10200000000000001,0.0,3.9183333333333334,40.74666666666667,0.155,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.448268512862347,0.0,3.714963696954771,54.55509043117852,0.2835431975685911,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.068,0.0,0.4399531678761528,6.108348868112831,0.006212520779098912,0.0,0.0,0.0,0.0
Darren Waller,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.6359999999999999,0.0,0.14668701415321728,2.399697538872023,0.0019320289769784206,0.0,0.0,0.0,0.0
Davante Adams,GB,0.012,0.0,6.653333333333333,86.65833333333335,0.6983333333333333,0.0,0.0,0.0,0.0
David Moore,SEA,0.21200000000000002,0.0,2.4066666666666667,36.49166666666667,0.24,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.262,0.0,2.7167044263705726,26.984945406670402,0.11875019027894834,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.44799999999999995,0.0,6.505,93.835,0.7416666666666666,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.012,0.0,3.3533333333333335,41.711666666666666,0.18833333333333332,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,3.442,0.01,3.9683333333333337,56.14666666666667,0.43500000000000005,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.008,0.0,2.0866666666666664,27.85166666666667,0.15666666666666665,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.02473558429127139,0.0,3.793468723240968,47.41448587664265,0.2628564335098765,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.048,0.0,1.0628750126616664,13.32478159372331,0.08872484205180033,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.012,0.0,2.381666666666667,33.699999999999996,0.19000000000000003,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.046,0.0,3.2950000000000004,44.64000000000001,0.20333333333333334,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.014000000000000002,0.0,2.776150254248288,34.14397528205534,0.19633807899414735,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.316,0.0,3.526666666666667,46.14666666666667,0.3066666666666667,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.626,0.0,0.4604536512301653,5.291271885664057,0.026595335059923394,0.0,0.0,0.0,0.0
Equanimeous St. Brown,GB,0.23399999999999999,0.0,1.545,19.148333333333333,0.08666666666666667,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.01191725779304988,0.0,0.11322385400953604,1.7610936104848685,0.004863891505789121,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.6179999999999999,0.0,3.9883333333333333,43.904999999999994,0.18666666666666668,0.0,0.0,0.0,0.0
Isaiah McKenzie,BUF,10.517999999999999,0.082,2.358333333333333,26.786666666666672,0.11,0.0,0.0,0.0,0.0
J'Mon Moore,GB,0.016,0.0,0.15922327988238652,1.9623292825758611,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,2.102,0.004,1.6333333333333335,22.356666666666666,0.11333333333333333,0.0,0.0,0.0,0.13
Jake Kumerow,GB,0.052000000000000005,0.0,0.41109961421349794,4.904398703747882,0.0077281159079136815,0.0,0.0,0.0,0.0
Jalen Tolliver,ARI,0.072,0.0,0.7752559194141023,9.77842121911313,0.05480353327565965,0.0,0.0,0.0,0.0
