Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,41.49036210460875,0.3,1.0335972027175502,8.472440232465786,0.01,0.0,0.0,0.0,0.0
Alex Collins,BAL,61.900000000000006,0.5,1.95,16.85,0.02695276272303108,0.0,0.0,0.0,0.01
Alfred Blue,HOU,25.6,0.17,0.63,5.4399999999999995,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,41.84,0.25,0.745,5.915,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,63.15,0.5349999999999999,7.0,65.65,0.405,0.0,0.0,0.0,0.07
Andy Janovich,DEN,1.0,0.0,0.22832046122877148,2.1514179605950865,0.0024919266485285275,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.9500106308719697,0.0,0.5208307220436159,3.5100000000000002,0.007358929193517469,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,28.655,0.2,2.45,23.494999999999997,0.12000000000000001,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.45,0.0,0.3,2.65,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,38.901063700330326,0.2,2.2520139445591765,18.827113657445754,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,4.41,0.0,0.12664239516631748,1.15,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.75,0.0,0.07951187761108287,0.9,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.72,0.0,0.569023281705223,5.9660699929784755,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,68.4,0.6,1.85,13.04,0.04,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,15.5,0.1,1.17,10.92,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,22.200000000000003,0.1,1.1,12.35,0.0,0.0,0.0,0.0,0.0
Corey Grant,JAX,7.349200272560548,0.04374796243699566,1.2390279579812307,11.32453160835827,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,50.9,0.295,3.4,25.45,0.095,0.0,0.0,0.0,0.01
Damien Williams,KC,0.8500000000000001,0.0,0.4637517737835207,4.117853636243722,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,57.16,0.5,3.88,33.95,0.21000000000000002,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,2.3,0.0018405202705660108,0.1,0.9,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,1.12,0.0,0.1048326825659073,1.2149999999999999,0.0012459633242642638,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.525,0.0,0.12994772022822643,1.26,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,48.55,0.3,1.0,9.3,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,10.95,0.1,1.75,15.05,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,43.900000000000006,0.3,3.0,21.335,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,21.75,0.1,0.77,5.5,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,16.815,0.1,2.8,25.28,0.1,0.0,0.0,0.0,0.0
Dwayne Washington,NO,7.040174087474817,0.1,0.5274139643813178,2.9261979865356897,0.0012459633242642638,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.7901591863129324,0.0,0.13254915046925553,1.8,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,94.44999999999999,0.8,3.25,25.95,0.1,0.0,0.0,0.0,0.0
Frank Gore,MIA,30.813928488018295,0.1,1.03,7.355,0.015,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,63.550000000000004,0.435,4.2,34.45,0.175,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,49.29860000251692,0.35,1.87493840307691,12.829377923985401,0.01,0.0,0.0,0.0,0.0
Ito Smith,ATL,21.968978048600988,0.19579885196410726,1.65,13.975000000000001,0.024900963753882437,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,10.93,0.025,1.105,10.17,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,10.6,0.1,2.95,24.55,0.1,0.0,0.0,0.0,0.0
Jamaal Williams,GB,36.45,0.25,1.4,10.25,0.0,0.0,0.0,0.0,0.01
James Conner,PIT,70.585,0.6,3.615,26.5,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.55,4.55,0.0,0.0,0.0,0.0,0.0
James White,NE,20.7,0.135,5.05,39.5,0.3,0.0,0.0,0.0,0.04
