Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,41.19533634466795,0.27,0.7755594003112998,6.621975897909024,0.1,0.0,0.0,0.0,0.0
Alex Collins,BAL,54.09832762904559,0.6949240669759189,1.5992127392847926,13.09182527339697,0.08269622484755178,0.0,0.0,0.0,0.01
Alfred Blue,HOU,20.6,0.06041515566807776,0.5,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,42.512192087057095,0.09894491243568754,0.3854600113260922,6.747046004795543,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,54.443988506678366,0.5476645383689104,6.8,62.8,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.4,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.18588452934112665,14.909266034210821,0.023799246361768348,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,26.6,0.041079235946232556,2.299911680303254,22.69196148200235,0.118702285292162,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,37.008985357224375,0.03558023838686927,2.0144083109460915,16.322774552051396,0.09987454218933126,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.3536131921598371,7.100205643737677,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,57.645053530170884,0.42230530426516455,1.6475789722291956,10.4,0.09983380757902868,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,11.937840818117273,0.2,0.864133134209127,3.3,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,17.016374302237075,0.2,0.8021296033478782,5.6,0.0,0.0,0.0,0.0,0.0
Corey Grant,JAX,5.0,0.0,0.6841728268622269,2.0,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,47.95989381449067,0.10026858133038177,2.95645423446455,19.59684977259367,0.09999437224516289,0.0,0.0,0.0,0.01
Damien Williams,KC,0.0,0.0,0.2510892110502958,0.4,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,53.60264116791044,0.4,3.6377535340837124,38.06316673246836,0.09998033144403952,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,45.67787220594863,0.10397320247457376,0.7,5.1,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,10.641360093783348,0.0,1.232112693057483,9.529703710323567,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,41.199901143423446,0.2,2.821536757240029,18.468519086340805,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,17.18514746419323,0.0,0.3316825502669145,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,9.608440835493862,0.0,2.2422415345968414,19.6709930635839,0.09985043702866367,0.0,0.0,0.0,0.0
Dwayne Washington,NO,3.73,0.02,0.18966029570090948,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.007104222686721062,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,92.2,0.6,3.1515376315219914,20.4,0.09994864894500363,0.0,0.0,0.0,0.0
Frank Gore,MIA,24.41639859610372,0.0,0.6379265986605289,8.330120307093065,0.0849541278450443,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,58.2,0.34033744844698066,4.16643746200962,31.671183139132708,0.10008976155788624,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,47.1914282848157,0.29,1.3809862701890931,10.0,0.1,0.0,0.0,0.0,0.0
Ito Smith,ATL,15.79792837724277,0.07534973470807788,1.2494544503316225,12.696707097873682,0.06925129939891894,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,5.0,0.0,0.7175900220949405,4.4,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,9.864153035741705,0.0,2.8653585007439135,21.5,0.10045913400296595,0.0,0.0,0.0,0.0
Jamaal Williams,GB,35.99655797962779,0.1034730826672832,1.0,5.0,0.08871693437124348,0.0,0.0,0.0,0.01
James Conner,PIT,65.0,0.43,3.6282678469019642,25.0,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.24951530525127108,0.0,0.0,0.0,0.0,0.0,0.0
James White,NE,13.9,0.05121913321038579,4.599236068793038,36.99,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,22.242317304805802,0.12699702328094334,3.622989774357587,20.597850845294168,0.15011924083579115,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,54.9746970511028,0.11676877445586484,1.2430784643779893,8.6,0.0632265959638237,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,65.18,0.5,2.202541086964296,18.335971873627116,0.0982001967718096,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,37.28726923032125,0.09995006621869498,1.2369018113956753,7.5,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.010328994572209371,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.22012398215744167,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.1,0.10012257970864744,1.599680911233172,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,49.83226402489612,0.05546720944877884,2.934073124379456,18.8,0.09994864894500363,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,48.55388780197097,0.2,2.011911771915903,14.651738090773344,0.0,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,1.5809934061298008,21.36794895510882,0.10002297111994901,0.0,0.0,0.0,0.0
Lamar Miller,HOU,57.7,0.05950830001796348,2.1824139660325708,17.617174286061335,0.099655352524597,0.0,0.0,0.0,0.0
Latavius Murray,MIN,26.136577862970697,0.07733928702601353,0.9,7.0,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,29.371766571110665,0.07745488605938766,0.25151204732548305,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,49.48420144925797,0.11299024331016067,2.5033952560805446,17.7,0.09999753817304863,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,49.979427425268995,0.23,1.808073373802245,13.828835334950679,0.0,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,10.902608768858336,0.0,0.2201917789403729,0.8,0.0,0.0,0.0,0.0,0.0
Mark Walton,CIN,10.527260317972328,0.0,0.29957677302404084,0.0,0.0,0.0,0.0,0.0,0.0
Marshawn Lynch,OAK,55.80599433948223,0.5,1.8,10.7,0.0,0.0,0.0,0.0,0.03
Matt Breida,SF,45.51105308014582,0.09447745193399612,2.451665407615528,21.369424133477214,0.09987454218933126,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,65.0,0.46,3.851248679621139,36.688214444074845,0.3,0.0,0.0,0.0,0.03
Michael Burton,CHI,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0
Mike Boone,MIN,0.8,0.0,0.023019525179231337,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,0.0,0.0,0.30501648609583043,0.1,0.0,0.0,0.0,0.0,0.0
Mike Gillislee,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,9.856477063285158,0.0,0.1313733746507979,0.0,0.0,0.0,0.0,0.0,0.0
Nyheim Hines,IND,21.9,0.07178423947679854,2.8779987120241355,19.440204279712265,0.10022993548421451,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.011360991297124645,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,46.29703191158123,0.09956328442959805,0.8,5.6,0.0,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,42.71633363189448,0.14603618383708766,2.1559550940853347,14.248086516173393,0.09968973850127477,0.0,0.0,0.0,0.0
Raheem Mostert,SF,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,12.460303018711542,0.13103977180685514,0.704057194056712,3.4,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,3.21,0.0,0.20732576975024264,1.9,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.01977336312512712,0.0,0.0,0.0,0.0,0.0,0.0
Royce Freeman,DEN,48.83207320875354,0.5713510785156451,0.916632543195697,8.78881048992733,0.0,0.0,0.0,0.0,0.01
Saquon Barkley,NYG,67.3,0.48,4.45650490490538,29.62683263003703,0.09987213099230446,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,53.31908808336237,0.4,1.9,14.0,0.0991423235912024,0.0,0.0,0.0,0.01
Spencer Ware,KC,8.712743054968215,0.0,0.5053894699560422,3.9306781592619906,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,10.392841367261706,0.0,0.24564056018531089,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Yeldon,JAX,26.216837534733493,0.32,2.49537550041311,18.132380820635788,0.10051542725470494,0.0,0.0,0.0,0.0
Taiwan Jones,BUF,0.0,0.0,0.06516493084755481,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,19.0,0.2,2.3004354746684847,17.7,0.1,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,58.9,0.3,2.2032527579299583,19.21268942038478,0.10014798028208964,0.0,0.0,0.0,0.01
Theo Riddick,DET,10.482644891359861,0.0,3.254674306896078,19.899723489458733,0.09986238620393709,0.0,0.0,0.0,0.0
Todd Gurley,LAR,78.8,0.62,3.873825337383782,35.37745606923451,0.27548152155494565,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.0,0.06425623207568698,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.0,0.001513357244337321,0.0,0.0,0.0,0.0,0.0,0.0
Ty Montgomery,BAL,14.438997515468547,0.2,2.1299407068013623,17.88500257886856,0.09775757067746622,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,10.836208229204964,0.0,0.7952077303789116,5.9,0.08871693437124348,0.0,0.0,0.0,0.0
Wendell Smallwood,PHI,15.925536330685556,0.0,1.2871860550827814,13.180949592826314,0.1,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.17736911006781497,0.0,0.0,0.0,0.0,0.0,0.0
