Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,47.671546962353744,0.35117357319568204,0.9468786534812978,10.288241791303433,0.08402673350041771,0.0,0.0,0.0,0.0
Alex Collins,BAL,54.956565218249914,0.5030216272660092,1.9297924862307527,11.269250098557263,0.1,0.0,0.0,0.0,0.01
Alfred Blue,HOU,20.6,0.1326237038357812,0.5022495508578186,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,48.6,0.16787834912834917,0.7819888721780585,10.7,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,62.326916689136795,0.7,6.8,62.8,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.4,0.0,0.3,1.1,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5015516423818955,15.2,0.004166666666666667,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,32.5,0.1664604817902062,2.0354896650665557,24.890766500019488,0.3,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.34833780580384843,1.6,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,33.10474346105012,0.19800981129212192,2.5166565672246155,20.135676590956873,0.06906217629359246,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.8439582544584393,11.374563022598736,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,62.054881809793045,0.7205390242251613,1.5452469002037943,10.4,0.06786311673246394,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,17.043685906116565,0.2,1.6601534620107208,9.90596736426595,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,26.030389782061352,0.2,1.725775746114978,10.695113500947553,0.0,0.0,0.0,0.0,0.0
Corey Grant,JAX,5.0,0.0,1.396040394774519,8.072564790833898,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,54.23546611109058,0.4,3.2475333748199473,20.108987560166447,0.1,0.0,0.0,0.0,0.01
Damien Williams,KC,0.0,0.0,0.5918211103921747,0.4,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,62.57138200112173,0.561636528717168,3.693525782745076,39.55,0.17425842131724484,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,51.47038658049753,0.27481187414895153,0.9163191287156719,7.220292063561172,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,16.691514105514095,0.0,1.7464116537668586,10.628485979139722,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,48.578761779393254,0.2,3.499756901788504,31.995576512148176,0.08533011887732452,0.0,0.0,0.0,0.0
Doug Martin,OAK,18.104138848833745,0.0,0.49839543056345165,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,16.691514105514095,0.0,3.0,26.182800077014672,0.054766662174000946,0.0,0.0,0.0,0.0
