Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,39.88016647231087,1.0,1.173139214515686,10.288241791303433,0.04578503966331482,0.0,0.0,0.0,0.0
Alex Collins,BAL,62.19263371315533,1.0,1.7656831741333008,11.269250098557263,0.1,0.0,0.0,0.0,0.01
Alfred Blue,HOU,26.98234131861207,0.3,0.5,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,45.41485189273137,0.4,0.6906791925430298,10.7,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,67.17709785058744,0.7,6.8,62.8,0.2,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.4,0.02,0.3,1.1,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.1,0.38931435346603394,15.2,0.2,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,31.2467439119442,0.21,2.0,24.890766500019488,0.22862815856933594,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.01,0.38931435346603394,1.6,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,40.544328100709954,0.23,2.34812593460083,20.135676590956873,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.02,0.38,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.01,0.6922937035560608,11.374563022598736,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,62.05235989521198,0.7205390242251613,1.5502504110336304,10.4,0.032629698514938354,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,22.14013001993213,0.2,1.2188133001327515,9.90596736426595,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,25.671966986561998,0.2,1.2188133001327515,10.695113500947553,0.0,0.0,0.0,0.0,0.0
Corey Grant,JAX,5.0,0.1,0.9936585426330566,8.072564790833898,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,50.69924947784952,0.4,2.991787910461426,20.108987560166447,0.1,0.0,0.0,0.0,0.01
Damien Williams,KC,0.0,0.02,0.5082898139953613,0.4,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,65.33069262814789,1.0,3.3,39.55,0.21655729413032532,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.02,0.29,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,48.402291838417895,0.31,0.8993555307388306,7.220292063561172,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,15.433588435298445,0.1,1.2990916967391968,10.628485979139722,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,40.61646349419029,1.0,2.991787910461426,31.995576512148176,0.1,0.0,0.0,0.0,0.0
Doug Martin,OAK,28.214860257889136,0.17,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,15.328899630302546,0.11,2.7667899131774902,26.182800077014672,0.06120350956916809,0.0,0.0,0.0,0.0
Dwayne Washington,NO,3.73,0.16820862735233721,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,92.2,1.0,3.302307605743408,31.3,0.1,0.0,0.0,0.0,0.0
Frank Gore,MIA,30.920735979570466,0.15,0.8993555307388306,8.796592648014592,0.1,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,64.55537402549633,0.5,4.396749496459961,29.86191692553255,0.11051756143569946,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,47.92210137107034,1.0,1.9352519512176514,10.0,0.04578503966331482,0.0,0.0,0.0,0.0
Ito Smith,ATL,26.862676275673593,0.3,1.689753770828247,18.0,0.06663861870765686,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,5.0,0.1,1.2188133001327515,9.670937379732091,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,15.07375314890994,0.1,3.7,23.140543461756852,0.1107248067855835,0.0,0.0,0.0,0.0
