Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.346954186264138,89.7442457552953,0.51,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,2.4353824704519598,28.235872843186918,0.2,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.23,6.346954186264138,86.6,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.9,3.346031546825049,40.37928344108007,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.26749723196591335,11.3,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.0674853165738045,32.67,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.3,60.4,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.251217874486119,46.54312423538461,0.3,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.0,4.396495884005542,58.86114524659933,0.29,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.8796899945456345,18.395261514213665,0.120729087254834,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.64,96.82726653030154,1.0,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,4.089029175098905,48.9286660653582,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,8.819093567668636,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.4,4.0,73.2263771115418,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4,4.302894659584443,52.12920192988066,0.3452126077906631,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.0351039382621936,26.470604438098206,0.16936478569226027,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,1.8796899945456345,19.122887058316206,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.681093753338723,24.220745167767557,0.21,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.9233395934412933,20.7,0.2,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.467333964227422,47.75265088579479,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.5,3.373005059958787,48.59866911928497,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.1,0.7,8.896599063007603,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.0,3.495233006188624,44.21281351421915,0.3,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.495233006188624,43.339454672464356,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,4.939845114013777,65.09191011142208,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,7.585277088502894,1.81,11.062790670557549,0.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.221283812775153,61.3014992509029,0.49409098267767526,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,3.1,38.921566798017714,0.2369478255900337,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.7,11.93734398819543,0.08376248794424325,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.27896300376674665,9.5,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.9,46.081690487619454,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.8476396512825277,13.6,0.10895649312971964,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,12.559436773503975,0.00558659217877095,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,6.0310316509366055,73.2,1.0,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.407016711566643,101.0,0.5,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.7,3.217065621676745,50.605065099445476,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.141210609265974,43.23079923790629,0.1864406779661017,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.2,8.967029241439294,0.031010320992330274,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.430877981599194,57.9,0.6817177575255454,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,2.0,30.193366221766045,0.33924181585250635,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.658344234208931,36.250665240690076,0.28558352402745996,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.727722432579228,48.345400077176414,0.30226293103448276,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.99409506141867,74.73832677387767,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,3.7231732094394374,55.57323711265939,0.2534321239993187,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3,6.16959575256985,71.66024484287912,0.4287249814677539,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.43,8.903229262363693,0.031010320992330274,0.0,0.0,0.0,0.0,0.19
