Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.846239054249697,80.10425814596107,0.7417941730965933,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,2.9750988829450287,26.921306871809193,0.18514063478652673,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.23,6.740415718920049,85.13313093633252,0.4098154896418147,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.9,3.4454987865393676,42.14467029902898,0.2952019974250811,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.26749723196591335,7.593019949264246,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.32413312673764,28.830089507933007,0.19389390975028412,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.8651771536010076,62.440269082269516,0.5238935748201213,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.386889566280197,46.862808569215964,0.32156969789325934,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.0,4.15252400262346,57.5439919265074,0.4005570002253671,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.8806154635023322,25.641712021953737,0.1356596540840256,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.684816012205554,89.46210646455813,0.6567683265964466,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.624952520545358,49.858660049496,0.24907074028092724,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,11.60616556315307,0.06916266580149474,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.4,4.647700066730865,72.13217684111035,0.4453988762830954,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4,3.835844129469592,53.6264877258663,0.3022685524266288,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.2612066659521197,27.257690921541204,0.15429380056925107,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,2.1477314157484453,24.126108040729,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.768765841293159,27.964927211241204,0.13900937764237292,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.0430383229698377,24.262730857853516,0.13900937764237292,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.5100205392575234,48.72324899144943,0.30395527238883846,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.5,3.3937621608216473,51.43485754312213,0.5,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.1,0.7,9.976855948580234,0.07475666217324506,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.0,3.679692600483561,46.90639169999923,0.2026471847140415,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.473716233104384,43.19921244264721,0.28867084946196025,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,5.039163794433912,62.577088549709636,0.4408467467049162,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,10.3,1.321722368079644,13.599297445640637,0.09036369507485056,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.64813118404115,57.76855726190794,0.4624778947490893,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,2.890970066558815,38.490414340952874,0.24476171931844304,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.2864949227523144,16.66499083515071,0.1,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.27896300376674665,8.008196780066307,0.08023970874908734,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,4.371400979893194,48.77179057014355,0.29100085203950293,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.3294815802317839,16.5288213923626,0.10895649312971964,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,10.09443294912089,0.08014005300581312,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.79104087920752,67.86572058109665,0.7247151546305994,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.022635325372624,85.75971967528011,0.6256291939564391,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.7,3.3435238605464432,51.35776163709362,0.30395527238883846,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,3.1913112537362402,39.46332850678864,0.18987718721053182,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.2,6.468116999207361,0.044232437930696755,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.50758152672703,62.493648076754205,0.5153352244252682,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,2.209966620421827,28.52724717461616,0.19083407386726742,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.680172609438851,34.66795850236541,0.29742412442571764,0.0,0.0,0.0,0.0,0.0
Doug Baldwin,SEA,0.0,3.8853623136030233,52.13397130255795,0.4536167442084258,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.0,5.249224913864403,70.27805356860328,0.4098154896418147,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.0,4.016321665424855,53.076355844013634,0.36146210549702423,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.3,5.754064524278297,68.91110302121201,0.4106886768295145,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.0,0.43,10.354774994569706,0.09689484303797138,0.0,0.0,0.0,0.0,0.19
Jakeem Grant,MIA,0.7,3.2730272774823255,42.66567014176419,0.24253959231780645,0.0,0.0,0.0,0.0,0.0
James Washington,PIT,0.0,2.3181935991488265,31.47538076820501,0.1565159275698877,0.0,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.0,1.6932762127381542,23.83881080549047,0.152387267691665,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,6.314083102398312,77.194773097673,0.5151402998563639,0.0,0.0,0.0,0.0,0.0
Javon Wims,CHI,0.0,0.1,6.879478236565383,0.05798080137714981,0.0,0.0,0.0,0.0,0.0
Jawill Davis,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.0,0.0,0.0,0.061578011424596735,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,2.5567492511022207,26.87239197315527,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,0.0,3.8149200695296033,59.003828928575544,0.4163466376049355,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,0.0,2.1654357902796795,30.23953353206126,0.1565159275698877,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.5155903010810596,21.436647408707177,0.13475336370638094,0.0,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.0,3.7503494534260806,49.119827010854834,0.31270854735259584,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.0,1.807760101919911,23.259893600841917,0.12,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.2,2.894718077281824,42.061013210226164,0.3362421895431838,0.0,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.0,0.1790154624843796,8.403717387439357,0.029621758679880483,0.0,0.0,0.0,0.0,0.0
