Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.72630500793457,75.17249298095703,0.57391357421875,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,2.7543294429779053,20.140548706054688,0.2,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.23000000417232513,6.3,82.36,0.33810532093048096,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.9,3.2571444511413574,27.20013999938965,0.3,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.2674972414970398,11.3,0.0,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.263237476348877,28.535432815551758,0.17288026213645935,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.3,60.4,0.6326845288276672,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,2.972161293029785,42.007225036621094,0.4504821300506592,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.0,4.238483428955078,49.81,0.5,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.848227620124817,16.753738403320312,0.1091829240322113,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.64,81.2,0.9799742698669434,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.846889019012451,43.39503860473633,0.39406704902648926,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.30000001192092896,4.2,0.05182042717933655,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.4,4.0,62.0,0.5949655175209045,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.4000000059604645,3.9570112228393555,50.32185745239258,0.6052989959716797,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.1129660606384277,26.954349517822266,0.05952981114387512,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,1.9177533388137817,21.47317123413086,0.1,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,2.8581326007843018,20.312084197998047,0.21,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.681593656539917,20.7,0.15039792656898499,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.4540345668792725,40.0,0.22724008560180664,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.5,3.2,46.1,0.4093039929866791,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.10000000149011612,0.7,8.7,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.0,3.510178565979004,40.14216232299805,0.2725319266319275,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,3.4540345668792725,40.31297302246094,0.24449753761291504,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,4.799991607666016,50.0,0.5,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,10.3,1.6325219869613647,12.648408889770508,0.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.0,55.6,0.64915931224823,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.0,2.8332576751708984,36.7564811706543,0.20350393652915955,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.0,1.4503225088119507,10.0,0.08822193741798401,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.0,0.27896300376674665,9.5,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.0,3.9,40.2,0.45445716381073,0.0,0.0,0.0,0.0,0.0
Dante Pettis,SF,0.0,1.2747793197631836,13.6,0.10895649312971964,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.0,12.175382614135742,0.05972138047218323,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.0,0.10000000149011612,1.7000000476837158,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.72630500793457,66.0908432006836,0.6258435249328613,0.0,0.0,0.0,0.0,0.0
David Moore,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,5.72630500793457,80.23,0.748125433921814,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,0.7,3.018402099609375,47.337406158447266,0.45,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,2.919447422027588,37.30944061279297,0.21157750487327576,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.20000000298023224,7.932727336883545,0.05937078595161438,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.35903787612915,57.9,0.43003037571907043,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.0,2.263237476348877,25.7,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,2.5714707374572754,35.313419342041016,0.3,0.0,0.0,0.0,0.0,0.0
