Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,59.614908961114885,1.0,1.3635362386703491,14.86521630948909,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,55.32825615258496,1.0,1.7905290126800537,11.060787490541085,0.1,0.0,0.0,0.0,0.0
Alfred Blue,HOU,26.62754112741583,0.14,0.9936585426330566,7.433007718004768,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,21.679633741052946,0.2,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,46.06866472914606,0.4,4.61313533782959,44.13,0.2649513781070709,0.0,0.0,0.0,0.03
Andy Janovich,DEN,0.0,0.0,0.3,1.1,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.02,0.38931435346603394,11.8,0.014607280492782593,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,48.25806343355374,1.0,3.951022148132324,36.190431539149266,0.06075489521026611,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.02,0.38931435346603394,1.5,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,54.07259299269759,0.37,2.2473506927490234,18.4946138180678,0.103321373462677,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.04,0.36,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,18.0,0.1,0.4,3.9,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.86,0.01,0.7227779626846313,9.422989015069303,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,3.4,0.1,0.8124788999557495,1.3,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,30.3297729046674,0.3,1.2188133001327515,12.46523388249231,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,61.37643470765485,0.33,4.8,46.36799898050926,0.1452065408229828,0.0,0.0,0.0,0.01
Corey Clement,PHI,45.352154770654074,1.0,1.9104061126708984,17.961053604635328,0.06120350956916809,0.0,0.0,0.0,0.03
Damien Williams,KC,0.5,0.03,0.38931435346603394,0.4,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,71.02526485790001,1.0,3.0859217643737793,36.6,0.1746470034122467,0.0,0.0,0.0,0.0
David Williams,JAX,0.0,0.02,0.28,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.09,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,49.03254641103477,0.3,0.8124788999557495,10.97,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,12.62,0.1,1.7488861083984375,13.240042814840608,0.1,0.0,0.0,0.0,0.0
Dion Lewis,TEN,38.41536588479386,0.3,2.991787910461426,18.743010385252482,0.0785234272480011,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,26.216866348648345,0.3,3.789608955383301,41.89582652447604,0.22,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,86.0,1.0,3.2081737518310547,24.576534174303386,0.1107248067855835,0.0,0.0,0.0,0.0
Frank Gore,MIA,46.216847019586396,0.3,1.028416395187378,8.091162830050925,0.03323480486869812,0.0,0.0,0.0,0.0
Gus Edwards,BAL,0.0,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,47.343420822251375,0.5,1.1227192878723145,10.0,0.0,0.0,0.0,0.0,0.0
Ito Smith,ATL,38.057300669445894,0.5,1.5,11.9,0.103321373462677,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,4.8,0.1,0.38931435346603394,2.2,0.0,0.0,0.0,0.0,0.0
Jamaal Charles,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Develin,NE,0.0,0.0,0.57,8.9,0.0,0.0,0.0,0.0,0.0
James White,NE,22.415019078711786,0.2,5.0,52.0,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,28.7204376408229,0.3,3.4000349044799805,28.7,0.103321373462677,0.0,0.0,0.0,0.0
Joe Mixon,CIN,73.55847731772101,1.0,3.302307605743408,23.8,0.1107248067855835,0.0,0.0,0.0,0.01
Jordan Howard,CHI,60.332709560826935,0.41,1.9352519512176514,15.470344513435407,0.032629698514938354,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,4.6,0.1,0.38931435346603394,0.3,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,0.5,0.06,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,19.294037931125885,0.3,0.6906791925430298,10.5,0.1,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,11.660506162134906,1.9,3.144779920578003,14.55643338835162,0.1,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,1.2,0.02,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,44.87446709225997,0.33,2.8609237670898438,24.267390651760333,0.1107248067855835,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,56.10170465906735,0.42,2.991787910461426,27.10937930136176,0.1,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.01,2.29227876663208,25.24491489989393,0.16,0.0,0.0,0.0,0.0
Lamar Miller,HOU,50.945578507584834,0.3,2.0586299896240234,15.331414249455952,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,61.03757514277161,1.0,1.6732802391052246,10.637984255309851,0.032629698514938354,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,37.18347590821555,0.4,0.6038025617599487,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,62.541117791515646,1.0,2.991787910461426,20.1,0.1107248067855835,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,17.426864547846787,0.2,0.4790152311325073,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,2.3,0.07,0.5082898139953613,0.4,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,53.62385871343921,1.0,2.6632041931152344,17.1,0.1,0.0,0.0,0.0,0.09
Mark Walton,CIN,13.925404701084805,0.1,0.9936585426330566,6.902501765623816,0.032629698514938354,0.0,0.0,0.0,0.0
Marlon Mack,IND,51.44284334478005,1.0,1.6251299381256104,15.494234297706512,0.1,0.0,0.0,0.0,0.01
Matt Breida,SF,54.36055265212767,0.44,2.0271549224853516,18.693348774847948,0.103321373462677,0.0,0.0,0.0,0.01
Mike Boone,MIN,7.22,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Nick Chubb,CLE,64.22019592602574,1.0,1.0,8.7,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,25.081292792427362,0.4,3.2081737518310547,22.8,0.07387623190879822,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,58.858168267094776,0.4,1.7742347717285156,8.813842685599612,0.1,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,46.67471129126561,1.0,2.3,18.9,0.0785234272480011,0.0,0.0,0.0,0.0
Raheem Mostert,SF,20.24267171168462,0.11,0.6080760359764099,10.0,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.02,0.32,0.0,0.0,0.0,0.0,0.0,0.0
Roc Thomas,MIN,0.0,0.2,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,13.7,0.13,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Ronald Jones,TB,23.78535409087079,0.2,1.2188133001327515,8.60307074321485,0.032629698514938354,0.0,0.0,0.0,0.0
Royce Freeman,DEN,47.43769134170413,1.0,0.9387154579162598,10.153566374860986,0.0,0.0,0.0,0.0,0.01
Samaje Perine,WAS,0.8,0.1,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,75.13251389389785,0.66,5.0,42.0,0.2,0.0,0.0,0.0,0.01
Senorise Perry,MIA,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,68.3,1.0,1.028416395187378,7.751830351698972,0.03323480486869812,0.0,0.0,0.0,0.01
Spencer Ware,KC,12.949172188441205,0.2,0.8124788999557495,11.00888852570019,0.032629698514938354,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,56.300856116557135,1.0,3.302307605743408,36.94728616195586,0.3,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,30.13052505775321,1.0,4.6,45.12336753769153,0.22,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,56.03127739359634,1.0,2.0,24.1,0.07677051424980164,0.0,0.0,0.0,0.01
Todd Gurley,LAR,89.4550398536876,1.2,4.280067443847656,38.3,0.3,0.0,0.0,0.0,0.06
Tommy Bohanon,JAX,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Trenton Cannon,NYJ,0.0,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.0,0.01,0.38931435346603394,0.5,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,NYG,15.0,0.1,1.0,9.2,0.0,0.0,0.0,0.0,0.0
