Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,61.65,0.5,1.665,15.6,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,1.7143419964834237,0.0007724777056659325,0.036032062965363446,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,52.099999999999994,0.5497293349140311,1.7000000000000002,14.609286385841788,0.08312066268348704,0.0,0.0,0.0,0.0
Alfred Blue,HOU,25.25,0.1,1.1949999999999998,10.3,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,18.95,0.05,0.6499999999999999,4.65,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,44.25,0.35,5.75,51.45,0.21000000000000002,0.0,0.0,0.0,0.03
Andy Janovich,DEN,0.8647841055290861,0.0,0.2113762977389571,2.047459074307271,0.001263637080085521,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.42807350767624275,0.0,0.5,4.34,0.060000000000000005,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,61.7,0.45,3.45,34.4,0.15000000000000002,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.9,0.0,0.30941972010328483,3.020674422809369,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,50.30669823568146,0.2167643520882901,2.6138639857657484,22.31986142045884,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.85,0.0,0.07542654553155617,0.55,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0021609878002225346,0.030143676399896277,0.3178211621247657,0.0024977016231035503,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,15.795,0.09,0.5273705779955921,4.875,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,1.2999999999999998,0.0,0.9392223734420777,8.0,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,10.25,0.095,0.75,5.2,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,27.354999999999997,0.165,1.0899999999999999,9.985,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,58.55,0.25,5.9,46.095,0.3,0.0,0.0,0.0,0.01
Corey Clement,PHI,46.15,0.45,2.1500000000000004,20.814999999999998,0.1,0.0,0.0,0.0,0.03
Damien Williams,KC,1.4484262840051214,0.0,0.29620064427114645,2.05,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.425,0.0,0.17141802386412283,1.685,0.0,0.0,0.0,0.0,0.0
