Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,59.614908961114885,0.44024215813283835,1.6696726720004134,15.974603864392673,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,55.32825615258496,0.5474212093188654,1.6312851829792998,15.854008549082298,0.1,0.0,0.0,0.0,0.0
Alfred Blue,HOU,26.62754112741583,0.0,1.0799420458597058,11.35897259115282,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,21.679633741052946,0.0,0.5773301220379932,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,46.06866472914606,0.4,5.688680529192513,48.64181291962078,0.2,0.0,0.0,0.0,0.03
Andy Janovich,DEN,0.0,0.0,0.2453904395354195,1.1,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5500963044308538,7.095556520406736,0.03413469913488011,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,48.25806343355374,0.3803568619837817,3.4754424699561524,32.29503811453842,0.1845770677228959,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.0,0.5117111860237625,1.5,0.0,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,54.07259299269759,0.34935199810732565,2.825693479338393,24.511252085340022,0.11,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.1726708197232043,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,18.0,0.0,0.5970797074915494,3.9,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.86,0.0,1.0450888509489842,9.5,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,3.4,0.0,0.7519419843273001,1.3,0.0,0.0,0.0,0.0,0.0
Chris Ivory,BUF,30.3297729046674,0.22501659673502422,1.091760886396338,12.44209627368172,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,61.37643470765485,0.33,5.71695678278431,42.45440940670096,0.19366774876433807,0.0,0.0,0.0,0.01
Corey Clement,PHI,45.352154770654074,0.4657145846721444,2.0609350832032756,19.24640819537211,0.12,0.0,0.0,0.0,0.03
Damien Williams,KC,0.5,0.0,0.34386582201588245,0.4,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.2129214812785371,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,71.02526485790001,0.6765279592540624,3.218640891726542,29.190143579389602,0.2,0.0,0.0,0.0,0.0
David Williams,JAX,0.0,0.0,0.17340124976445623,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.09,0.0,0.1762931315004604,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.3181019048684175,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,49.03254641103477,0.3,1.032510366465219,8.830189578825715,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,12.62,0.0,1.8173363987792186,16.000694627896124,0.1,0.0,0.0,0.0,0.0
Dion Lewis,TEN,38.41536588479386,0.255640142269474,3.1623369218382305,23.987949106839515,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.18364482756354125,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,26.216866348648345,0.3,3.733509184881199,33.601183571970644,0.22,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.19814845975577094,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.15791970534576188,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,86.0,0.6916375036523645,3.5474692422283356,33.53023269486851,0.15,0.0,0.0,0.0,0.0
Frank Gore,MIA,46.216847019586396,0.28485221921577336,1.255802243896665,11.17444667835349,0.0634616759621883,0.0,0.0,0.0,0.0
Gus Edwards,BAL,0.0,0.0,0.34973735372228754,0.0,0.0,0.0,0.0,0.0,0.0
