Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,49.95451736450195,0.5871667861938477,1.7,13.840948104858398,0.0785234272480011,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,77.84078979492188,0.57,1.6732802391052246,14.017724990844727,0.103321373462677,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alex Collins,BAL,51.1,0.6271529197692871,1.629511833190918,10.0,0.08774551749229431,0.0,0.0,0.0,0.0
Alfred Blue,HOU,32.2,0.2,0.8993555307388306,8.354873657226562,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,15.622398376464844,0.23,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,49.95451736450195,0.9404676556587219,5.3,46.1,0.4901430606842041,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.25,1.100000023841858,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,0.0,0.1,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,25.608783721923828,0.2,2.665219783782959,22.8,0.103321373462677,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.20000000298023224,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,12.764545440673828,0.1,0.4,3.27443722040646,0.022840410470962524,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.30000001192092896,0.0,0.38931435346603394,7.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,56.86960983276367,0.3,1.551072359085083,12.15288257598877,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,23.118465423583984,0.2,1.3635362386703491,14.740131378173828,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,50.0,0.6,4.7,38.10192108154297,0.2,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,29.952289581298828,0.16613611578941345,1.028416395187378,8.129560470581055,0.032629698514938354,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,1.0,0.0,0.5082898139953613,0.849559485912323,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,38.388694763183594,0.2533918619155884,0.8993555307388306,5.834306716918945,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,29.952289581298828,0.3,2.6007065773010254,21.7,0.06120350956916809,0.0,0.0,0.0,0.0
Dion Lewis,TEN,50.0,0.18,2.991787910461426,17.03038787841797,0.0785234272480011,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.9,0.2,1.629511833190918,5.801107406616211,0.032629698514938354,0.0,0.0,0.0,0.03
Duke Johnson,CLE,15.622398376464844,0.147404283285141,3.4565412998199463,25.66,0.16,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,17.17,0.2,1.3635362386703491,18.398849487304688,0.1,0.0,0.0,0.0,0.04
Ezekiel Elliott,DAL,79.4,0.5,2.991787910461426,27.355600357055664,0.17,0.0,0.0,0.0,0.0
Frank Gore,MIA,45.99311447143555,0.15327438712120056,0.9415396451950073,7.163787364959717,0.03323480486869812,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,49.95451736450195,0.212148517370224,1.4,11.5,0.1,0.0,0.0,0.0,0.03
Ito Smith,ATL,33.916324615478516,0.4,1.5287365913391113,10.0,0.08047112822532654,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,12.764545440673828,0.0,1.2188133001327515,10.3590087890625,0.032629698514938354,0.0,0.0,0.0,0.0
Jalen Richard,OAK,12.764545440673828,0.3,3.302307605743408,31.19008445739746,0.16165229678153992,0.0,0.0,0.0,0.0
Jamaal Williams,GB,15.622398376464844,0.147404283285141,1.2188133001327515,10.484539031982422,0.032629698514938354,0.0,0.0,0.0,0.0
James Conner,PIT,68.72844696044922,0.6,4.61313533782959,35.62052536010742,0.13,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.5183751583099365,8.7,0.0,0.0,0.0,0.0,0.0
James White,NE,28.0,0.3638153672218323,5.84,50.0,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0
