Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,57.63451917120795,1.0,1.7,17.542286510790596,0.0785234272480011,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,81.36061939852482,1.0,1.6732802391052246,14.504846777060735,0.103321373462677,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alex Collins,BAL,51.1,1.0,1.629511833190918,10.0,0.08774551749229431,0.0,0.0,0.0,0.0
Alfred Blue,HOU,30.18737436852959,0.2,0.8993555307388306,7.232177663442898,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,29.243417925137322,0.23,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,52.63148140235687,1.0,5.3,46.1,0.4901430606842041,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.01,0.25,1.1,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,0.0,0.1,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,34.52060933602702,0.2,2.665219783782959,23.178475624826856,0.103321373462677,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,16.39079929723036,0.1,0.4,3.27443722040646,0.022840410470962524,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.3,0.02,0.38931435346603394,7.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,61.65915795784598,1.0,1.551072359085083,14.13200643113205,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,27.692188265006465,0.2,1.3635362386703491,13.156658964455563,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,62.13157986590671,0.6,4.7,44.50468567273001,0.2,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,33.66825931425029,0.3,1.028416395187378,8.796592648014592,0.032629698514938354,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,1.0,0.1,0.5082898139953613,0.8495594751823088,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,43.85063323142452,0.3,0.8993555307388306,10.085332171340264,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,31.905516826839538,0.3,2.6007065773010254,21.7,0.06120350956916809,0.0,0.0,0.0,0.0
Dion Lewis,TEN,41.48500171474368,1.0,2.991787910461426,26.26059136552026,0.0785234272480011,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.91840701735022,1.0,1.629511833190918,12.721008896089002,0.032629698514938354,0.0,0.0,0.0,0.03
Duke Johnson,CLE,24.71256747590227,0.2,3.4565412998199463,35.5,0.16,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.01,0.32,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,24.64243976887188,0.2,1.3635362386703491,20.0,0.1,0.0,0.0,0.0,0.04
Ezekiel Elliott,DAL,84.7386213689168,1.0,2.991787910461426,29.325885640772487,0.17,0.0,0.0,0.0,0.0
Frank Gore,MIA,50.57650113029724,0.3,0.9415396451950073,9.711986091137367,0.03323480486869812,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,63.8278525282171,0.5,1.4,11.5,0.1,0.0,0.0,0.0,0.03
Ito Smith,ATL,33.83095932713823,0.4,1.5287365913391113,10.0,0.08047112822532654,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,16.644421306030537,0.1,1.2188133001327515,9.316712193153963,0.032629698514938354,0.0,0.0,0.0,0.0
Jalen Richard,OAK,18.1068745275495,0.3,3.302307605743408,36.18802387970667,0.16165229678153992,0.0,0.0,0.0,0.0
Jamaal Williams,GB,30.253042512318046,0.2,1.2188133001327515,10.433039679836977,0.032629698514938354,0.0,0.0,0.0,0.0
James Conner,PIT,76.48666753964461,1.0,4.61313533782959,34.96147060479197,0.13,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.01,0.5183751583099365,8.7,0.0,0.0,0.0,0.0,0.0
James White,NE,36.18370255147489,0.5,5.84,50.0,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.01,0.22,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,22.2,0.3,2.5065932273864746,15.96297650905378,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,63.9,0.42,1.1121957302093506,9.04,0.03990408778190613,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,1.1,0.08,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,16.737133764215834,0.2,1.936422348022461,17.50256178589506,0.08162292838096619,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.01
Kenjon Barner,CAR,19.103026051631453,0.2,0.38931435346603394,1.33,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,41.41634209394497,1.0,4.0,31.142709411012536,0.07387623190879822,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,55.60000317601402,1.0,2.574971914291382,17.868281597641133,0.06120350956916809,0.0,0.0,0.0,0.01
