Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,56.713207696022714,0.6443806797340099,1.8070535686964895,17.542286510790596,0.06906217629359246,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,89.06077088325551,0.5815156264917157,1.7410865120295476,14.504846777060735,0.06476666217400093,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alex Collins,BAL,55.0,0.5966175775182702,1.71,10.0,0.05156217629359246,0.0,0.0,0.0,0.0
Alfred Blue,HOU,32.2,0.13995888831415149,0.7973618184345229,7.232177663442898,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,19.703339262465416,0.13995888831415149,0.5579865498112893,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,57.51024148821188,0.5030216272660092,5.3,46.1,0.3,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.25,1.1,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.5015516423818955,0.0,0.1,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,33.813356105274835,0.13995888831415149,2.9985549262361824,23.178475624826856,0.19658484399218276,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,16.691514105514095,0.1,0.4061376501371814,3.27443722040646,0.04267522990664608,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.3,0.0,0.4419559868472288,7.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,63.56596414406767,0.30433039794108413,1.7776366995538306,14.13200643113205,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,27.051318718927273,0.2,1.7624318254997238,13.156658964455563,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,56.64842494525907,0.5518726151646122,5.281625080808589,44.50468567273001,0.2,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,36.2,0.10612211035972646,1.0,8.796592648014592,0.06786311673246394,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,1.0,0.0,0.458401398462794,0.8495594751823088,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,45.19315889657032,0.21135135480607922,0.9163191287156719,10.085332171340264,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,34.65876396602694,0.2001691904989149,3.0,21.7,0.054766662174000946,0.0,0.0,0.0,0.0
