Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,53.872203845786686,0.5973584622813379,1.7,12.8,0.10000473698200105,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,70.3,0.57,1.267226685436508,11.004286748246376,0.09969750604506958,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alex Collins,BAL,51.1,0.6062915209148088,1.0976044220526797,10.0,0.07289114779125848,0.0,0.0,0.0,0.0
Alfred Blue,HOU,18.697133275069586,0.2,0.43203982228349425,5.284339337138835,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,18.878486331529107,0.06691909611512156,0.19258052725989572,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,52.559224394987154,0.48,5.3,46.1,0.352448157546281,0.0,0.0,0.0,0.07
Andy Janovich,DEN,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.16404567854552354,0.0,0.1,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,24.90402113794321,0.10560452350074515,2.6425274753357506,22.8,0.07943757205149418,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.0,0.013936491812958529,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.014014892969458348,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,10.2,0.1,0.4,3.27443722040646,0.1,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.3,0.0,0.2853646480975738,7.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,55.43625902670822,0.3,1.5233777905749317,10.50398880884013,0.09971960373042187,0.0,0.0,0.0,0.01
Chris Ivory,BUF,22.3574206057807,0.2,0.940869626872114,8.012960686709427,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,54.030039489574186,0.39276840387067224,4.899801310732447,39.95406480718566,0.2,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,22.234675646599545,0.0667957136215796,1.0,5.0,0.09719767718890046,0.0,0.0,0.0,0.0
Damien Williams,KC,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,1.0,0.0,0.22302723889342602,0.8495594751823088,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,39.38471192405154,0.08894055758423605,0.6,4.942980428780114,0.0,0.0,0.0,0.0,0.01
Devontae Booker,DEN,24.136959313909912,0.04965783929693207,2.6,21.7,0.09999753817304863,0.0,0.0,0.0,0.0
Dion Lewis,TEN,41.901079098750714,0.18,3.24578334708124,18.234614789272044,0.09996947846409687,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.005250470325403711,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,55.9,0.2,1.0006612800072727,5.525668602518039,0.09751598590824759,0.0,0.0,0.0,0.03
Duke Johnson,CLE,12.490337017762986,0.022055595190247967,3.1327352141428917,26.81221088314335,0.10500212202646042,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,17.17,0.19007444410007207,1.1113204599193285,11.06635589528495,0.09968331456866748,0.0,0.0,0.0,0.04
Ezekiel Elliott,DAL,79.4,0.5,3.0363057407954335,25.1045642534069,0.10051542725470494,0.0,0.0,0.0,0.0
Frank Gore,MIA,45.78932690441414,0.05574637579317998,0.7205521971723894,5.262310572722878,0.08311681279847129,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,52.853315011548766,0.09825494577824492,1.4240424700098329,11.5,0.09950708188990134,0.0,0.0,0.0,0.03
Ito Smith,ATL,30.786502980547834,0.13295458924245074,1.384089688667708,10.0,0.09954228755260178,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,10.083471991747,0.0,0.7664742144734906,6.2,0.1,0.0,0.0,0.0,0.0
Jalen Richard,OAK,10.553458197430288,0.20085250422758127,4.1617387771093615,33.94736190990039,0.09859834849398016,0.0,0.0,0.0,0.0
Jamaal Williams,GB,18.82038241926518,0.020438484074926933,0.9345999974209271,5.0,0.1,0.0,0.0,0.0,0.0
James Conner,PIT,61.705472185810436,0.6,3.959728887236629,34.206494354020506,0.10347820453694709,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.5,8.7,0.0,0.0,0.0,0.0,0.0
James White,NE,32.220415989875946,0.16271491965618312,5.84,50.0,0.4,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,11.935178374077545,0.05637957588201367,2.393171665390631,19.1664532558265,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,54.19579737934387,0.3131477587658555,1.0641269420567334,9.04,0.08798613355186884,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.019833053095359432,0.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,1.1,0.0,0.06328507386209914,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,10.7,0.2,2.1190219704516386,15.104397873898858,0.10020601193725587,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.15465269997633424,0.0,0.0,0.0,0.0,0.0,0.01
Kenjon Barner,CAR,12.012688339771707,0.0,0.21,1.33,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,44.11920263928397,0.3,2.9448299389815302,22.79555988934111,0.0997953929548418,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,52.7,0.2,2.3530867472577675,16.794151137302148,0.09979330894748661,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,1.8294558413987165,17.95452914912044,0.10022993548421451,0.0,0.0,0.0,0.0
Lamar Miller,HOU,59.8,0.12575431254291058,1.7130978600161053,14.28199413161442,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,54.160075630667926,0.6437527077082552,1.5103412331012451,12.4,0.09751598590824759,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,15.842208941710446,0.03685195892299711,0.14914483357145336,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,47.515307917390444,0.2,2.4722923601616222,17.694331773798588,0.0998942194289367,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,9.590568145112876,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,2.2,0.0,0.3131716638213464,0.0,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,45.18422833592991,0.31,2.02651649005049,15.0,0.1,0.0,0.0,0.0,0.09
Matt Breida,SF,50.13319644655461,0.05742085846377268,1.4205833000238222,9.5,0.05936439330682183,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,62.7,0.6846525270625738,4.489878052237018,35.8,0.1005207290336089,0.0,0.0,0.0,0.03
Mike Boone,MIN,1.8,0.0,0.04356296909524726,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,31.527442258280853,0.0801158155321664,1.0700414826258475,4.5,0.09663128653930803,0.0,0.0,0.0,0.0
Nick Chubb,CLE,65.0,0.5,1.0,5.0,0.0,0.0,0.0,0.0,0.01
Patrick DiMarco,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,51.68588651308137,0.04518782762417747,1.092683233361477,9.940214812357892,0.09751598590824759,0.0,0.0,0.0,0.01
Phillip Lindsay,DEN,56.2,0.3613711637266077,2.645917144427572,18.9,0.07619435139804062,0.0,0.0,0.0,0.01
Raheem Mostert,SF,16.512836215488516,0.0,0.7206260387296344,5.04342348024678,0.0,0.0,0.0,0.0,0.0
Rashaad Penny,SEA,10.90001740306515,0.07,0.29,2.6,0.0,0.0,0.0,0.0,0.0
Ricky Ortiz,ATL,0.0,0.0,0.04710865216137172,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,DAL,4.4,0.0,0.06160593880973364,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.022491062865442224,0.0,0.0,0.0,0.0,0.0,0.0
Samaje Perine,WAS,0.0,0.0,0.10358061318868739,0.0,0.0,0.0,0.0,0.0,0.0
Senorise Perry,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.317972608794042,0.0,0.0,0.0,0.0,0.0,0.0
Spencer Ware,KC,8.510215692269533,0.0,0.5,5.120372654575192,0.0,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,4.5,0.0,0.16957975708439443,0.0,0.0,0.0,0.0,0.0,0.03
Taquan Mizzell,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,27.436138289834282,0.04189918392774944,4.5041499023789155,39.7,0.2,0.0,0.0,0.0,0.01
Tevin Coleman,ATL,49.20220098561803,0.3,1.9090685486110455,18.0714319642808,0.099655352524597,0.0,0.0,0.0,0.01
Theo Riddick,DET,11.395203333690606,0.0,3.1978647380744385,20.260645702514093,0.10022993548421451,0.0,0.0,0.0,0.0
Todd Gurley,LAR,82.9,0.79,4.164454298354533,39.4,0.06520526159380037,0.0,0.0,0.0,0.06
Tra Carson,GB,0.0,0.0,0.0426259808474132,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Trenton Cannon,NYJ,1.4,0.0,0.5854506537321575,4.149399028233159,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,BAL,0.31174337664245755,0.0,1.421548611893647,8.447233128298373,0.027750539648185746,0.0,0.0,0.0,0.0
Zach Line,NO,0.0,0.0,0.039474323317912674,0.0,0.0,0.0,0.0,0.0,0.0
