Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,1.4567369222640991,15.8,0.05187433958053589,0.0,0.0,0.0,0,0,0.0
Anthony Firkser,TEN,1.4567369222640991,17.68204116821289,0.18539920449256897,0.0,0.0,0.0,0,0,0.0
Antonio Gates,LAC,1.8244160413742065,23.427961349487305,0.1682257056236267,0.0,0.0,0.0,0,0,0.0
Antony Auclair,TB,0.30000001192092896,7.510585308074951,0.0,0.0,0.0,0.0,0,0,0.0
Austin Hooper,ATL,3.4564805030822754,32.29782485961914,0.27262866497039795,0.0,0.0,0.0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Benjamin Watson,NO,1.8244160413742065,20.520122528076172,0.3,0.0,0.0,0.0,0,0,0.0
Blake Bell,JAX,0.30000001192092896,5.6291327476501465,0.10990875959396362,0.0,0.0,0.0,0,0,0.0
Blake Jarwin,DAL,2.1102304458618164,21.83,0.10344642400741577,0.0,0.0,0.0,0,0,0.0
Brian Parker,DEN,1.4567369222640991,17.3,0.07992732524871826,0.0,0.0,0.0,0,0,0.0
C.J. Uzomah,CIN,3.2,28.44,0.19872123003005981,0.0,0.0,0.0,0,0,0.0
Cameron Brate,TB,3.125460147857666,25.0,0.24564260244369507,0.0,0.0,0.0,0,0,0.0
Chris Herndon,NYJ,3.448080062866211,34.78541564941406,0.2,0.0,0.0,0.0,0,0,0.0
Chris Manhertz,CAR,0.0,6.570898532867432,0.10249042510986328,0.0,0.0,0.0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Dallas Goedert,PHI,1.8244160413742065,17.813167572021484,0.3,0.0,0.0,0.0,0,0,0.0
Dalton Schultz,DAL,1.4567369222640991,11.972868919372559,0.0990750789642334,0.0,0.0,0.0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Darren Fells,CLE,0.2800000011920929,6.491635799407959,0.09154772758483887,0.0,0.0,0.0,0,0,0.0
David Morgan,MIN,0.07000000029802322,1.8300000429153442,0.0,0.0,0.0,0.0,0,0,0.0
David Njoku,CLE,3.655045509338379,40.05521011352539,0.29573169350624084,0.0,0.0,0.0,0,0,0.0
Demetrius Harris,KC,1.4567369222640991,11.42236328125,0.2,0.0,0.0,0.0,0,0,0.0
Derek Carrier,OAK,0.30000001192092896,3.1,0.0,0.0,0.0,0.0,0,0,0.0
Donnie Ernsberger,TB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Durham Smythe,MIA,0.10000000149011612,1.9,0.0,0.0,0.0,0.0,0,0,0.0
Dwayne Allen,NE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ed Dickson,SEA,1.4567369222640991,18.81435775756836,0.18776553869247437,0.0,0.0,0.0,0,0,0.0
Eric Ebron,IND,4.0,46.05,0.6378969550132751,0.0,0.0,0.0,0,0,0.0
Eric Saubert,ATL,0.20000000298023224,1.7000000476837158,0.0,0.0,0.0,0.0,0,0,0.0
Eric Tomlinson,NYJ,0.20000000298023224,2.3,0.0,0.0,0.0,0.0,0,0,0.0
Evan Engram,NYG,4.35,49.7,0.09847965836524963,0.0,0.0,0.0,0,0,0.0
