Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,0.9916398176926107,13.405469867914073,0.0914151579276111,0.0,0.0,0.0,0,0,0.0
Anthony Firkser,TEN,1.6366620335787458,15.473542225841369,0.1302691886992191,0.0,0.0,0.0,0,0,0.0
Antonio Gates,LAC,1.7626428933842,23.85,0.2,0.0,0.0,0.0,0,0,0.0
Antony Auclair,TB,0.3,7.87692365133287,0.0,0.0,0.0,0.0,0,0,0.0
Austin Hooper,ATL,3.2528268071500603,36.234404499886764,0.37188023977122553,0.0,0.0,0.0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Benjamin Watson,NO,2.020194926873813,26.035794624933924,0.3,0.0,0.0,0.0,0,0,0.0
Blake Bell,JAX,0.3,11.051339716059921,0.16443326253250282,0.0,0.0,0.0,0,0,0.0
Blake Jarwin,DAL,2.5509748516042534,24.954716634474256,0.14035548564997624,0.0,0.0,0.0,0,0,0.0
Brian Parker,DEN,0.9982805585156946,10.573311428688783,0.1,0.0,0.0,0.0,0,0,0.0
C.J. Uzomah,CIN,2.92314584282069,31.660863671773125,0.2,0.0,0.0,0.0,0,0,0.0
Cameron Brate,TB,2.3866684312444955,30.256298435944174,0.14349355317386553,0.0,0.0,0.0,0,0,0.0
Chris Herndon,NYJ,3.082444065246211,34.61089423567125,0.2,0.0,0.0,0.0,0,0,0.0
Chris Manhertz,CAR,0.0,6.49366852119582,0.11565004291448516,0.0,0.0,0.0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Dallas Goedert,PHI,2.1,23.6,0.1473690522427572,0.0,0.0,0.0,0,0,0.0
Dalton Schultz,DAL,1.6182693442256002,16.318434116641214,0.12429932236805112,0.0,0.0,0.0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Darren Fells,CLE,0.28,5.998688088261185,0.12891073513444917,0.0,0.0,0.0,0,0,0.0
David Morgan,MIN,0.07,1.83,0.0,0.0,0.0,0.0,0,0,0.0
David Njoku,CLE,3.288408665224356,34.792439099687016,0.2601441445476196,0.0,0.0,0.0,0,0,0.0
Demetrius Harris,KC,1.247305688403927,14.44686525101379,0.2,0.0,0.0,0.0,0,0,0.0
Derek Carrier,OAK,0.3,5.578263748184812,0.0,0.0,0.0,0.0,0,0,0.0
Donnie Ernsberger,TB,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Durham Smythe,MIA,0.1,1.9,0.0,0.0,0.0,0.0,0,0,0.0
Dwayne Allen,NE,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ed Dickson,SEA,1.7080268186411125,18.999406950885554,0.1847240135170998,0.0,0.0,0.0,0,0,0.0
Eric Ebron,IND,4.0,48.96632104018397,0.43,0.0,0.0,0.0,0,0,0.0
Eric Saubert,ATL,0.2,1.7,0.0,0.0,0.0,0.0,0,0,0.0
Eric Tomlinson,NYJ,0.2,2.3,0.0,0.0,0.0,0.0,0,0,0.0
Evan Engram,NYG,4.35,49.7,0.27241853350381884,0.0,0.0,0.0,0,0,0.0
Garrett Celek,SF,0.3,10.388089361734368,0.10322842240774373,0.0,0.0,0.0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
George Kittle,SF,5.129193345587543,70.33175306586887,0.4203002440890655,0.0,0.0,0.0,0,0,0.0
Gerald Everett,LAR,2.863284784248148,29.35627602172227,0.26425307854046476,0.0,0.0,0.0,0,0,0.0
Hayden Hurst,BAL,1.0155901925346191,10.592211735084845,0.013275995399326362,0.0,0.0,0.0,0,0,0.0
Ian Thomas,CAR,3.133027690517901,29.639220694412135,0.19655167806476787,0.0,0.0,0.0,0,0,0.0
James O'Shaughnessy,JAX,1.790315869305886,17.269452342754576,0.1,0.0,0.0,0.0,0,0,0.0
Jared Cook,OAK,4.44673034235182,54.5,0.3313010245141761,0.0,0.0,0.0,0,0,0.0
Jason Croom,BUF,1.5400215344309593,18.424237626274703,0.1,0.0,0.0,0.0,0,0,0.0
Jeremy Sprinkle,WAS,1.3709297123505289,12.321536468680621,0.0,0.0,0.0,0.0,0,0,0.0
Jermaine Gresham,ARI,0.59,8.310206823044776,0.11565004228845671,0.0,0.0,0.0,0,0,0.0
Jesse James,PIT,1.7941702453956,24.09457189079215,0.15,0.0,0.0,0.0,0,0,0.0
Jimmy Graham,GB,3.0065670502160438,37.548978373312565,0.3,0.0,0.0,0.0,0,0,0.0
John Phillips,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jordan Akins,HOU,1.0444642454436566,10.544103211240525,0.10322842212134156,0.0,0.0,0.0,0,0,0.0
Jordan Leggett,NYJ,1.3,13.7,0.1,0.0,0.0,0.0,0,0,0.0
Jordan Thomas,HOU,1.4764639339822048,14.693320276680776,0.07358907964813213,0.0,0.0,0.0,0,0,0.0
Josh Hill,NO,0.69,11.35599329537839,0.1,0.0,0.0,0.0,0,0,0.0
Kyle Rudolph,MIN,3.0120937903733367,31.038444057406164,0.25734867894986896,0.0,0.0,0.0,0,0,0.0
Lance Kendricks,GB,1.3,12.421632210334852,0.1,0.0,0.0,0.0,0,0,0.0
Lee Smith,OAK,0.0,6.832451718880439,0.11565004092235062,0.0,0.0,0.0,0,0,0.0
Levine Toilolo,DET,1.6962020729028873,22.932347187825293,0.11,0.0,0.0,0.0,0,0,0.0
Logan Paulsen,ATL,0.18,1.59,0.1,0.0,0.0,0.0,0,0,0.0
Logan Thomas,BUF,1.4387186474490805,13.805310753086141,0.1,0.0,0.0,0.0,0,0,0.0
Luke Stocker,TEN,1.236161601601378,11.724622277319156,0.0494974265376791,0.0,0.0,0.0,0,0,0.0
Luke Willson,DET,1.0205703764521512,10.32741116692778,0.1,0.0,0.0,0.0,0,0,0.0
Marcedes Lewis,GB,0.1,1.3,0.0,0.0,0.0,0.0,0,0,0.0
Mark Andrews,BAL,1.7983347735532051,20.889139545936647,0.16071975038296593,0.0,0.0,0.0,0,0,0.0
Matt Flanagan,WAS,0.0,13.695368230829153,0.0,0.0,0.0,0.0,0,0,0.0
Matt LaCosse,DEN,2.642731976740831,29.50458798847084,0.1920507228480812,0.0,0.0,0.0,0,0,0.0
Matt Lengel,CIN,0.0,10.916633813317677,0.11565004000331769,0.0,0.0,0.0,0,0,0.0
Maxx Williams,BAL,0.0,8.124997837321388,0.09123324643791664,0.0,0.0,0.0,0,0,0.0
Mike Gesicki,MIA,1.5365744945539639,17.202111209753244,0.2,0.0,0.0,0.0,0,0,0.0
Mo Alie-Cox,IND,1.1700176933822504,15.002663169323085,0.14613145287682985,0.0,0.0,0.0,0,0,0.0
MyCole Pruitt,TEN,1.103683084008243,12.619162151583495,0.1,0.0,0.0,0.0,0,0,0.0
Nick Boyle,BAL,1.35,12.1,0.1,0.0,0.0,0.0,0,0,0.0
Nick O'Leary,MIA,0.5,10.4043584094725,0.1,0.0,0.0,0.0,0,0,0.0
Nick Vannett,SEA,1.8433725732458908,21.111768937141644,0.2,0.0,0.0,0.0,0,0,0.0
Rhett Ellison,NYG,1.2055867147446353,13.306683946326025,0.1,0.0,0.0,0.0,0,0,0.0
Richard Rodgers,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ricky Seals-Jones,ARI,2.5346176653706625,25.504736400152115,0.2,0.0,0.0,0.0,0,0,0.0
Rico Gathers,DAL,0.2,2.2,0.0,0.0,0.0,0.0,0,0,0.0
Rob Gronkowski,NE,3.4934890035640587,52.00634528951609,0.31060292666197187,0.0,0.0,0.0,0,0,0.0
Ross Dwelley,SF,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Ryan Griffin,HOU,2.0517950559958043,17.242904560491958,0.15,0.0,0.0,0.0,0,0,0.0
Ryan Hewitt,IND,0.0,0.22,0.0,0.0,0.0,0.0,0,0,0.0
Scott Simonson,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Seth DeValve,CLE,0.2,6.821591811401723,0.08238217748049514,0.0,0.0,0.0,0,0,0.0
Temarrick Hemingway,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Travis Kelce,KC,6.16,81.70077772059223,0.6043012361559247,0.0,0.0,0.0,0,0,0.0
Trey Burton,CHI,2.8372324875519563,29.66205504835305,0.25009049037334624,0.0,0.0,0.0,0,0,0.0
Tyler Conklin,MIN,0.3,5.876093084264233,0.013427620203584623,0.0,0.0,0.0,0,0,0.0
Tyler Higbee,LAR,1.8176864295536275,21.444147193943138,0.10217109249182327,0.0,0.0,0.0,0,0,0.0
Vance McDonald,PIT,3.140974936433375,34.88410115053274,0.3,0.0,0.0,0.0,0,0,0.0
Virgil Green,LAC,1.6201390250992385,17.99140003954351,0.2,0.0,0.0,0.0,0,0,0.0
Xavier Grimble,PIT,0.18,1.42,0.0,0.0,0.0,0.0,0,0,0.0
Zach Ertz,PHI,5.557913875116972,65.86222387475105,0.4438665516215923,0.0,0.0,0.0,0,0,0.0
