Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
A.J. Derby,MIA,1.5861647764281341,14.491029175288228,0.05889814825392482,0.0,0.0,0.0,0.0,0.0,0.0
Alan Cross,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Ellis,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Gates,LAC,2.278865062075907,21.650649890980432,0.22503248174744275,0.0,0.0,0.0,0.0,0.0,0.01
Antony Auclair,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Hooper,ATL,3.0839307652782546,32.628545358017405,0.13345108605938044,0.0,0.0,0.0,0.0,0.0,0.0
Austin Seferian-Jenkins,JAX,3.212038042591532,31.833217292588998,0.17070192485133046,0.0,0.0,0.0,0.0,0.0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benjamin Watson,NO,3.0835762313486517,32.69038154657659,0.24653596294230387,0.0,0.0,0.0,0.0,0.0,0.01
Blake Jarwin,DAL,1.8832771397252448,22.24,0.18154211615693847,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Uzomah,CIN,0.0,19.9,0.13094876524319374,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Brate,TB,2.8856894172166414,33.011501875858976,0.13904574154201332,0.0,0.0,0.0,0.0,0.0,0.0
Charles Clay,BUF,3.0885068055480516,31.891510540284248,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Chris Herndon,NYJ,1.7166528913195913,25.989418139296586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Wick,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dallas Goedert,PHI,2.211599209006751,23.489560726084576,0.11236655644476558,0.0,0.0,0.0,0.0,0.0,0.0
Dalton Schultz,DAL,0.2,12.2,0.03814815306374755,0.0,0.0,0.0,0.0,0.0,0.0
Dan Arnold,NO,0.0,0.0,0.1051332211149486,0.0,0.0,0.0,0.0,0.0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Fells,CLE,0.2,11.088669955015138,0.004858712922437891,0.0,0.0,0.0,0.0,0.0,0.0
David Morgan,MIN,0.0,5.666782820911386,0.1,0.0,0.0,0.0,0.0,0.0,0.0
David Njoku,CLE,2.5562009453021326,27.751191039945507,0.15021339219657237,0.0,0.0,0.0,0.0,0.0,0.01
Delanie Walker,TEN,4.642494243942094,53.93059634135297,0.33358067845646877,0.0,0.0,0.0,0.0,0.0,0.0
Derek Carrier,OAK,0.3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dion Sims,CHI,0.5,13.03183176034815,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Allen,NE,0.8134289456221325,6.135145512994784,0.09269589342050617,0.0,0.0,0.0,0.0,0.0,0.0
Eric Ebron,IND,3.265641987292206,35.21004210816844,0.3,0.0,0.0,0.0,0.0,0.0,0.01
Eric Saubert,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Tomlinson,NYJ,0.9503875850656023,7.83334504836481,0.0527330995802055,0.0,0.0,0.0,0.0,0.0,0.0
Erik Swoope,IND,0.3,9.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Evan Engram,NYG,3.7327029502240556,48.211788811456046,0.2949219742285819,0.0,0.0,0.0,0.0,0.0,0.0
Gabe Holmes,ARI,0.0,11.585099017368815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Celek,SF,1.4477583224825366,14.925266269214118,0.09735699453693614,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Escobar,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geoff Swaim,DAL,0.9920638817617642,10.279513872473462,0.04561614800418611,0.0,0.0,0.0,0.0,0.0,0.01
George Kittle,SF,3.664018749244126,52.945770599985735,0.2416253698939334,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Everett,LAR,1.7323739591978566,22.3,0.16834441485518692,0.0,0.0,0.0,0.0,0.0,0.0
Greg Olsen,CAR,4.075247221539937,52.642172820958365,0.33776425559109124,0.0,0.0,0.0,0.0,0.0,0.01
Ian Thomas,CAR,1.6,15.7,0.06915235417275593,0.0,0.0,0.0,0.0,0.0,0.0
Jack Doyle,IND,4.437865073627971,44.53287662582345,0.38158131373708437,0.0,0.0,0.0,0.0,0.0,0.01
Jacob Hollister,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Butt,DEN,2.377514594329411,26.70650545597883,0.2,0.0,0.0,0.0,0.0,0.0,0.0
James O'Shaughnessy,JAX,0.2,12.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared Cook,OAK,3.506906641208123,44.7,0.2977123953065399,0.0,0.0,0.0,0.0,0.0,0.0
