Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,80.05770897980358,0.8838563780836872,3.322125563003259,22.4,0.03658484399218276,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,60.96876212218044,0.4782961750696268,1.7578946039722327,10.599533393080955,0.04267522990664608,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,37.96741561107813,0.1664604817902062,0.67173360870524,9.715736078263642,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,57.51024148821188,0.47949400127936687,5.281625080808589,46.09852320774401,0.3,0.0,0.0,0.0,0.07
Ameer Abdullah,MIN,1.2079861402441292,0.0,0.47973002338514076,0.579687675507893,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.0,0.0,0.36497849844454106,1.9,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.5015516423818955,14.2,0.053814967362173005,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,58.0700844168316,0.4815523461739691,4.8050851952284575,32.066137786349906,0.2,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.38213596426310675,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,3.5,0.0,0.36573886207300144,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,57.18382727722592,0.4686384881804852,1.814439981132333,10.0,0.033380358111774276,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,15.62,0.0,0.6901554254329636,2.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,61.9,0.5030216272660092,1.487554206041816,9.49,0.08533011887732452,0.0,0.0,0.0,0.01
Chris Ivory,BUF,17.82884178817083,0.0,1.084858673067686,7.603388230067476,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,17.043685906116565,0.0,3.2149083934191207,29.285869856807626,0.19658484399218276,0.0,0.0,0.0,0.0
