Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,69.5,0.5,3.0,22.4,0.0978229721993017,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,56.17,0.36,1.0,9.51,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,30.209842822685623,0.0686906154165392,0.5,9.425403620884872,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,54.95,0.5037797567145649,4.595399412925838,37.75578157873638,0.3,0.0,0.0,0.0,0.07
Ameer Abdullah,MIN,1.2079861402441292,0.0,0.23763457348997985,0.579687675507893,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.0,0.0,0.13396639707178082,1.9,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.21013658260749768,13.30244924127528,0.03598559808367281,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,54.26581859088708,0.50988431846078,3.8663791821163223,36.591443858773,0.2,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.04079492889791325,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.17434968919204596,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,3.5,0.0,0.040203064045014614,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,52.3,0.3404096207851782,1.28,10.0,0.08722182942520659,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,10.942642564966015,0.0,0.3599613975593856,2.3,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,61.9,0.4428649785029191,0.99,9.49,0.09996947846409687,0.0,0.0,0.0,0.01
Chris Ivory,BUF,12.51690621011252,0.0,0.6780099158668202,3.4845140049572514,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,10.20900997094001,0.0,2.9144497394984,24.675364429839345,0.099655352524597,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,62.1,0.4,5.79,50.4,0.08917552239565252,0.0,0.0,0.0,0.0
Corey Clement,PHI,12.007360299565669,0.0996843048376839,0.8654712138095413,10.196867972701353,0.09986652284262802,0.0,0.0,0.0,0.06
Dalvin Cook,MIN,49.861499914070464,0.2,3.0956144646998034,19.8,0.10058244453188211,0.0,0.0,0.0,0.01
Damien Williams,KC,14.7009082277559,0.17562068194288122,0.8389101579906408,4.3,0.0997430708973849,0.0,0.0,0.0,0.0
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,60.0,0.49,3.6478533192026625,38.514460474309544,0.09819087812489649,0.0,0.0,0.0,0.0
David Williams,JAX,0.0,0.0,0.00779662014458804,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,10.0,0.2,0.3765809862222449,8.779442705390139,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.0490815412578085,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,41.376888293764374,0.2,0.6,5.716761203090488,0.09273978907873434,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,0.0,0.0,0.08497207751170999,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,4.2,0.0,0.8242200905673445,2.7,0.09554592026903139,0.0,0.0,0.0,0.0
Dion Lewis,TEN,49.6325871725132,0.09591268222663746,3.201103448002124,20.7,0.10022126329271905,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.0051271540532518145,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,53.041403410073826,0.07439554367870063,1.1378807919287315,5.0,0.09751598590824759,0.0,0.0,0.0,0.03
Duke Johnson,CLE,10.5,0.2,3.845307943428852,34.009489300353735,0.0903874277640795,0.0,0.0,0.0,0.06
Dwayne Washington,NO,1.6703718971630626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,22.712746042920102,0.0,2.1428013316617984,17.957757826477078,0.1,0.0,0.0,0.0,0.03
Elijhaa Penny,NYG,0.0,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,82.93,0.5,3.8767512757660914,35.84515941965164,0.10487893289233732,0.0,0.0,0.0,0.0
Frank Gore,MIA,51.347151645695604,0.13480986799291775,1.0,9.0,0.07696743367362249,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,10.0,0.0,1.7202654239751125,14.3,0.09725261152943898,0.0,0.0,0.0,0.0
Gus Edwards,BAL,68.16,0.5,0.4403522338560424,6.824306114073259,0.0,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,44.19501669337524,0.10588104853914126,1.5,9.2,0.0,0.0,0.0,0.0,0.03
Ito Smith,ATL,20.0,0.061388610346169076,1.2701429620612814,8.0,0.09954038471687346,0.0,0.0,0.0,0.0
J.D. McKissic,SEA,0.0,0.0,0.28099530123473127,10.7,0.059122589975725975,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,11.427662598800335,0.0,1.0893281177979572,10.315827936536667,0.10351818026945309,0.0,0.0,0.0,0.0
