Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,75.57525162496336,1.0,3.4,22.4,0.06120350956916809,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,61.347875056278376,1.0,1.629511833190918,10.599533393080955,0.03323480486869812,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,37.15758688855677,0.4,0.8124788999557495,9.715736078263642,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,54.95,1.0,4.61313533782959,46.09852320774401,0.3,0.0,0.0,0.0,0.07
Ameer Abdullah,MIN,1.2079861402441292,0.03,0.38931435346603394,0.579687675507893,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.0,0.0,0.38931435346603394,1.9,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,14.2,0.0541711151599884,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,64.46795459415237,1.0,4.61313533782959,32.066137786349906,0.2,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,3.5,0.1563010905746059,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,52.3,0.5,1.7742347717285156,10.0,0.03990408778190613,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,14.046089769471628,0.1,0.6935033798217773,2.3,0.0,0.0,0.0,0.0,0.0
