Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.050000000000001,87.2,0.55,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.3,3.0,31.759999999999998,0.14500000000000002,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.6,5.25,70.55000000000001,0.32499999999999996,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.8723775514851679,3.55,40.489999999999995,0.2,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.43,0.47,6.45,0.015,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,3.42,43.8,0.20500000000000002,0.0,0.0,0.0,0.0,0.01
Allen Robinson,CHI,0.0,4.5,65.0,0.3,0.0,0.0,0.0,0.0,0.01
Amari Cooper,DAL,0.53,4.6,58.66026815058078,0.3530861746237091,0.0,0.0,0.0,0.0,0.01
Andre Holmes,DEN,0.0,1.0,12.35,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.38314908844081563,5.006218403929186,0.0036468680958375126,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.4,2.45,34.849999999999994,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,7.1,106.0,0.635,0.0,0.0,0.0,0.0,0.01
Antonio Callaway,CLE,0.66,2.85,34.18,0.15000000000000002,0.0,0.0,0.0,0.0,0.01
Austin Carr,NO,0.7,1.8,25.6,0.10798450521024239,0.0,0.0,0.0,0.0,0.0
Bradley Marquez,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.3,4.2,65.85,0.4,0.0,0.0,0.0,0.0,0.01
Brandon LaFell,OAK,0.0,1.9065791492425392,23.278899809877522,0.10390105203421215,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.4034320773603758,4.831682416545548,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,1.1,3.0613115092368464,34.900000000000006,0.14,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.84,3.2,40.2,0.2,0.0,0.0,0.0,0.0,0.0
Cam Sims,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,1.382917713443541,17.477730908073198,0.09123351165408,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.6,2.1,26.305,0.13,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.7,2.4,30.7,0.115,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.94,24.475,0.1,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,2.82,37.945,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.2,4.425,63.355000000000004,0.5,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.37,1.2349999999999999,14.25,0.11030834071512444,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.42,2.5659156180609064,32.09206790745587,0.175,0.0,0.0,0.0,0.0,0.01
Cody Latimer,NYG,0.0,2.05,25.009999999999998,0.1,0.0,0.0,0.0,0.0,0.02
Cole Beasley,DAL,0.0,3.05,34.35,0.125,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,0.0,4.20776507486498,54.6,0.4,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,8.1,2.235,23.35,0.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.3,57.9,0.3,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.2,3.05,42.8,0.2,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.57,1.6,22.799999999999997,0.10500000000000001,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,1.1,2.8499999999999996,35.75,0.2,0.0,0.0,0.0,0.0,0.01
DaeSean Hamilton,DEN,0.2,1.19,15.07,0.1,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.8555434399267916,0.33064582625975303,3.5142782818145397,0.059225005713222985,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.0,0.15,1.75,0.0,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.3,4.96,52.1,0.15000000000000002,0.0,0.0,0.0,0.0,0.01
Dante Pettis,SF,0.5021085356834714,1.4292892884278539,17.352424579461754,0.1,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.245,2.395,0.0,0.0,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.8,0.1,1.524495089166747,0.0,0.0,0.0,0.0,0.0,0.0
Davante Adams,GB,0.0,5.68,68.05,0.7,0.0,0.0,0.0,0.0,0.01
David Moore,SEA,0.0,0.72,9.479584894221688,0.0652902092239327,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.014987905534463969,2.333480368807363,25.131202996663205,0.10866802915565793,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.0,6.45,91.44999999999999,0.7,0.0,0.0,0.0,0.0,0.01
DeSean Jackson,TB,1.72,3.15,47.45,0.22,0.0,0.0,0.0,0.0,0.01
Deante Burton,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.0,2.85,45.25,0.2,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.937499313137237,9.939626399650773,0.020071950913904697,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,5.389887332266312,64.21908308009465,0.4,0.0,0.0,0.0,0.0,0.01
