Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,5.435644461766211,84.43882994216895,0.5315638520372132,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.1054108331930994,28.730287636989083,0.16583948931989625,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.0,5.0196326250201135,69.45228709533711,0.4,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,0.0,3.792614600917745,46.57138574566969,0.22360511951374698,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.0,5.154170887253649,0.0455236245696756,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,3.516105395291199,47.11779999208822,0.26184073778443695,0.0,0.0,0.0,0.0,0.01
Allen Robinson,CHI,0.0,4.284720314046998,64.72152458478655,0.4623700191721832,0.0,0.0,0.0,0.0,0.01
Amari Cooper,DAL,0.2,4.413819951895686,61.795808329580005,0.30669458439262715,0.0,0.0,0.0,0.0,0.01
Andre Holmes,DEN,0.0,1.325612444206246,15.399264576344123,0.13260147403791492,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.07,5.971532568525227,0.04514240644973469,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.7755416761860596,39.142412317853,0.2026471847140415,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,6.85008167261182,101.08546574113984,0.5707446618485279,0.0,0.0,0.0,0.0,0.01
Antonio Callaway,CLE,0.0,2.7385715398066406,31.411022113877667,0.19167178274964755,0.0,0.0,0.0,0.0,0.01
Austin Carr,NO,0.0,1.8509236835001333,22.59512731852942,0.18444626133663758,0.0,0.0,0.0,0.0,0.0
Bradley Marquez,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.74,3.7936681953465548,63.34772925660921,0.39926761913894154,0.0,0.0,0.0,0.0,0.01
Brandon LaFell,OAK,0.0,1.9476236201394679,26.46234453562782,0.1285160133010771,0.0,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.68,3.1818474928926133,37.82405436834238,0.2033174755100539,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.0,2.9164501390020936,36.05685996478747,0.2,0.0,0.0,0.0,0.0,0.0
Cam Sims,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,1.192600261771966,12.913405322918805,0.07436144159434316,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,2.2859339273407557,22.43406312924447,0.18291850778589017,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.6,2.4667072827990966,29.93631020759729,0.19167178274964755,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.140697996822766,20.924068147585075,0.1324782296792521,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,2.9540369173535534,41.63821343424158,0.2026471847140415,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.63,4.231503413595203,66.52249996687216,0.48429346563908826,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.0,1.621018905249645,14.890818500914357,0.13149428019280013,0.0,0.0,0.0,0.0,0.0
