Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.202354198772605,85.6,0.6266582048603584,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.034235549989334,33.22714132491259,0.09915235105812764,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.16,7.01,90.68,0.5,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,1.0,3.4808334302196413,46.46,0.09665225442306297,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.5,6.115635476143183,0.09737466240533382,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.1088090162445816,8.8,0.09983051108623703,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.0537701813531117,25.288596000624295,0.09998826171272174,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.2,52.1,0.3,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.9,56.2,0.42,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.7126760380379817,15.134557788962667,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.32,5.694385910628206,0.09734896604679916,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.5475563260011223,31.44337683295371,0.09833634403574182,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.1,41.94295677228269,0.09919771228479685,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.11172417946588098,9.759516487247296,0.090577295677361,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.06,4.705300376192014,76.74102776698628,0.4,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,0.7686295194735064,9.916604678246646,0.09507207686568003,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,0.47,6.82,0.09729604484353765,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.2,3.1684339359127414,38.602809574717654,0.10048868185465781,0.0,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.7963904119797407,36.27272672922182,0.09963632358643465,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,1.4915613407711903,14.503493739637722,0.09977159333849978,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,1.5542649586468917,10.962800591649213,0.09949544612279843,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,3.830919585627619,39.89976048466475,0.1001496522497089,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.4734295508711335,15.0,0.09981051565143034,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.303265447557712,42.12,0.09977397977511532,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.0,2.635227895942854,38.7,0.09908994525637699,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.3,0.7998345511062883,6.446949223592647,0.09692049479730408,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,1.5,3.5,45.3,0.2,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
