Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.5,90.55000000000001,0.7,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.8,2.95,30.8,0.1,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.5,7.9,101.95,0.5800000000000001,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,2.31,3.7,50.108288097322,0.27698471082307013,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.76,9.075,0.1,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.6,1.17,13.76,0.085,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.1,29.095,0.18,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.35,56.599999999999994,0.45,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.550000000000001,62.3,0.55,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.460757399295663,19.76213403437804,0.1,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.1985649525702471,0.95,13.2,0.09282044632390703,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.1,2.51,33.25,0.265,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.1,3.285,45.900000000000006,0.2,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.88,11.45,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.5,5.9,0.1,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.8,5.0,79.705,0.45,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.1,1.15,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,0.81,12.1,0.1,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,0.886268979971071,12.8,0.1,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.2,3.55,45.75,0.35,0.0,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.0,0.4300655942878894,4.864442073361887,0.003044585805801117,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.1,1.25,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.04,2.9434158213510777,38.94156506418102,0.2,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.3,1.67,20.92,0.115,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,0.9525439485742843,12.656667822020315,0.04587300663271169,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.1,4.6,45.75,0.2,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,1.7999999999999998,21.450000000000003,0.12000000000000001,0.0,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.0,3.6500000000000004,48.0,0.3,0.0,0.0,0.0,0.0,0.0
Chris Hogan,NE,0.42,2.915,42.31,0.21500000000000002,0.0,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.89,0.9,11.280000000000001,0.1,0.0,0.0,0.0,0.0,0.0
Christian Kirk,ARI,2.0455387200093926,3.9099999999999997,51.605000000000004,0.32999999999999996,0.0,0.0,0.0,0.0,0.0
Cody Core,CIN,0.0,0.20991959245708383,2.477621406708493,0.0030769515754684165,0.0,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.0,4.0,44.55,0.2,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,4.3,1.0699999999999998,11.11,0.1,0.0,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.0,4.83,65.15,0.385,0.0,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.1,2.825,39.96,0.2,0.0,0.0,0.0,0.0,0.0
Curtis Samuel,CAR,3.4,1.1,14.4,0.1,0.0,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.11,1.05,13.36,0.095,0.0,0.0,0.0,0.0,0.0
D.J. Moore,CAR,3.4,2.41,31.6,0.1,0.0,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.2,0.6355821638174091,7.861488658632027,0.01045267491342015,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,CAR,0.23,0.23389831431614816,2.885756290099111,0.020826960252158452,0.0,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.2,2.8,40.1,0.2,0.0,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.1,3.85,39.9,0.1,0.0,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.0,0.4334316079518209,5.246887560304667,0.005,0.0,0.0,0.0,0.0,0.0
DeAndre Carter,HOU,0.0,0.3,3.8,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.3,6.3,86.25,0.6,0.0,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.5,3.7,60.1,0.33499999999999996,0.0,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,1.0,3.9,51.795,0.3,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.0,0.6,8.0,0.1,0.0,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.0,4.862468396520418,58.30805873540979,0.37565110961236925,0.0,0.0,0.0,0.0,0.0
Deontay Burnett,NYJ,0.0,0.506062172451298,4.861016982735654,0.011163481287937437,0.0,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.1,1.6897261233922702,18.935000000000002,0.1,0.0,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.0,4.0,56.3,0.405,0.0,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.0,3.2,42.05,0.3,0.0,0.0,0.0,0.0,0.0
Dontrelle Inman,IND,0.0,0.8,9.3,0.07354916328885538,0.0,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,2.6407534136892092,5.481024345528688,67.6,0.32999999999999996,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geremy Davis,LAC,0.1,0.19091307915861577,2.396850830301436,0.0,0.0,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.44,6.550000000000001,78.62165984886396,0.405,0.0,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.31,0.45,7.21,0.0,0.0,0.0,0.0,0.0,0.2
Jakeem Grant,MIA,0.9,1.875,24.785,0.17,0.0,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.0,1.5,16.85,0.1,0.0,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.1,6.65,79.55,0.4,0.0,0.0,0.0,0.0,0.0
Jehu Chesson,WAS,0.1,0.8700000000000001,9.47,0.020507720953122963,0.0,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.0,4.345000000000001,55.455,0.2,0.0,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.3,0.32668343764201124,3.7804798790656475,0.005,0.0,0.0,0.0,0.0,0.0
John Brown,BAL,1.23,3.8,57.85,0.4,0.0,0.0,0.0,0.0,0.0
John Ross,CIN,1.21,2.15,27.700000000000003,0.2,0.0,0.0,0.0,0.0,0.0
Jordan Matthews,PHI,0.0,1.6,19.950000000000003,0.1,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.14,0.5,6.6,0.013045490477530484,0.0,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.0,3.0,38.95,0.2,0.0,0.0,0.0,0.0,0.0
Josh Gordon,NE,0.1,3.905,57.15,0.4,0.0,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,1.06,2.5,35.75,0.16,0.0,0.0,0.0,0.0,0.0
Julian Edelman,NE,1.6,5.8100000000000005,70.88,0.355,0.0,0.0,0.0,0.0,0.0
Julio Jones,ATL,0.86,6.85,103.1,0.5800000000000001,0.0,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.0,0.7649999999999999,9.42,0.1,0.0,0.0,0.0,0.0,0.0
