Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,6.1,89.51032275013455,0.6876524749815863,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,3.2029587745953148,31.192040624766225,0.1823874153689852,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.16,7.473890858566865,97.93012553402824,0.6163377278842792,0.0,0.0,0.0,0.0,0.0
Albert Wilson,MIA,1.0,3.776103694878585,50.21823806105797,0.31991321905091435,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,0.5,8.277211353759032,0.1296104773486458,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,1.3350633583116265,11.700246940905757,0.1,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,2.2844291612915235,28.96471428198088,0.19513671395531754,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,4.292830779063401,55.10903897193332,0.45885501509199444,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,4.365516337358206,59.12630318207867,0.5242519472891819,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,1.8807162509921174,24.317228989691632,0.11,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.32,16.961431306632218,0.1,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.8342401986977297,36.959480075454834,0.30743241863639037,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,3.2625798276608187,46.75311635080478,0.3,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.3,13.08566370230978,0.0,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.11172417946588098,10.436648957846412,0.056367053659020894,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,1.06,4.790631146569294,75.30821791389127,0.4627924281423007,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breshad Perriman,CLE,0.0,0.7686295194735064,12.956039619259215,0.11377393039015903,0.0,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Butler,MIA,0.0,0.47,12.608412974814708,0.1,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.2,3.369359187908116,41.972557870007016,0.39211072023915267,0.0,0.0,0.0,0.0,0.0
Cam Phillips,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Batson,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.0,2.8857221906916717,40.61633720954512,0.2380381188006389,0.0,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.0,2.012376725428801,24.398001730691977,0.18765281985733312,0.0,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.0,1.5125023405959135,24.22295244219677,0.17017398269277895,0.0,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.0,4.2403888526296365,47.27997375069946,0.2928716719733942,0.0,0.0,0.0,0.0,0.0
Chris Conley,KC,0.0,2.0122355030693866,21.00796806543074,0.18726904692270155,0.0,0.0,0.0,0.0,0.0
