Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,43.41475598448873,0.381787554830647,1.4417463415569367,12.537977302924286,0.1,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,64.43349331375202,0.49423643934310796,1.4008810255261017,13.222417970827301,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,54.17309739857682,0.46550033771716604,1.8964117712114474,16.721366334932167,0.06669715965560685,0.0,0.0,0.0,0.0
Alfred Blue,HOU,31.982465107891862,0.3,1.0068663494051466,10.076244918741068,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,27.612856291495888,0.24,0.5453498240172404,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,46.47814553096981,0.5106302532680349,5.399088694302976,46.992578724014535,0.3,0.0,0.0,0.0,0.03
Ameer Abdullah,MIN,0.3768441247408294,0.0,1.0928862605999294,11.679195329929037,0.1,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.282818717348015,1.2,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.0,0.42898211396150343,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.3048220301897868,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.21019711185648152,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.18344497532736465,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,17.297082729518607,0.0,0.5117075490762966,2.4,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.31,0.0,0.9321186543270478,10.1,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,48.65581147326908,0.3584583177625829,1.4068219845981793,11.837639000869203,0.042281042511791496,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,15.644018400641789,0.0,0.8341485536877644,8.395656785250026,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,62.70105715461273,0.4,1.7793200569329544,16.078324597347383,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,38.384178288193496,0.2975264435945214,1.7201730632708578,19.79699173584294,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,24.949436802980628,0.2,4.465206837038657,39.86739620638705,0.3,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,56.110876130150935,0.3,5.07020737497227,37.79348338642141,0.26,0.0,0.0,0.0,0.0
Corey Clement,PHI,33.84091321367417,0.38394512286710725,1.9168916651550707,15.527279051854226,0.1,0.0,0.0,0.0,0.03
Damien Williams,KC,0.5,0.0,0.1958541344373454,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,62.920822800893774,0.6744062075297617,3.570419363452542,32.58730086653342,0.19350081218662732,0.0,0.0,0.0,0.0
David Williams,JAX,0.0,0.0,0.21924781006954594,0.0,0.0,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,0.0,0.0,0.637288682267718,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,16.0,0.05,0.8443057709609358,9.25,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.2518184052845971,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,29.243671518031192,0.27292719317572495,2.4696690470730562,23.502544427837673,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,53.31450646961138,0.3937173630553303,1.2108305460206816,10.119206162012336,0.03465516088614544,0.0,0.0,0.0,0.03
Duke Johnson,CLE,20.88679674123359,0.2,3.485888178720054,31.917580560713024,0.18,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.2633683425905172,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,42.43623980027704,0.2,1.2029073378492687,9.860945212157862,0.08221389133783813,0.0,0.0,0.0,0.0
Gus Edwards,BAL,1.8,0.0,0.31403742828656567,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,63.189587718374135,0.42155827701122683,1.7131699230114779,14.630766477583858,0.1,0.0,0.0,0.0,0.03
Jacquizz Rodgers,TB,4.3839632656128344,0.0,0.6895132702522075,3.9625060845984863,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,21.42385505058178,0.2315871635908654,4.784372131059637,37.18417233028534,0.2,0.0,0.0,0.0,0.0
Jamaal Williams,GB,29.85704834338594,0.2,1.0874120289278113,8.678163419502226,0.0,0.0,0.0,0.0,0.01
James Conner,PIT,81.87916974176065,0.8684511616319992,4.463808941904898,34.62011134575605,0.12606059679205894,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.9326192769144933,2.175215604419157,0.0,0.0,0.0,0.0,0.0
James White,NE,41.213818281980785,0.33282401536011974,6.040711464169239,47.09286576720446,0.33858516339396455,0.0,0.0,0.0,0.01
Javorius Allen,BAL,23.277790466319843,0.2,2.8464666579030578,23.89925751096818,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,71.03238516654034,0.7752444463009127,3.637618344218261,29.680619170427338,0.1261785722650738,0.0,0.0,0.0,0.01
Jordan Howard,CHI,59.100248459584066,0.43560556253758426,1.3740487393743113,11.867267056784254,0.0,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,17.48,0.0,0.47644738153952093,0.0,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,18.6,0.0,0.4176354653528773,1.9,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.8,0.0,0.3463167091278644,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,2.0,0.0,0.7445757923851315,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.28406904274787903,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,51.37899944250588,0.30923373115317293,1.5458677543656227,8.912311636515492,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,39.46024961165544,0.3,3.3238362509096575,26.85436899814817,0.16419000492028926,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,66.14561632366673,0.4102719362607403,3.0016194436663945,24.73330272661175,0.11,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,2.605405456453154,28.561085665786585,0.14,0.0,0.0,0.0,0.0
Lamar Miller,HOU,62.2601245950976,0.41,2.1016935708264786,19.351155201611704,0.10961611430452067,0.0,0.0,0.0,0.0
Latavius Murray,MIN,56.268742996976236,0.5129331487877793,1.8538689483624258,15.101806018883202,0.04990692413743756,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,34.433503932193716,0.36986478671272993,0.3801274277756509,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,47.940759613613984,0.3,2.397871950626556,21.57880834608726,0.1,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,20.936480143870092,0.2,0.6348123855459604,0.9,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,12.473585744254379,0.0,0.9568214737851619,10.409176402584155,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,50.10613462895115,0.464158363228596,2.124783521737453,18.488271516647064,0.1,0.0,0.0,0.0,0.09
Mark Walton,CIN,15.4,0.0,1.0455098591303265,10.384615425389386,0.0,0.0,0.0,0.0,0.0
