Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,43.41475598448873,0.4,1.0507521629333496,8.423066351768043,0.06663861870765686,0.0,0.0,0.0,0.0
Adrian Peterson,WAS,64.43349331375202,1.0,1.2188133001327515,13.553601517070481,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,54.17309739857682,1.0,1.8342974185943604,13.4,0.08774551749229431,0.0,0.0,0.0,0.0
Alfred Blue,HOU,31.982465107891862,0.3,0.8993555307388306,6.902501765623816,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,27.612856291495888,0.24,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,46.47814553096981,1.0,4.61313533782959,43.28,0.3,0.0,0.0,0.0,0.03
Ameer Abdullah,MIN,0.3768441247408294,0.1,1.2188133001327515,10.235643262085032,0.04804542660713196,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.33,1.2,0.0,0.0,0.0,0.0,0.01
Anthony Sherman,KC,0.0,0.01,0.38931435346603394,0.0,0.014607280492782593,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.02,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,17.297082729518607,0.14953896207250067,0.38931435346603394,2.4,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.31,0.01,0.6038025617599487,10.1,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,48.65581147326908,0.36,1.2188133001327515,7.824951837424687,0.032629698514938354,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,15.644018400641789,0.1,0.8124788999557495,10.0,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,62.70105715461273,0.4,1.5287365913391113,12.19011387719415,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,38.384178288193496,0.3,1.3635362386703491,11.063930955137694,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,24.949436802980628,0.2,4.61313533782959,34.747240676690716,0.3,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,56.110876130150935,0.3,5.0,36.8,0.26,0.0,0.0,0.0,0.0
Corey Clement,PHI,33.84091321367417,0.4,1.600662112236023,13.911919606192388,0.1,0.0,0.0,0.0,0.03
Damien Williams,KC,0.5,0.03,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,62.920822800893774,1.0,3.2,38.8,0.1655074656009674,0.0,0.0,0.0,0.0
David Williams,JAX,0.0,0.04,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,0.0,0.06,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,16.0,0.1397896729811844,0.5082898139953613,9.25,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,29.243671518031192,0.3,2.262399673461914,23.083629332683408,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,53.31450646961138,1.0,1.629511833190918,13.29,0.032629698514938354,0.0,0.0,0.0,0.03
Duke Johnson,CLE,20.88679674123359,0.2,3.468064308166504,30.03523224104429,0.1655074656009674,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.3562266909693466,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,NYG,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Gore,MIA,42.43623980027704,0.2,1.028416395187378,7.751830351698972,0.03323480486869812,0.0,0.0,0.0,0.0
Gus Edwards,BAL,1.8,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,63.189587718374135,1.0,1.588799238204956,10.153444449667953,0.0770663321018219,0.0,0.0,0.0,0.03
Jacquizz Rodgers,TB,4.3839632656128344,0.1,0.5620779584184858,3.9625060845984863,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,21.42385505058178,0.3,4.61313533782959,37.55097717665148,0.2,0.0,0.0,0.0,0.0
Jamaal Williams,GB,29.85704834338594,0.2,0.8993555307388306,7.9632734700412895,0.0,0.0,0.0,0.0,0.01
James Conner,PIT,81.87916974176065,1.0,4.61313533782959,37.6,0.07387623190879822,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.56,2.175215604419157,0.0,0.0,0.0,0.0,0.0
James White,NE,41.213818281980785,0.4,5.6,53.1,0.3,0.0,0.0,0.0,0.01
Javorius Allen,BAL,23.277790466319843,0.2,2.581662178039551,26.9,0.1,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,71.03238516654034,1.0,3.302307605743408,25.11541732797,0.1107248067855835,0.0,0.0,0.0,0.01
Jordan Howard,CHI,59.100248459584066,1.0,1.028416395187378,10.0,0.03990408778190613,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,17.48,0.1,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,18.6,0.15749689666873584,0.38931435346603394,1.9,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.8,0.04,0.38931435346603394,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,2.0,0.26999109831488777,0.6373506188392639,0.0,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,51.37899944250588,0.5,0.6080760359764099,12.841544358149749,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,39.46024961165544,0.3,3.302307605743408,25.48611532619966,0.1107248067855835,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,66.14561632366673,1.0,2.991787910461426,25.0,0.103321373462677,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.01,2.29227876663208,23.772610220446392,0.1107248067855835,0.0,0.0,0.0,0.0
Lamar Miller,HOU,62.2601245950976,0.41,1.9449297189712524,14.594056653028685,0.103321373462677,0.0,0.0,0.0,0.0
Latavius Murray,MIN,56.268742996976236,1.0,1.6732802391052246,16.23,0.032629698514938354,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,34.433503932193716,0.4,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,47.940759613613984,0.3,2.7365760803222656,24.7,0.0785234272480011,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,20.936480143870092,0.2,0.4790152311325073,0.9,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,12.473585744254379,0.1,1.2188133001327515,12.15630301373606,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,50.10613462895115,0.5,1.7656831741333008,17.44398717275887,0.1,0.0,0.0,0.0,0.09
Mark Walton,CIN,15.4,0.1,0.8124788999557495,8.540997155234477,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,54.529308742539804,1.0,1.6649079322814941,17.44398717275887,0.06120350956916809,0.0,0.0,0.0,0.04
Matt Breida,SF,51.47382187666211,0.4,1.689753770828247,11.051130910008215,0.1,0.0,0.0,0.0,0.01
Mike Boone,MIN,5.4,0.15749689666870498,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Mike Davis,SEA,31.313133469013998,0.3,1.0,7.220292063561172,0.032629698514938354,0.0,0.0,0.0,0.0
Nick Chubb,CLE,69.89646269167916,1.0,1.028416395187378,8.50446833871196,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,20.763720131948247,0.3,2.4873976707458496,20.70023713383062,0.07387623190879822,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0
