Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
A.J. Green,CIN,0.041351197359279064,0.0,6.35449396935419,87.13075793356529,0.709852045365456,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.772,0.002,3.1366666666666667,32.71,0.11166666666666668,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.768,0.0,7.141666666666667,92.92333333333333,0.6066666666666667,0.0,0.0,0.0,0.0
Albert Wilson,MIA,2.6882897834348864,0.0023997385596150386,2.536538492418148,31.302797299734213,0.12548516440769333,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.004,0.0,0.9375737034839137,11.226248429162219,0.10236669689971543,0.0,0.0,0.0,0.0
Alex Erickson,CIN,1.468,0.002,1.7445934332113666,22.704650427527426,0.09752206648471518,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.012,0.0,2.065,28.13,0.11333333333333334,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.014000000000000002,0.0,4.566666666666667,59.06166666666667,0.285,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.03,0.0,4.2749999999999995,59.36833333333333,0.5383333333333333,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.322,0.0,4.270620904804566,56.29897593340983,0.28168295193562837,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.006,0.0,1.372423531574455,18.047887107376397,0.09612456794260167,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.18673726427740195,0.0,0.1826756630036951,1.8914386869879323,0.004873689519693685,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.20800000000000002,0.0,2.0850000000000004,26.28333333333333,0.15,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.1,0.0,6.998333333333332,91.55333333333333,0.7000000000000001,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.5879999999999999,0.004,3.57,45.81999999999999,0.22833333333333336,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.998,0.002,5.043333333333334,73.7,0.5366666666666666,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.016,0.0,0.10149781827780237,1.584782845301443,0.0038754320573983502,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Goodwin,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,2.786,0.012,4.448333333333333,59.025000000000006,0.5333333333333333,0.0,0.0,0.0,0.0
Chad Williams,ARI,0.44400000000000006,0.0,1.6249999999999998,21.96666666666667,0.12,0.0,0.0,0.0,0.0
