Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,1.1487747522919443,12.726918609742516,0.09,0,0,0,0,0,0.0
Alan Cross,TB,0.1,0.6,0.11984217434618741,0,0,0,0,0,0.0
Anthony Firkser,TEN,1.321722945168456,16.752014358024084,0.2,0,0,0,0,0,0.0
Antonio Gates,LAC,1.9393790029038702,22.159788582946597,0.34682032260987067,0,0,0,0,0,0.0
Antony Auclair,TB,0.18,2.6,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,4.152290652035134,42.81820378102329,0.4,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,1.758769776562206,20.757899971643063,0.35255807555871416,0,0,0,0,0,0.0
Blake Bell,JAX,0.3,9.597793017110774,0.0,0,0,0,0,0,0.0
Blake Jarwin,DAL,1.4632395992463127,14.79966480004155,0.09071556071053789,0,0,0,0,0,0.0
Brian Parker,DEN,0.43848171369429756,9.348419181975801,0.1174589900465579,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.2920887205297706,33.757537374405935,0.21633969548603163,0,0,0,0,0,0.0
Cameron Brate,TB,3.099629381157363,38.055031863858176,0.14306208613596733,0,0,0,0,0,0.0
Charles Clay,BUF,2.279809039382943,25.80026695203544,0.2,0,0,0,0,0,0.0
Chris Herndon,NYJ,2.9552725634916928,33.94101895254354,0.1327479115176872,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.3717785890115186,15.636684347426861,0.03765142640661523,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.3,14.12,0.16404555029423434,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,0.23,7.897845273658362,0.11865058201622344,0,0,0,0,0,0.0
David Njoku,CLE,3.427571464540294,37.64444908722724,0.27,0,0,0,0,0,0.0
Demetrius Harris,KC,1.33,15.074405253651607,0.2,0,0,0,0,0,0.0
Derek Carrier,OAK,0.2,7.054291350545544,0.0,0,0,0,0,0,0.0
Durham Smythe,MIA,0.2,2.2990457053761038,0.0,0,0,0,0,0,0.0
Ed Dickson,SEA,1.37113260124105,15.124358433787691,0.09992456918155106,0,0,0,0,0,0.0
Eric Ebron,IND,5.112461858516782,58.412311091530825,0.5,0,0,0,0,0,0.0
Eric Saubert,ATL,0.1,1.0781830106732038,0.0,0,0,0,0,0,0.0
