Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Adam Shaheen,CHI,1.0303775637984671,10.41441468046523,0.18607754495305695,0,0,0,0.0125,0.0,0.0
Alan Cross,TB,0.41918620398087497,4.751874915303586,0.07497369572436458,0,0,0,0.0075,0.0,0.0
Anthony Firkser,TEN,1.2231209112539991,14.90775570673364,0.11247132193122959,0,0,0,0.0075,0.0,0.0
Antonio Gates,LAC,1.8233333333333335,19.981666666666666,0.17333333333333334,0,0,0,0.0025,0.0,0.0
Antony Auclair,TB,0.43097115708019507,4.313071761116633,0.023395687387247895,0,0,0,0.015,0.0,0.0
Austin Hooper,ATL,4.196666666666666,42.705000000000005,0.275,0,0,0,0.0275,0.0,0.0
Ben Braunecker,CHI,0.14199017001383396,1.4965010395288527,0.008090719458649294,0,0,0,0.005,0.0,0.0
Ben Koyack,JAX,0.24393329037348555,3.0392969578574305,0.004045359729325419,0,0,0,0.0075,0.0,0.0
Benjamin Watson,NO,1.93381181419935,21.298471893924585,0.15058626750258525,0,0,0,0.005,0.0,0.0
Blake Bell,JAX,0.6879333366764011,7.242670755416594,0.00809071945863639,0,0,0,0.005,0.0,0.0
Blake Jarwin,DAL,1.5616666666666668,15.591666666666667,0.09500000000000001,0,0,0,0.0425,0.0,0.0
Brian Parker,DEN,0.7264136189490497,7.957506726482188,0.07790983167442632,0,0,0,0.0075,0.0,0.0
C.J. Uzomah,CIN,3.39,34.68,0.16666666666666666,0,0,0,0.015,0.0,0.0
Cameron Brate,TB,3.553333333333334,40.970000000000006,0.295,0,0,0,0.0075,0.0,0.0
Charles Clay,BUF,2.5283333333333333,26.78166666666667,0.12333333333333334,0,0,0,0.04,0.0,0.0
Chris Herndon,NYJ,3.136666666666667,35.03333333333333,0.2183333333333333,0,0,0,0.02,0.0,0.0
Chris Manhertz,CAR,0.23672016416619993,2.1570127469485025,0.004045359729360435,0,0,0,0.005,0.0,0.0
Clark Harris,CIN,0.008665108099097152,0.11271066322010946,0.002502893399496619,0,0,0,0.006365140641971085,0.0,0.0
Dallas Goedert,PHI,1.3016666666666667,13.765,0.10833333333333334,0,0,0,0.01,0.0,0.0
Dalton Schultz,DAL,0.9535645566876431,9.885276434139739,0.09400759171570572,0,0,0,0.0225,0.0,0.0
Daniel Brown,CHI,0.09602055274223424,1.5376675369665367,0.006068039594120905,0,0,0,0.0075,0.0,0.0
Darren Fells,CLE,0.591034935316392,7.423972595603348,0.07644176366937057,0,0,0,0.0125,0.0,0.0
David Njoku,CLE,3.6033333333333335,40.71333333333333,0.445,0,0,0,0.015,0.0,0.0
Demetrius Harris,KC,1.105,12.265,0.08333333333333333,0,0,0,0.0125,0.0,0.0
Derek Carrier,OAK,0.6531135504753466,6.358553611772716,0.027728155378051834,0,0,0,0.0075,0.0,0.0
Durham Smythe,MIA,0.43597623070448543,4.363174284229351,0.014162728268309837,0,0,0,0.005,0.0,0.0
Ed Dickson,SEA,1.3533333333333333,15.733333333333333,0.09666666666666668,0,0,0,0.0075,0.0,0.0
