Player,Team,Rush Yds,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush TD,2PT
A.J. Green,CIN,0.0,4.88,69.0,0.6,0.0,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.0,4.4,50.7,0.28097963333129883,0.0,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.41,7.2,91.53,0.44688183069229126,0.0,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.0,2.0268545150756836,14.863540649414062,0.09759509563446045,0.0,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.0,0.20000000298023224,2.8283276557922363,0.03333234786987305,0.0,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.0,1.175110101699829,12.022503852844238,0.03955700993537903,0.0,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.0,3.902052164077759,48.89,0.7019917964935303,0.0,0.0,0.0,0.0,0.0
Alshon Jeffery,PHI,0.0,3.87,50.14,0.44558483362197876,0.0,0.0,0.0,0.0,0.0
Amari Cooper,DAL,0.0,4.607440948486328,66.0908432006836,0.5579622387886047,0.0,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.0,0.0,2.8283276557922363,0.022066056728363037,0.0,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.0,0.20000000298023224,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,DET,0.0,1.5014351606369019,16.08869743347168,0.1,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.0,2.7303783893585205,25.0,0.2374567687511444,0.0,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.0,5.88,78.4521255493164,0.8020217418670654,0.0,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,0.0,2.699397563934326,37.9,0.212907075881958,0.0,0.0,0.0,0.0,0.0
Austin Carr,NO,0.0,0.69,7.932727336883545,0.026466667652130127,0.0,0.0,0.0,0.0,0.0
Bennie Fowler,NYG,0.0,0.11100626736879349,11.031510353088379,0.08592534065246582,0.0,0.0,0.0,0.0,0.0
Bobo Wilson,TB,0.0,0.0,0.0,0.08519896864891052,0.0,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,3.200000047683716,5.579222202301025,73.7,0.5454778671264648,0.0,0.0,0.0,0.0,0.0
