Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,54.703832453394654,0.38,1.0,8.4,0.09825607409106898,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,61.39,0.5406595133978157,1.5869086700998234,12.223588253798182,0.0,0.0,0.0,0.0,0.01
Alfred Blue,HOU,15.0,0.2650082999932606,0.4,9.644576837366763,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,50.25363332416313,0.4285217081002386,0.5899730922635871,3.97386342904759,0.04569560756552972,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.30682653628893,0.6,5.004122078651868,48.4,0.2,0.0,0.0,0.0,0.04
Andy Janovich,DEN,0.4,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.13444800046769378,0.0,0.051555434330473396,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,25.1057743348375,0.0996843048376839,1.6361981083935366,20.32648169771794,0.08027521182732238,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.2576061579792803,1.1,0.1,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,47.43757913531715,0.2,1.999650828471857,14.512114766398854,0.0994837822478643,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.11634332722471141,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.11297994787284349,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,29.169720125116346,0.1,0.6,5.821685993932313,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.09879453966112894,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,2.0,0.0,0.8617468434273219,19.664172860975402,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,54.1,0.3,1.5804942402854447,9.448814297286551,0.09444514907194095,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,13.93,0.0,0.9,5.9,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,45.35729106874697,0.09961131619609007,1.6897090014681682,11.237950385887066,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,11.112599181808356,0.0,0.3297949852489248,10.0,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,18.2,0.04189918392774944,3.914381546827456,37.30946964655074,0.1,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,48.40744003303725,0.09256915764188806,5.21,44.4,0.2,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,27.52483697537294,0.10829112240878672,1.9410949189583326,21.3161447462752,0.09986674320835469,0.0,0.0,0.0,0.03
Corey Grant,JAX,17.372750433774875,0.1701303935827056,0.6,3.9,0.08779911716083122,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,59.9,0.4143172537862776,3.4804078855409886,28.655620461747013,0.10045913400296595,0.0,0.0,0.0,0.01
Damien Williams,KC,1.6,0.0,0.23885166760035004,1.1,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,55.5800322695093,0.4,4.525318739890277,35.0,0.10014943130926617,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.03617986656972816,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,47.990287560982836,0.09572471229353574,0.8,6.6,0.0,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,10.348091875015719,0.0,0.9188218002594195,5.0,0.09598389372363816,0.0,0.0,0.0,0.0
Dion Lewis,TEN,47.78355884417768,0.3,2.922636923625833,21.147672772230706,0.10022126329271905,0.0,0.0,0.0,0.0
Doug Martin,OAK,13.6,0.2,0.26990696917215784,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,14.6,0.2,3.766035984543032,30.0,0.09944472751025271,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,82.5,0.5,2.701254528416373,23.09,0.09999753817304863,0.0,0.0,0.0,0.0
Frank Gore,MIA,27.558278757533987,0.2,1.0,5.0,0.1,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,26.90004111335568,0.19701236502737154,1.4457072894991394,16.109334795097638,0.09987814250789581,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,49.9463754456663,0.1002173205693083,1.4465838607577222,6.54,0.09977722837593729,0.0,0.0,0.0,0.0
Ito Smith,ATL,15.615170275519024,0.05111580962243792,1.0154056103190499,11.489293748368056,0.06275478822964752,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,10.48321477912285,0.0,0.5781758808734165,4.4,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,11.062150736310514,0.0,2.1771008943002124,17.582594193460285,0.09999753817304863,0.0,0.0,0.0,0.0
Jamaal Williams,GB,51.377828029528104,0.3,1.3698214760307437,10.0,0.09994864894500363,0.0,0.0,0.0,0.01
James Conner,PIT,72.87,0.44,2.954232626827569,20.150408924814418,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.336833525303176,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,14.8,0.0,4.432977851833704,31.333100126371665,0.13,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.01766874507920857,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,22.102660289103277,0.11557566967452892,2.449391528187589,20.94963164116881,0.09825607409106898,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,64.64,0.5453869125431023,1.5516634956061437,10.0,0.09269839881646708,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,9.368461558123087,0.0,0.63,5.02,0.1,0.0,0.0,0.0,0.0
Joe Mixon,CIN,47.17857604449972,0.11443838959145522,2.2144406418561076,20.03874444813498,0.04820728612356208,0.0,0.0,0.0,0.01
Jonathan Stewart,NYG,12.55342992894812,0.0,0.04749981832525485,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,0.0,0.0,0.050224102792442604,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,60.7,0.4,1.79,13.29,0.0973609682303428,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,38.82661724131269,0.09313660517646696,1.187469597889169,7.601151866520922,0.0,0.0,0.0,0.0,0.01
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.0003413495707862424,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,52.475375763661305,0.36,2.4474281253091315,19.9,0.09994864894500363,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,41.18430736168103,0.13,1.4134064153640753,11.2667002207039,0.09824100064289218,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,1.4908991303394745,19.69689105788285,0.1,0.0,0.0,0.0,0.0
Lamar Miller,HOU,55.53654711920912,0.2,2.0,15.93,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,30.122002075778543,0.10009212387756766,0.6,3.9123727133235846,0.0,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,26.5068605408108,0.12017247913137272,0.10311606325687617,0.0,0.0,0.0,0.0,0.0,0.03
LeSean McCoy,BUF,58.1,0.04635492282760731,2.6484501993134186,19.1,0.10045913400296595,0.0,0.0,0.0,0.03
Malcolm Brown,LAR,10.91591803829309,0.0,0.22291986991822377,0.8,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,13.034224531854463,0.0,0.59,6.65085896259145,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,30.77129164860821,0.10034970710708216,1.0612493189760857,8.087910260304257,0.09996947846409687,0.0,0.0,0.0,0.0
