Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,61.428679092839076,0.6106240244266168,1.4259276201826436,15.333661774000714,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,63.58641499244178,0.5026429552156544,2.0049214897645573,18.30469484180258,0.0,0.0,0.0,0.0,0.01
Alfred Blue,HOU,24.043017101042608,0.2244927317559275,0.7834851253391225,8.82998288128275,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,51.27491015037787,0.46667872076984207,0.9693468112942987,10.021418270715467,0.1,0.0,0.0,0.0,0.0
Alvin Kamara,NO,66.50576543090732,0.7222851338990561,5.647218447643904,50.99420353492093,0.3514717976862525,0.0,0.0,0.0,0.04
Andy Janovich,DEN,0.4,0.0,0.2982144393394708,0.8,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.4478019148405574,0.0,0.009852357170533788,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,31.531836347836247,0.2,1.9230727756046446,19.31495576497413,0.1488899688018001,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.578469308870472,1.1,0.09599847392161846,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,49.42264017330188,0.3555133156454159,2.4267892148109045,20.203642542542905,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.20658996516677264,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.0,0.3984063232025792,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.42151253833988567,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,34.67439100316693,0.2,1.0083790894377627,9.283589885556049,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.39917153965873164,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,2.0,0.0,1.4216085523758808,16.073000298735973,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,55.842763900558154,0.4284159893509688,1.9469258547527564,14.99283277537058,0.1,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,18.7,0.0,1.3689753464545138,12.941191920485617,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,46.74868059178117,0.3,2.0838004641502796,17.40887904172293,0.1,0.0,0.0,0.0,0.01
Chris Ivory,BUF,19.44979750110975,0.0,0.7784120924277694,8.685791041099321,0.0,0.0,0.0,0.0,0.0
Chris Thompson,WAS,26.023121047863818,0.2,4.091722193778515,37.45857699606968,0.1096158100401779,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,47.99692894881067,0.3,5.612970955754735,46.75596475376461,0.2,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,32.805257101455716,0.34757193691900024,2.3036891692680688,23.92519055514193,0.14824698205624276,0.0,0.0,0.0,0.03
Corey Grant,JAX,26.315547449345853,0.2,1.0915317097459076,11.264986746102721,0.1,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,62.95310282383423,0.4946684658749556,3.68199698181608,30.435377660574716,0.15,0.0,0.0,0.0,0.01
Damien Williams,KC,1.6,0.0,0.5716514527872119,1.1,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.3,0.0,0.2045133006954314,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,61.591440266776054,0.5573365609504684,4.834265580561762,42.925180254122516,0.25,0.0,0.0,0.0,0.0
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Lance Turner,BAL,0.0,0.0,0.2484733408314015,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.5,0.0,0.244139443044865,1.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,47.96765947209986,0.39311541225244306,1.1408725684361458,11.959279879949754,0.0947812580847924,0.0,0.0,0.0,0.01
Detrez Newsome,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devontae Booker,DEN,17.68474165476833,0.0,1.3810689697841834,13.096586778275539,0.05106102754093164,0.0,0.0,0.0,0.0
Dion Lewis,TEN,48.94396554048502,0.3677852774250259,3.3012389141878975,25.80519638472681,0.18,0.0,0.0,0.0,0.0
Doug Martin,OAK,22.55278996828605,0.2,0.5983899022338977,0.0,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,21.6890275469595,0.2,3.8412099490790492,33.78627659639889,0.2,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,85.22037289283617,0.6927666980527627,3.041871410644868,26.617427498742263,0.13,0.0,0.0,0.0,0.0
Frank Gore,MIA,32.94601454378603,0.1997523876958435,1.3142940389752087,11.583479951971722,0.044220861177546505,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,30.25551522291087,0.19171697353692482,1.8550208074226313,17.30719049991408,0.1,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,54.42486887038963,0.4388325050401111,1.9098657954817324,15.183414770530137,0.08991956261628696,0.0,0.0,0.0,0.0
Ito Smith,ATL,25.331725614980233,0.27691314426886215,1.323309829610169,11.515180669680246,0.018323468498247564,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,18.8933914740483,0.0,1.0732020090730876,10.796988230876487,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,18.6,0.0,2.6527844290368465,22.23853742440862,0.13,0.0,0.0,0.0,0.0
Jamaal Williams,GB,53.25553839803089,0.4042473049196179,1.7472147248351713,16.707249232909565,0.1,0.0,0.0,0.0,0.01
James Conner,PIT,76.15775591520224,0.6454763855037002,3.2330211487826315,25.463278615186127,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.7050626541392154,0.0,0.0,0.0,0.0,0.0,0.01
James White,NE,21.61011492048307,0.0,4.7232010280037215,34.133329973712996,0.13,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.22142544107703532,0.0,0.0,0.0,0.0,0.0,0.01
Javorius Allen,BAL,30.372171241463107,0.2591709181429473,2.7779424010518965,21.441040819441717,0.1,0.0,0.0,0.0,0.0
Jay Ajayi,PHI,66.96931782580725,0.5117491434095741,1.9526339919943105,15.5259886776409,0.13,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,14.658205329344995,0.0,1.0512894294184674,10.177549426332419,0.0812970287379631,0.0,0.0,0.0,0.0
Joe Mixon,CIN,51.93477888518689,0.4399967915006767,2.541068016744939,21.05109686288092,0.11,0.0,0.0,0.0,0.01
Jonathan Stewart,NYG,15.33,0.0,0.3057473273391085,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,IND,0.0,0.0,0.3369573446904839,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,66.59652795087045,0.5216763447364162,2.046145204465064,18.2169468085397,0.0811186854864879,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,40.1652861257777,0.3528494014709943,1.546293802234895,13.21451383562081,0.0,0.0,0.0,0.0,0.01
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Kenjon Barner,CAR,0.0,0.0,0.23309023249856842,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,MIA,54.435777870417596,0.4386889756647286,2.7643265836268185,23.12673147429473,0.1,0.0,0.0,0.0,0.01
Kerryon Johnson,DET,38.959196213125566,0.3262796858119519,1.881915422620834,17.56552436825505,0.1,0.0,0.0,0.0,0.0
Kyle Juszczyk,SF,0.0,0.0,1.8975006329307114,21.040652442498683,0.09664333181425003,0.0,0.0,0.0,0.0
Lamar Miller,HOU,61.164720702808104,0.3533895247256078,2.286052068225789,20.154929691588638,0.1,0.0,0.0,0.0,0.0
Latavius Murray,MIN,33.6402956279757,0.3263699779395911,1.0163178187124868,9.3,0.0,0.0,0.0,0.0,0.0
