Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,59.28529145203262,1.0,1.4043569564819336,9.637764181037074,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,64.15287525497413,1.0,1.5,20.0,0.0,0.0,0.0,0.0,0.01
Alfred Blue,HOU,23.83660878970221,0.3,0.6935033798217773,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,52.11985672047762,1.0,0.8096546530723572,10.464644233463046,0.02707478404045105,0.0,0.0,0.0,0.0
Alvin Kamara,NO,71.01724320505565,1.0,4.9,48.4,0.2,0.0,0.0,0.0,0.04
Andy Janovich,DEN,0.4,0.01,0.3,0.8,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.1,0.38931435346603394,0.0,0.0541711151599884,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,29.50942599533947,0.2,1.6649079322814941,22.271115142853695,0.07677051424980164,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.6373506188392639,1.1,0.06549045443534851,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,50.03764912324964,1.0,2.1281094551086426,19.65917579523067,0.1,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.02,0.34,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilds,ARI,0.0,0.09,0.5082898139953613,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.05,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,33.757752449390516,0.2,0.9415396451950073,10.030877134686211,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.01,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,2.0,0.07,1.1971580982208252,15.36836386773992,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,55.83540259265246,0.8229367636644505,1.2,8.5,0.06549045443534851,0.0,0.0,0.0,0.03
Chase Edmonds,ARI,18.179649067446064,0.1,1.2188133001327515,10.235643262085032,0.0,0.0,0.0,0.0,0.0
