Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Aaron Rodgers,GB,278.37310791015625,2.2411227226257324,0.6,17.487714767456055,0.09905502200126648,0.0,0.0,0.0,0.12
Alex Smith,WAS,250.0,1.4625439643859863,0.6,13.6,0.07651880383491516,0.0,0.0,0.0,0.04
Andrew Luck,IND,267.27691650390625,2.0,0.937654972076416,10.8,0.1330280900001526,0.0,0.0,0.0,0.07
Andy Dalton,CIN,264.33331298828125,1.8472087383270264,0.92,6.8820977210998535,0.07651880383491516,0.0,0.0,0.0,0.07
Baker Mayfield,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Ben Roethlisberger,PIT,290.0494079589844,1.8945530652999878,0.9,5.3787736892700195,0.0,0.0,0.0,0.0,0.06
Blaine Gabbert,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Blake Bortles,JAX,222.33,1.0,0.9901216626167297,25.0,0.11854085326194763,0.0,0.0,0.0,0.06
Brandon Weeden,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
C.J. Beathard,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Cam Newton,CAR,232.93527221679688,1.4625439643859863,0.7206791639328003,34.95816421508789,0.32975858449935913,0.0,0.0,0.0,0.02
Case Keenum,DEN,242.611328125,1.5068572759628296,0.61827152967453,5.126632213592529,0.11,0.0,0.0,0.0,0.05
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Chad Kelly,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Colt McCoy,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Dak Prescott,DAL,209.15086364746094,1.0,0.61827152967453,21.57985496520996,0.2616843581199646,0.0,0.0,0.0,0.05
David Fales,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derek Carr,OAK,238.87791442871094,1.4625439643859863,0.9431183338165283,4.265721321105957,0.0,0.0,0.0,0.0,0.07
Deshaun Watson,HOU,283.5706481933594,1.7261992692947388,1.0390708446502686,27.5,0.2648760676383972,0.0,0.0,0.0,0.02
Drew Brees,NO,303.2671813964844,2.1937785148620605,0.61827152967453,3.965362310409546,0.07651880383491516,0.0,0.0,0.0,0.01
Eli Manning,NYG,227.0713348388672,1.4625439643859863,1.023085117340088,3.0453250408172607,0.07651880383491516,0.0,0.0,0.0,0.1
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Jared Goff,LAR,263.35198974609375,1.8945530652999878,0.61827152967453,4.265721321105957,0.07651880383491516,0.0,0.0,0.0,0.02
Jimmy Garoppolo,SF,271.8341979980469,1.4625439643859863,0.7037016153335571,3.5861754417419434,0.07651880383491516,0.0,0.0,0.0,0.01
Joe Flacco,BAL,221.59461975097656,1.5068572759628296,0.9536408185958862,4.5062127113342285,0.07651880383491516,0.0,0.0,0.0,0.04
Josh Allen,BUF,0.0,0.0,0.61827152967453,11.03553581237793,0.2,0.0,0.0,0.0,0.01
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
