Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Antonio Gates,LAC,2.1844606399536133,20.0,0.27262866497039795,0,0,0,0,0,0.0
Austin Hooper,ATL,3.2,28.51,0.21943938732147217,0,0,0,0,0,0.0
Austin Seferian-Jenkins,JAX,2.346220016479492,25.0,0.21943938732147217,0,0,0,0,0,0.0
Benjamin Watson,NO,2.139254570007324,28.6,0.21943938732147217,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.10000000149011612,2.2159628868103027,0.0,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,2.25,22.23,0.3,0,0,0,0,0,0.0
Charles Clay,BUF,2.1844606399536133,24.357908248901367,0.038696736097335815,0,0,0,0,0,0.0
Chris Herndon,NYJ,1.4567369222640991,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Cole Wick,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.8244160413742065,21.042510986328125,0.05118432641029358,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,1.2,12.7,0.07992732524871826,0,0,0,0,0,0.0
David Morgan,MIN,0.30000001192092896,8.2,0.10990875959396362,0,0,0,0,0,0.0
David Njoku,CLE,3.655045509338379,35.26689529418945,0.2164190411567688,0,0,0,0,0,0.0
Demetrius Harris,KC,1.4567369222640991,16.305896759033203,0.13303285837173462,0,0,0,0,0,0.0
Derek Carrier,OAK,0.5,4.89,0.0,0,0,0,0,0,0.0
Durham Smythe,MIA,0.0,0.0,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,0.0,6.287204742431641,0.0,0,0,0,0,0,0.0
Eric Ebron,IND,4.7344231605529785,51.391693115234375,1.0,0,0,0,0,0,0.0
Eric Saubert,ATL,0.0,0.0,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.20000000298023224,7.510585308074951,0.1,0,0,0,0,0,0.0
Erik Swoope,IND,0.0,0.0,0.11655974973554588,0,0,0,0,0,0.0
Gabe Holmes,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Garrett Celek,SF,0.6000000238418579,7.3,0.15348553657531738,0,0,0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Geoff Swaim,DAL,1.7792102098464966,15.250600814819336,0.16997253894805908,0,0,0,0,0,0.0
George Kittle,SF,4.327662467956543,52.38303756713867,0.3,0,0,0,0,0,0.0
Gerald Everett,LAR,1.4567369222640991,11.162185668945312,0.2,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.4567369222640991,10.026728630065918,0.08583813905715942,0,0,0,0,0,0.0
Ian Thomas,CAR,2.4702749252319336,24.296480178833008,0.10344642400741577,0,0,0,0,0,0.0
Jacob Hollister,NE,0.39,5.453846454620361,0.10990875959396362,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,0.20000000298023224,11.28000259399414,0.1,0,0,0,0,0,0.0
Jared Cook,OAK,4.4,55.4,0.34809744358062744,0,0,0,0,0,0.0
Jason Croom,BUF,1.4567369222640991,12.645439515365563,0.07,0,0,0,0,0,0.0
Jeff Heuerman,DEN,2.139254570007324,20.0,0.18273642659187317,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.07000000029802322,0.46000000834465027,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.4567369222640991,10.265420913696289,0.03041708469390869,0,0,0,0,0,0.0
Jesse James,PIT,1.4567369222640991,10.393054008483887,0.038696736097335815,0,0,0,0,0,0.0
Jimmy Graham,GB,3.9,43.06,0.36,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.4567369222640991,14.481328964233398,0.12389910221099854,0,0,0,0,0,0.0
Jordan Akins,HOU,1.4567369222640991,10.393054008483887,0.09207755327224731,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.4567369222640991,7.367532730102539,0.15348553657531738,0,0,0,0,0,0.0
Jordan Reed,WAS,4.859800815582275,51.37,0.36,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4567369222640991,8.947347640991211,0.03041708469390869,0,0,0,0,0,0.0
Josh Hill,NO,1.4567369222640991,10.934009552001953,0.1,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.5,34.78541564941406,0.25750699639320374,0,0,0,0,0,0.0
Lance Kendricks,GB,1.4567369222640991,6.0,0.2,0,0,0,0,0,0.0
