Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Antonio Gates,LAC,2.0,20.0,0.11698406665537406,0,0,0,0,0,0.0
Austin Hooper,ATL,2.73882231114458,28.51,0.09983601840420209,0,0,0,0,0,0.0
Austin Seferian-Jenkins,JAX,2.8487880713440275,25.0,0.07192426193420581,0,0,0,0,0,0.0
Benjamin Watson,NO,2.5429729478561107,28.6,0.09070522448515547,0,0,0,0,0,0.0
Blake Jarwin,DAL,0.1,0.6861163394101553,0.0,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,2.25,22.23,0.08768754200290553,0,0,0,0,0,0.0
Charles Clay,BUF,2.4169741325896044,23.7,0.060023482925512406,0,0,0,0,0,0.0
Chris Herndon,NYJ,1.0307262244696238,12.188189788366522,0.09364791889251599,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Cole Wick,TEN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.5,16.7,0.09228704507252042,0,0,0,0,0,0.0
Darrell Daniels,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,1.2,9.67,0.07718903968871298,0,0,0,0,0,0.0
David Morgan,MIN,0.3,8.2,0.04554201255947782,0,0,0,0,0,0.0
David Njoku,CLE,3.8833227722112023,30.74,0.16,0,0,0,0,0,0.0
Demetrius Harris,KC,1.4649305443711649,12.806935626501755,0.09962438093158801,0,0,0,0,0,0.0
Derek Carrier,OAK,0.5,4.89,0.0,0,0,0,0,0,0.0
Durham Smythe,MIA,0.0,0.0,0.0,0,0,0,0,0,0.0
Dwayne Allen,NE,0.0,5.545160890322688,0.0,0,0,0,0,0,0.0
Eric Ebron,IND,4.575698157270912,46.4,0.3,0,0,0,0,0,0.0
Eric Saubert,ATL,0.0,0.0,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.2,8.729976288190091,0.1,0,0,0,0,0,0.0
Erik Swoope,IND,0.0,0.0,0.11655974973554588,0,0,0,0,0,0.0
Gabe Holmes,ARI,0.0,0.0,0.0,0,0,0,0,0,0.0
Garrett Celek,SF,0.6,7.3,0.09298103450631112,0,0,0,0,0,0.0
Garrett Dickerson,NYG,0.0,0.0,0.0,0,0,0,0,0,0.0
Geoff Swaim,DAL,2.2823438374358194,15.0,0.09877944291012311,0,0,0,0,0,0.0
George Kittle,SF,4.430027615553125,48.876316965040395,0.3,0,0,0,0,0,0.0
Gerald Everett,LAR,2.0,14.529773720874623,0.07867326582405071,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.2905701257299351,15.125859133227802,0.06,0,0,0,0,0,0.0
Ian Thomas,CAR,2.3,23.5,0.10020925906361779,0,0,0,0,0,0.0
Jacob Hollister,NE,0.39,8.347119743499167,0.045533801678978525,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,0.2,5.967938156480315,0.1,0,0,0,0,0,0.0
Jared Cook,OAK,4.4,55.4,0.2,0,0,0,0,0,0.0
Jason Croom,BUF,1.11,12.645439515365563,0.08860559837942515,0,0,0,0,0,0.0
Jeff Heuerman,DEN,2.2847172933185274,20.0,0.09120294700623376,0,0,0,0,0,0.0
Jeremy Sprinkle,WAS,0.07,0.46,0.0,0,0,0,0,0,0.0
Jermaine Gresham,ARI,1.2860532805963003,6.6,0.029642800569715938,0,0,0,0,0,0.0
Jesse James,PIT,1.0632257038779827,11.575060323103362,0.07316088759437028,0,0,0,0,0,0.0
Jimmy Graham,GB,4.097936859946437,43.06,0.36,0,0,0,0,0,0.0
Johnny Mundt,LAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Jonnu Smith,TEN,1.2,14.315057448386955,0.09132844319120614,0,0,0,0,0,0.0
Jordan Akins,HOU,1.1772747826501608,10.0,0.09364791889251599,0,0,0,0,0,0.0
Jordan Leggett,NYJ,1.292680974840782,7.2,0.1000333564437625,0,0,0,0,0,0.0
Jordan Reed,WAS,4.735020736340024,51.37,0.36,0,0,0,0,0,0.0
Jordan Thomas,HOU,1.4431283825726806,8.426459515250059,0.04852348699136749,0,0,0,0,0,0.0
Josh Hill,NO,1.6084777283458347,7.467279974108599,0.09383654826018256,0,0,0,0,0,0.0
Josh Perkins,PHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Kyle Rudolph,MIN,3.7802449088051495,36.69239054480134,0.08709050531143203,0,0,0,0,0,0.0
Lance Kendricks,GB,1.3183389077876564,6.0,0.09972056412974048,0,0,0,0,0,0.0
Lee Smith,OAK,0.0,0.0,0.0,0,0,0,0,0,0.0
Levine Toilolo,DET,0.1,9.4,0.1,0,0,0,0,0,0.0
Logan Paulsen,ATL,0.1,0.8,0.0,0,0,0,0,0,0.0
Logan Thomas,BUF,0.47,8.786759961018554,0.0,0,0,0,0,0,0.0
Luke Stocker,TEN,0.8563895154602723,9.630274994165987,0.08787576285639875,0,0,0,0,0,0.0
