Player,Team,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,2PT
Alan Cross,TB,0.0,0.0,0.0,0,0,0,0,0,0.0
Antonio Gates,LAC,1.8426233842044988,24.060801630047017,0.11437609075043631,0,0,0,0,0,0.0
Antony Auclair,TB,0.3,2.6,0.0,0,0,0,0,0,0.0
Austin Hooper,ATL,3.89,40.89694191916268,0.5,0,0,0,0,0,0.0
Ben Braunecker,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Ben Koyack,JAX,0.0,0.0,0.0,0,0,0,0,0,0.0
Benjamin Watson,NO,2.0,28.579765903200766,0.11437609075043631,0,0,0,0,0,0.0
Blake Bell,JAX,0.3,10.12557633793191,0.0,0,0,0,0,0,0.0
Blake Jarwin,DAL,1.733853234796604,13.073782096975085,0.1,0,0,0,0,0,0.0
Brian Parker,DEN,0.0,0.0,0.0,0,0,0,0,0,0.0
C.J. Uzomah,CIN,3.154794570667386,29.286535806298357,0.18520942408376964,0,0,0,0,0,0.0
Cameron Brate,TB,3.5673955740154932,34.1,0.25,0,0,0,0,0,0.0
Chris Herndon,NYJ,3.154794570667386,29.6,0.17095498783454988,0,0,0,0,0,0.0
Chris Manhertz,CAR,0.0,0.0,0.0,0,0,0,0,0,0.0
Clark Harris,CIN,0.0,0.0,0.0,0,0,0,0,0,0.0
Dallas Goedert,PHI,1.642662235940752,12.4,0.11437609075043631,0,0,0,0,0,0.0
Dalton Schultz,DAL,0.2,10.374824287360266,0.1,0,0,0,0,0,0.0
Dan Arnold,NO,1.642662235940752,30.7,0.2,0,0,0,0,0,0.0
Daniel Brown,CHI,0.0,0.0,0.0,0,0,0,0,0,0.0
Darren Fells,CLE,0.3,8.594643744709694,0.021875,0,0,0,0,0,0.0
David Njoku,CLE,3.56588145770044,40.33688686615677,0.1917883211678832,0,0,0,0,0,0.0
Derek Carrier,OAK,0.3,15.8,0.0,0,0,0,0,0,0.0
Ed Dickson,SEA,1.642662235940752,13.45658508475092,0.11437609075043631,0,0,0,0,0,0.0
Eric Ebron,IND,3.373155415514942,33.7,0.7834549878345498,0,0,0,0,0,0.0
Eric Saubert,ATL,0.2,2.2,0.0,0,0,0,0,0,0.0
Eric Tomlinson,NYJ,0.3,8.229702347965606,0.0,0,0,0,0,0,0.0
Evan Engram,NYG,3.7842423025479963,36.99489552416543,0.11437609075043631,0,0,0,0,0,0.0
Garrett Celek,SF,0.2,8.322161581112548,0.021875,0,0,0,0,0,0.0
George Kittle,SF,5.3585602899932905,67.2,1.0,0,0,0,0,0,0.0
Greg Olsen,CAR,3.9725829458228503,43.9,0.26334004530581423,0,0,0,0,0,0.0
Hayden Hurst,BAL,1.6,10.0,0.11437609075043631,0,0,0,0,0,0.0
Ian Thomas,CAR,0.1,1.1,0.0,0,0,0,0,0,0.0
Jack Doyle,IND,4.093048327249053,41.96883334237153,0.3,0,0,0,0,0,0.0
Jacob Hollister,NE,0.2,7.9,0.0,0,0,0,0,0,0.0
James O'Shaughnessy,JAX,2.4,25.0,0.11437609075043631,0,0,0,0,0,0.0
