Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
A.J. Green,CIN,0.05060838851015396,0.0,6.066971260594191,82.36455621278726,0.6704739411551074,0.0,0.0,0.0,0.0
Adam Humphries,TB,0.41,0.0,2.7016666666666667,30.32166666666667,0.09999999999999999,0.0,0.0,0.0,0.0
Adam Thielen,MIN,0.8700000000000001,0.0,6.13,78.76166666666667,0.5233333333333333,0.0,0.0,0.0,0.0
Albert Wilson,MIA,3.303823121237046,0.006001157412813113,2.3900437813657027,31.01113107312787,0.1655588458679739,0.0,0.0,0.0,0.0
Aldrick Robinson,MIN,0.006,0.0,0.5473393909005756,6.845640787934376,0.011859854669309366,0.0,0.0,0.0,0.0
Alex Erickson,CIN,0.304,0.0,0.3506918572579911,4.879693633864425,0.0019766424448848944,0.0,0.0,0.0,0.0
Allen Hurns,DAL,0.012,0.0,2.4099999999999997,32.29333333333333,0.12666666666666668,0.0,0.0,0.0,0.0
Allen Robinson,CHI,0.014000000000000002,0.0,4.955,67.34833333333333,0.3216666666666667,0.0,0.0,0.0,0.0
Amari Cooper,DAL,1.286,0.002,5.0310509373063,66.04147125068219,0.4780643298061637,0.0,0.0,0.0,0.0
Andre Holmes,DEN,0.08399999999999999,0.0,1.3422591524259246,16.863076860456733,0.09604671511023023,0.0,0.0,0.0,0.0
Andre Roberts,NYJ,0.6408176978225011,0.0,0.17519106339076038,2.898196639242149,0.0,0.0,0.0,0.0,0.0
Anthony Miller,CHI,0.21000000000000002,0.0,2.5766666666666667,32.84166666666666,0.16833333333333333,0.0,0.0,0.0,0.0
Antonio Brown,PIT,0.052000000000000005,0.0,7.546666666666667,109.235,0.6766666666666667,0.0,0.0,0.0,0.0
Antonio Callaway,CLE,1.86,0.012,3.1816666666666666,41.675000000000004,0.18833333333333335,0.0,0.0,0.0,0.0
Austin Carr,NO,0.22599999999999998,0.0,1.6712764515290246,19.05943775271579,0.09209343022046045,0.0,0.0,0.0,0.0
Brandin Cooks,LAR,2.43,0.004,4.916666666666667,72.05333333333334,0.5416666666666666,0.0,0.0,0.0,0.0
Brandon Marshall,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Zylstra,MIN,0.057999999999999996,0.0,0.14753379841384914,2.3688373179683815,0.005929927334654683,0.0,0.0,0.0,0.0
Brian Quick,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Ellington,DET,0.952,0.0,2.8440625093485323,32.61439021256703,0.16755531460642478,0.0,0.0,0.0,0.0
Calvin Ridley,ATL,0.9019999999999999,0.004,3.1999999999999997,41.60666666666667,0.21833333333333335,0.0,0.0,0.0,0.0
Cameron Meredith,NO,0.03777908460015231,0.0,0.962671463359031,12.702735551541368,0.05987418798450517,0.0,0.0,0.0,0.0
Chad Williams,ARI,1.4460000000000002,0.0,2.0683333333333334,23.066666666666666,0.10166666666666667,0.0,0.0,0.0,0.0
Charone Peake,NYJ,0.006,0.0,0.36539703382244887,4.5832749119146445,0.00395328488976979,0.0,0.0,0.0,0.0
Chester Rogers,IND,0.7859999999999999,0.0,2.5683333333333334,31.751666666666665,0.11166666666666668,0.0,0.0,0.0,0.0
Chris Conley,KC,0.01,0.0,1.5666666666666667,19.346666666666668,0.10500000000000002,0.0,0.0,0.0,0.0
Chris Godwin,TB,0.006,0.0,3.106666666666667,43.656666666666666,0.25333333333333335,0.0,0.0,0.0,0.0
Chris Hogan,NE,1.2040000000000002,0.0,3.9599999999999995,56.870000000000005,0.5766666666666667,0.0,0.0,0.0,0.0
Chris Moore,BAL,0.636,0.0,0.9311876621999061,10.729084941650713,0.09209343022046045,0.0,0.0,0.0,0.0
Christian Kirk,ARI,0.21057698783861176,0.0,2.390798693818791,28.458818353272836,0.09753875522303879,0.0,0.0,0.0,0.0
Cody Latimer,NYG,0.062,0.0,1.6916666666666664,22.758333333333336,0.11333333333333334,0.0,0.0,0.0,0.0
Cole Beasley,DAL,0.082,0.0,3.563333333333333,38.27833333333333,0.16000000000000003,0.0,0.0,0.0,0.0
Cooper Kupp,LAR,1.7184245574299926,0.00400077160854208,4.83380551789772,59.377093872835054,0.5252437203546296,0.0,0.0,0.0,0.0
Cordarrelle Patterson,NE,5.9399999999999995,0.04,1.456666666666667,16.351666666666667,0.08666666666666667,0.0,0.0,0.0,0.0
Corey Davis,TEN,0.01,0.0,4.098333333333334,51.24166666666667,0.22499999999999998,0.0,0.0,0.0,0.0
Courtland Sutton,DEN,0.22999999999999998,0.0,2.7350000000000008,35.21833333333333,0.14666666666666664,0.0,0.0,0.0,0.0
D.J. Chark,JAX,0.394,0.0,1.2633333333333334,17.153333333333332,0.09333333333333334,0.0,0.0,0.0,0.0
D.J. Moore,CAR,2.104,0.002,1.96,24.495,0.17999999999999997,0.0,0.0,0.0,0.0
DaeSean Hamilton,DEN,0.098,0.0,0.5480234299058222,6.969462752888734,0.05068142206695508,0.0,0.0,0.0,0.0
Damion Ratley,CLE,0.046,0.0,0.07187317191111275,1.0998700796077585,0.003953284889769788,0.0,0.0,0.0,0.0
Danny Amendola,MIA,0.17200000000000001,0.0,4.093333333333334,41.78333333333333,0.17166666666666672,0.0,0.0,0.0,0.0
Dante Pettis,SF,1.1534611180860082,0.0,2.8023545322798697,40.536478224003595,0.14900197503765358,0.0,0.0,0.0,0.0
Darius Jennings,TEN,0.01,0.0,0.17224325181806366,2.3407715331391903,0.003953284889769788,0.0,0.0,0.0,0.0
Darrius Heyward-Bey,PIT,0.666,0.0,0.2146884164634538,3.5154280686893844,0.003953284889769788,0.0,0.0,0.0,0.0
Davante Adams,GB,0.014000000000000002,0.0,5.121666666666667,67.675,0.71,0.0,0.0,0.0,0.0
David Moore,SEA,0.041999999999999996,0.0,0.48816706382406033,6.14675893310212,0.02610785338746839,0.0,0.0,0.0,0.0
DeAndre Hopkins,HOU,0.096,0.0,6.495,90.515,0.6900000000000001,0.0,0.0,0.0,0.0
DeSean Jackson,TB,1.7200000000000002,0.002,3.6166666666666667,58.468333333333334,0.48833333333333334,0.0,0.0,0.0,0.0
DeVante Parker,MIA,0.006,0.0,3.3754839235727707,42.36549491678216,0.21765294662607973,0.0,0.0,0.0,0.0
Dede Westbrook,JAX,0.376,0.0,3.3233333333333337,46.843333333333334,0.18833333333333335,0.0,0.0,0.0,0.0
Demarcus Robinson,KC,0.006,0.0,0.5833333333333334,8.038333333333334,0.04,0.0,0.0,0.0,0.0
Demaryius Thomas,HOU,0.039953990929068914,0.0,5.321884661740967,59.622661689528734,0.3679174245829018,0.0,0.0,0.0,0.0
Deonte Thompson,BUF,0.314,0.0,2.193178059858157,29.07342348067503,0.1282370164799337,0.0,0.0,0.0,0.0
Derrick Willies,CLE,0.060341736382608535,0.0,0.06958194798009898,1.1632903756840525,0.004865470679404482,0.0,0.0,0.0,0.0
Devin Funchess,CAR,0.012,0.0,3.841666666666667,53.61166666666666,0.49499999999999994,0.0,0.0,0.0,0.0
Donte Moncrief,JAX,0.04,0.0,3.065,38.14666666666667,0.2333333333333333,0.0,0.0,0.0,0.0
Dwayne Harris,OAK,0.025860744163975075,0.0,0.12065457656665474,2.716351323264854,0.002432735339702241,0.0,0.0,0.0,0.0
Emmanuel Sanders,DEN,0.06997552743377027,0.0,5.16232813503438,68.25039010069155,0.45424345720802456,0.0,0.0,0.0,0.0
Freddie Martino,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Odum,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Geronimo Allison,GB,0.013317996976356309,0.0,3.930705598195495,48.47298545835334,0.2415608820032404,0.0,0.0,0.0,0.0
Golden Tate,PHI,1.684,0.0,5.897366228718024,68.81088818537707,0.4624824650579183,0.0,0.0,0.0,0.0
J.J. Jones,NYJ,0.154,0.0,0.11813195574280161,1.7378982926254836,0.003953284889769782,0.0,0.0,0.0,0.0
J.J. Nelson,ARI,0.942,0.0,0.91,13.098333333333334,0.06333333333333334,0.0,0.0,0.0,0.18
Jakeem Grant,MIA,1.452,0.002,1.9216666666666666,24.65833333333333,0.11166666666666668,0.0,0.0,0.0,0.0
James Washington,PIT,0.302,0.0,2.7783333333333338,36.51666666666667,0.18833333333333332,0.0,0.0,0.0,0.0
Jamison Crowder,WAS,2.932,0.004,4.071666666666666,47.155,0.165,0.0,0.0,0.0,0.0
Jarius Wright,CAR,0.238,0.0,2.7566666666666664,33.97166666666667,0.17833333333333334,0.0,0.0,0.0,0.0
Jaron Brown,SEA,0.006,0.0,1.97,28.043333333333333,0.15500000000000003,0.0,0.0,0.0,0.0
Jarvis Landry,CLE,0.488,0.0,5.925,67.02666666666666,0.4833333333333334,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,0.028734160182194518,0.0,0.22697192975598698,3.6302895007512324,0.08656468385082573,0.0,0.0,0.0,0.0
Jermaine Kearse,NYJ,0.02,0.0,1.9733333333333334,22.831666666666667,0.08666666666666667,0.0,0.0,0.0,0.0
JoJo Natson,LAR,0.20006752834831665,0.0025718791127278136,0.14771957127443702,1.7142976037803976,0.009681752444281157,0.0,0.0,0.0,0.0
John Brown,BAL,0.89,0.002,3.52,50.321666666666665,0.4833333333333334,0.0,0.0,0.0,0.0
John Ross,CIN,2.116,0.002,2.3433333333333333,30.650000000000002,0.14833333333333332,0.0,0.0,0.0,0.0
Jordy Nelson,OAK,0.012,0.0,3.685,42.055,0.215,0.0,0.0,0.0,0.0
Josh Bellamy,CHI,0.13199999999999998,0.0,0.43137713458880106,6.653784245534887,0.007906569779539562,0.0,0.0,0.0,0.0
Josh Doctson,WAS,0.018000000000000016,0.0,2.69,38.69166666666666,0.26,0.0,0.0,0.0,0.0
Josh Malone,CIN,0.4037794714978201,0.0,0.27295545853043046,3.4659791078897677,0.004865470679404492,0.0,0.0,0.0,0.0
Josh Reynolds,LAR,0.20400000000000001,0.0,0.5255791008776173,6.33686878001863,0.010344126219361432,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,PIT,0.03,0.0,5.7,76.22833333333332,0.5816666666666667,0.0,0.0,0.0,0.0
Julio Jones,ATL,1.474,0.002,7.051666666666667,102.37666666666667,0.5783333333333333,0.0,0.0,0.0,0.0
Justin Hardee,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Hardy,ATL,0.022,0.0,0.7166666666666668,8.763333333333334,0.055,0.0,0.0,0.0,0.0
Kamar Aiken,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keelan Cole,JAX,0.026000000000000002,0.0,4.308333333333334,60.72666666666667,0.4633333333333333,0.0,0.0,0.0,0.0
Keenan Allen,LAC,0.5619999999999999,0.0,6.593333333333334,81.53833333333334,0.5416666666666666,0.0,0.0,0.0,0.0
Keenan Reynolds,SEA,0.05459490434616959,0.0,0.0496851337612087,0.844548526412184,0.004865470679404492,0.0,0.0,0.0,0.0
Kelvin Benjamin,KC,0.014000000000000002,0.0,3.270547605123772,41.72047776327678,0.2164641628511189,0.0,0.0,0.0,0.0
Kenny Golladay,DET,0.5619999999999999,0.0,4.484999999999999,64.44500000000001,0.48500000000000004,0.0,0.0,0.0,0.0
Kenny Stills,MIA,0.046,0.0,4.045,58.38666666666666,0.48833333333333334,0.0,0.0,0.0,0.0
Kevin White,CHI,0.41702714382267186,0.0,0.5739830158202561,6.941012067108765,0.014343752108535454,0.0,0.0,0.0,0.0
Laquon Treadwell,MIN,0.006,0.0,2.1416666666666666,26.24333333333333,0.11666666666666665,0.0,0.0,0.0,0.0
Larry Fitzgerald,ARI,0.014000000000000002,0.0,5.530000000000001,58.671666666666674,0.24,0.0,0.0,0.0,0.0
Marcus Johnson,IND,0.008620248054658356,0.0,0.23952460235739867,2.773075296566289,0.004865470679404494,0.0,0.0,0.0,0.0
Marcus Kemp,KC,0.04008450710608605,0.0,0.25694836733187776,4.5584826247731955,0.004933346826775153,0.0,0.0,0.0,0.0
Marquez Valdes-Scantling,GB,0.08,0.0,0.6285723990390565,8.239463870069072,0.005929927334654669,0.0,0.0,0.0,0.0
Marquise Goodwin,SF,1.9299999999999997,0.0,3.5716666666666668,55.03,0.41500000000000004,0.0,0.0,0.0,0.0
Martavis Bryant,OAK,1.343909975660428,0.00200038580427103,2.7565150310230675,38.050807978330994,0.156930647761199,0.0,0.0,0.0,0.0
Marvin Hall,ATL,0.01,0.0,0.37353378408383414,5.63124536799333,0.0280844958323533,0.0,0.0,0.0,0.0
Marvin Jones,DET,0.0673195010854775,0.0,4.307898371293704,63.18495840019708,0.38391682711500513,0.0,0.0,0.0,0.0
Matthew Slater,NE,0.02298732814575562,0.0,0.10142001329986607,2.0852512121450633,0.002432735339702247,0.0,0.0,0.0,0.0
Maurice Harris,WAS,0.008620248054658356,0.0,0.26207588494399453,3.548503614827506,0.007298206019106739,0.0,0.0,0.0,0.0
Michael Crabtree,BAL,0.014000000000000002,0.0,4.738333333333333,50.58166666666667,0.51,0.0,0.0,0.0,0.0
Michael Gallup,DAL,0.246,0.0,2.045,25.561666666666667,0.13,0.0,0.0,0.0,0.0
Michael Thomas,NO,0.012,0.0,8.165,96.95333333333333,0.6816666666666666,0.0,0.0,0.0,0.0
Mike Evans,TB,0.008,0.0,5.918333333333333,80.50166666666667,0.6266666666666667,0.0,0.0,0.0,0.0
Mike Williams,LAC,0.124,0.0,3.1016666666666666,38.901666666666664,0.18500000000000003,0.0,0.0,0.0,0.0
Mohamed Sanu,ATL,0.826,0.002,3.496666666666666,41.91833333333334,0.20666666666666667,0.0,0.0,0.0,0.0
Nelson Agholor,PHI,2.7619999999999996,0.01,5.498333333333334,64.05166666666666,0.5566666666666666,0.0,0.0,0.0,0.0
Odell Beckham,NYG,1.2513553546550837,0.0,6.426192023133976,84.3979937097469,0.593581043895082,0.0,0.0,0.0,0.0
Paul Richardson,WAS,0.08572387371503502,0.0,3.097205125915043,45.54783546042677,0.20595500763571625,0.0,0.0,0.0,0.0
Phillip Dorsett,NE,0.166,0.0,2.6966666666666668,38.375,0.18166666666666667,0.0,0.0,0.0,0.0
Pierre Garcon,SF,0.034626792138526395,0.0,4.086721768186381,53.35035371495292,0.22800169124948508,0.0,0.0,0.0,0.0
Quincy Enunwa,NYJ,0.252,0.0,4.695,59.03,0.45500000000000007,0.0,0.0,0.0,0.0
Randall Cobb,GB,1.9780000000000002,0.0,4.866666666666666,54.23499999999999,0.28833333333333333,0.0,0.0,0.0,0.0
Rashard Higgins,CLE,0.046,0.0,2.581666666666667,32.15166666666667,0.09333333333333334,0.0,0.0,0.0,0.0
Ray-Ray McCloud,BUF,0.124,0.0,0.26103594660345175,3.320820563136634,0.009883212224424424,0.0,0.0,0.0,0.0
Rishard Matthews,NYJ,0.015999999999999997,0.0,2.7470056107282677,37.18036237403959,0.1347489719963548,0.0,0.0,0.0,0.0
Robby Anderson,NYJ,1.266,0.002,3.33,47.221666666666664,0.22499999999999998,0.0,0.0,0.0,0.0
Robert Foster,BUF,0.196,0.0,1.2673514204988703,14.221879081376711,0.08753898788618679,0.0,0.0,0.0,0.0
Robert Tonyan,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Woods,LAR,1.116,0.002,4.478333333333333,57.82,0.3,0.0,0.0,0.0,0.0
