Player,Team,Pass Yds,Pass TD,Pass Int,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,2PT
AJ McCarron,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Aaron Rodgers,GB,270.41011013582477,2.374459320908574,0.7264858836403155,14.773034021041394,0.1048062192207625,0.0,0.0,0.0,0.1
Andrew Luck,IND,259.6934746432518,1.927187472978551,0.8683889316931588,13.84652558863043,0.1,0.0,0.0,0.0,0.09
Andy Dalton,CIN,274.17808588064224,1.8998267764458616,0.7465034976520852,8.52826418810658,0.1,0.0,0.0,0.0,0.0
Austin Davis,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Baker Mayfield,CLE,256.1206116303693,1.544431578568361,0.9063782167638985,16.00071341590373,0.11593618021675825,0.0,0.0,0.0,0.09
Ben Roethlisberger,PIT,308.84848421152134,2.033476537310314,0.9713066043065491,8.099617904138782,0.1,0.0,0.0,0.0,0.19
Blake Bortles,JAX,236.97400580000857,1.4527187786677926,0.811367715749199,24.840453582797487,0.2,0.0,0.0,0.0,0.16
Brett Hundley,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Brian Hoyer,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Brock Osweiler,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
C.J. Beathard,SF,230.7934395969445,1.1,1.024639473059375,18.961871702952358,0.10988768109153024,0.0,0.0,0.0,0.07
Carson Wentz,PHI,253.1446921630552,1.7422181333797653,0.7824362883001856,15.194435037454397,0.13,0.0,0.0,0.0,0.22
Case Keenum,DEN,269.14296699166914,1.732624207732701,0.8909171570359209,8.827058026015253,0.1,0.0,0.0,0.0,0.03
Chad Henne,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Chad Kelly,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Chase Daniel,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Cody Kessler,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Cooper Rush,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Dak Prescott,DAL,202.821135035408,1.3862027911910637,0.7627172961303522,23.64326809255924,0.29027551161414444,0.0,0.0,0.0,0.07
DeShone Kizer,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Derek Carr,OAK,263.2611104672296,1.6149900351131927,0.8683613725218418,5.68,0.1,0.0,0.0,0.0,0.16
Deshaun Watson,HOU,268.45990650682216,1.8348733592408866,0.9241221868811837,30.373167968171707,0.20683768963357468,0.0,0.0,0.0,0.16
Drew Brees,NO,309.36211196526506,2.2111379273560874,0.7221715402396067,3.96,0.05299918068137069,0.0,0.0,0.0,0.06
Eli Manning,NYG,276.06904655745797,1.7797101487854792,0.7707109045521625,5.0,0.021305715309573453,0.0,0.0,0.0,0.0
Geno Smith,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jacoby Brissett,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Jameis Winston,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Jared Goff,LAR,267.2699313856026,1.859736926119164,0.8567061360308895,6.4,0.1,0.0,0.0,0.0,0.05
Jeff Driskel,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Joe Flacco,BAL,263.9700367707683,1.6774609972772936,0.7586875623279398,6.5,0.1,0.0,0.0,0.0,0.13
Joe Webb,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Allen,BUF,197.10389094290394,1.1468894206394191,0.7639437178040527,26.78624918577414,0.3,0.0,0.0,0.0,0.08
Josh McCown,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Josh Rosen,ARI,209.98040611745648,1.1636706056260167,1.0231276017380533,12.433745777342184,0.12,0.0,0.0,0.0,0.09
Joshua Dobbs,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
Kirk Cousins,MIN,272.9200036561998,1.6774609972772936,0.8414268984779287,12.07045813404496,0.07520219719825288,0.0,0.0,0.0,0.03
Lamar Jackson,BAL,2.7,0.0,0.0,9.5,0.08883086909970497,0.0,0.0,0.0,0.03
Marcus Mariota,TEN,208.69241149542248,1.3206264755860433,0.7354973724388176,22.685154326027515,0.14278406045886982,0.0,0.0,0.0,0.03
Matt Cassel,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Matt Ryan,ATL,280.6286904740922,1.9262503573513676,0.7365126128133794,10.113855433401651,0.09740521371513508,0.0,0.0,0.0,0.06
Matt Schaub,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
Matthew Stafford,DET,275.891586527072,1.7846846209917144,0.687816324066692,8.169278311656363,0.1,0.0,0.0,0.0,0.03
Mitchell Trubisky,CHI,230.71801647242438,1.3781204092993835,0.7479622486954683,20.14513487613356,0.1868973112764429,0.0,0.0,0.0,0.08
Nathan Peterman,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
Nick Foles,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
