Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,68.35747845702573,0.6301028369904706,2.1969677111373467,16.940470913707717,0.08169247796428294,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,69.63833333333334,0.6383333333333334,1.5416666666666663,14.993333333333332,0.06833333333333334,0.0,0.0,0.0,0.0
Alex Armah,CAR,2.0029573684918485,0.010158599422971993,0.03463017145122114,0.16086085688756077,0.002025973195329403,0.0,0.0,0.0,0.01
Alfred Morris,SF,35.055,0.18666666666666668,0.6183333333333333,5.23,0.008333333333333333,0.0,0.0,0.0,0.0
Alvin Kamara,NO,61.79999999999999,0.7333333333333334,6.038333333333334,52.935,0.265,0.0,0.0,0.0,0.07
Anthony Sherman,KC,0.9632274398749517,0.005768030821018656,0.5931168121580557,5.489220830901009,0.06405232823034283,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,31.173333333333332,0.3666666666666667,2.5666666666666664,26.048333333333332,0.15166666666666664,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.755512288061744,0.0038453538806791036,0.17675498777239204,1.812561835096571,0.0060779195859882095,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,1.6833497765272716,0.007690707761358207,0.15755931665886821,2.0258268527162793,0.0060779195859882095,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,11.40958774642256,0.08877007035374192,0.2700549252203393,2.73336177474285,0.004051946390658806,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,15.223050804358104,0.10961338470169775,0.8198893663312666,5.162504147069659,0.004051946390658806,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,11.501666666666665,0.06833333333333334,1.0816666666666668,7.371666666666667,0.008333333333333333,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,57.281666666666666,0.5333333333333333,5.861666666666667,48.14000000000001,0.20833333333333334,0.0,0.0,0.0,0.0
Corey Clement,PHI,24.12,0.19500000000000003,1.4016666666666664,11.788333333333332,0.04,0.0,0.0,0.0,0.03
Damien Williams,KC,1.937346253942177,0.0038453538806791036,0.15277028964450462,1.4896520420196813,0.004051946390658806,0.0,0.0,0.0,0.0
David Fluellen,TEN,1.2235498711776887,0.005768030821018656,0.1057411465910638,0.7981134901446216,0.0060779195859882095,0.0,0.0,0.0,0.0
David Johnson,ARI,67.83,0.6266666666666667,3.838333333333333,35.01166666666667,0.11166666666666668,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,9.926762170977431,0.07040878372160204,0.6335595536332613,4.935661458766171,0.0060779195859882095,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.7353984393557331,0.0,0.09298517521134875,0.48589053763798457,0.002521614798355381,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.599532364612675,0.0019226769403395518,0.16186858157974704,1.0766490054347075,0.002025973195329403,0.0,0.0,0.0,0.0
Derrick Henry,TEN,36.785,0.20666666666666667,1.0316666666666665,7.763333333333333,0.011666666666666667,0.0,0.0,0.0,0.0
Dion Lewis,TEN,53.95333333333334,0.435,3.883333333333333,29.405,0.09500000000000001,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.833852660783566,0.007690707761358207,0.12861756087390183,1.0839324466026192,0.0060779195859882095,0.0,0.0,0.0,0.0
Doug Martin,OAK,54.298333333333325,0.42,1.2866666666666664,9.931666666666667,0.025000000000000005,0.0,0.0,0.0,0.03
Duke Johnson,CLE,15.658333333333333,0.12166666666666666,4.623333333333334,39.928333333333335,0.32,0.0,0.0,0.0,0.06
Dwayne Washington,NO,1.02565693261385,0.0,0.1111790496208328,0.4948089325061915,0.002025973195329403,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,31.44333333333333,0.12166666666666666,2.0999999999999996,20.235,0.06666666666666667,0.0,0.0,0.0,0.04
Elijhaa Penny,NYG,1.0823247905813138,0.0038453538806791036,0.07644167570250789,0.2565881464972724,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,82.03166666666667,0.5633333333333334,3.5250000000000004,30.593333333333334,0.09333333333333334,0.0,0.0,0.0,0.0
Frank Gore,MIA,52.1473070335391,0.17816678718375967,1.1858581448295344,9.013259327121565,0.03401423947921684,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,20.056666666666665,0.14,2.488333333333333,20.996666666666666,0.041666666666666664,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,59.33912548657424,0.5639438926990833,1.5196445148612332,11.737263218842761,0.05173739720493531,0.0,0.0,0.0,0.03
Ito Smith,ATL,38.84356400899307,0.3162599068749858,1.7322756024978598,14.080070328898188,0.05244390474286003,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,12.026666666666666,0.05833333333333334,1.13,9.543333333333333,0.025000000000000005,0.0,0.0,0.0,0.0
Jalen Richard,OAK,18.88333333333333,0.09500000000000001,4.706666666666666,37.18666666666667,0.2833333333333334,0.0,0.0,0.0,0.0
Jamaal Williams,GB,30.55,0.17,1.3466666666666667,12.016666666666666,0.03,0.0,0.0,0.0,0.0
James Conner,PIT,88.69,0.835,4.54,36.24,0.11166666666666668,0.0,0.0,0.0,0.01
James Develin,NE,0.07282786623104881,0.0,1.016657079022852,5.507309978387734,0.021778858198600207,0.0,0.0,0.0,0.0
James White,NE,25.57833333333333,0.17,6.140000000000001,51.696666666666665,0.29833333333333334,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.20969473029991167,0.0,0.09286400977699023,0.8843391461047562,0.002025973195329403,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,3.3527946958357453,0.029591216278397947,0.04196711046222403,0.8186419966824642,0.004051946390658806,0.0,0.0,0.0,0.0
Joe Mixon,CIN,70.495,0.6666666666666666,3.3616666666666664,27.361666666666668,0.105,0.0,0.0,0.0,0.01
Jordan Howard,CHI,61.948333333333345,0.6316666666666667,1.2733333333333334,10.674999999999999,0.043333333333333335,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,8.213186602100777,0.013908255204473455,0.27963486502764473,2.1683580366124366,0.004051946390658806,0.0,0.0,0.0,0.0
Josh Adams,PHI,33.0,0.34,0.5066666666666667,4.338333333333333,0.0033333333333333335,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.5973383696774672,0.001922676940339552,0.08286473230944973,0.9671638052896618,0.002025973195329403,0.0,0.0,0.0,0.0
Justin Jackson,LAC,2.519065150575868,0.005768030821018655,0.14268441975596027,1.1502362220712607,0.002025973195329403,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,3.5973485568745285,0.01153606164203731,0.3870015488680422,2.9942170850430387,0.0060779195859882095,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,18.352649257527762,0.17686487836152845,2.7419080106320064,22.071375496957703,0.1296732407636654,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.6787343030589952,0.001922676940339552,0.3493891420218773,2.368635876121568,0.002025973195329403,0.0,0.0,0.0,0.01
Kenyan Drake,MIA,37.45499999999999,0.20166666666666666,3.4783333333333335,27.023333333333337,0.105,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,54.661377539790635,0.3940446735143404,2.846755759901427,22.49662520225833,0.05801191933600267,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,1.3666666666666665,0.005,2.1233333333333335,21.460000000000004,0.085,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,20.00833333333333,0.1366666666666667,0.37000000000000005,2.5100000000000002,0.0033333333333333335,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,53.875,0.395,2.8233333333333337,23.194999999999997,0.035,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,66.49499999999999,0.5283333333333333,2.5933333333333333,20.835,0.06166666666666667,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,14.52335552291317,0.08207893326201315,0.585880101489762,3.8569930850485057,0.02217268814290828,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,20.580578572011248,0.0742176575036543,1.3002845574359656,10.382547372863172,0.003997329465680041,0.0,0.0,0.0,0.0
Mark Ingram,NO,48.961666666666666,0.5399999999999999,2.0933333333333333,16.826666666666664,0.08000000000000002,0.0,0.0,0.0,0.03
Mark Walton,CIN,3.3992312662279587,0.012301259869544343,0.2884278007610887,2.2096350028794465,0.0060779195859882095,0.0,0.0,0.0,0.0
Marlon Mack,IND,69.27833333333334,0.6166666666666667,2.215,18.685,0.08666666666666667,0.0,0.0,0.0,0.04
Matt Breida,SF,60.1047174038543,0.4960281391345129,2.452439475045987,18.20652361734281,0.07461659288576829,0.0,0.0,0.0,0.01
