Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,70.06,0.5903085109714121,2.1409031334120407,16.521412741123147,0.09007743389284881,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,69.69999999999999,0.6,1.65,16.43,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,2.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01
Alfred Morris,SF,34.95,0.21000000000000002,0.705,6.5,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,60.35,0.75,6.0,52.05,0.3,0.0,0.0,0.0,0.07
Anthony Sherman,KC,0.40468231962485524,0.0,0.6499999999999999,5.045,0.08215698469102845,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,32.45,0.25,2.4,24.15,0.155,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.6015368641852317,0.0,0.1,1.4500000000000002,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.7,0.0,0.07767794997660465,0.65,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,13.0,0.1,0.36016477566101784,3.3,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,14.25,0.1,0.8596680989937999,4.837512441208979,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,11.2,0.1,1.1,6.65,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,55.900000000000006,0.45,5.8,49.05,0.225,0.0,0.0,0.0,0.0
Corey Clement,PHI,24.46,0.2,1.5550000000000002,13.315000000000001,0.02,0.0,0.0,0.0,0.03
Damien Williams,KC,1.8220387618265306,0.0,0.12831086893351384,0.9,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.5,0.0,0.0372234397731914,0.09934047043386496,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,66.99000000000001,0.5800000000000001,3.9,35.05,0.1,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,10.035286512932295,0.08622635116480615,0.6,5.3,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.65,0.0,0.1,0.5394048509164291,0.0012554317634558248,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.7,0.0,0.18560574473924113,1.0299470163041224,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,38.405,0.22,1.0,7.949999999999999,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,53.3,0.355,3.7,29.665,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.1,0.0,0.03585268262170549,0.25,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,53.1,0.31,1.5,10.85,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,15.375,0.115,4.35,40.099999999999994,0.21000000000000002,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.7,0.0,0.1,0.3444267975185745,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,32.05,0.115,2.3,20.85,0.1,0.0,0.0,0.0,0.04
Elijhaa Penny,NYG,1.2000000000000002,0.0,0.08932502710752363,0.28,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,82.35,0.49,3.675,31.83,0.1,0.0,0.0,0.0,0.0
Frank Gore,MIA,53.45,0.189500361551279,1.1075744344886032,8.98977798136469,0.017042718437650532,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,19.25,0.12000000000000001,2.415,20.29,0.025,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,60.467376459722715,0.4918316780972499,1.5089335445836995,12.026789656528281,0.05521219161480591,0.0,0.0,0.0,0.03
Ito Smith,ATL,38.4656920269792,0.35877972062495744,1.5968268074935792,12.590210986694565,0.05733171422858008,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,11.600000000000001,0.07500000000000001,1.0899999999999999,10.0,0.0,0.0,0.0,0.0,0.0
Jalen Richard,OAK,18.5,0.1,4.52,36.31,0.15000000000000002,0.0,0.0,0.0,0.0
Jamaal Williams,GB,32.05,0.2,1.35,11.2,0.0,0.0,0.0,0.0,0.0
James Conner,PIT,88.82,0.9,4.55,36.370000000000005,0.1,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,0.9149712370685554,4.7,0.005,0.0,0.0,0.0,0.0
James White,NE,24.85,0.2,6.0,51.95,0.3,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.17908419089973496,0.0,0.1,0.9080174383142685,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,2.5783840875072364,0.013773648835193844,0.0,0.2,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,69.735,0.6,3.25,26.0,0.1,0.0,0.0,0.0,0.01
