Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,65.09157925723301,0.6333740813753752,2.2542994546226165,18.479410317100758,0.12018697650808119,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,69.91976440385753,0.5459219812938912,1.5004976602506832,13.882312436103277,0.11,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alfred Morris,SF,37.848381857906254,0.284874090126318,0.6351653132142628,7.000109686764507,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,61.38222825648864,0.7226838300724132,5.95171939740041,49.74594853181495,0.39918932887539255,0.0,0.0,0.0,0.07
Anthony Sherman,KC,0.0,0.0,0.6445140878793918,8.177676891456834,0.04840669881557524,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,31.28574016361889,0.24046616679776445,2.708055470851803,26.887720562143873,0.1632637169694408,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.0,0.24300342528676822,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.2143467474784941,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,11.966226063654155,0.0,0.29108967309284506,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,17.90307204116523,0.15,0.9122622562000261,7.5,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,15.495559692008088,0.0,1.189773857643805,10.77143206552018,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,58.958712740027856,0.43631955388067123,5.840326243031546,46.100548219659,0.3,0.0,0.0,0.0,0.0
Corey Clement,PHI,26.9,0.33761395199305455,1.5265191042354773,14.082279015995901,0.1,0.0,0.0,0.0,0.03
Damien Williams,KC,0.4,0.0,0.20332520528506526,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.17542175524509718,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,62.4,0.5932997301869488,3.855064389464772,34.42978493914118,0.18587493056098128,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,8.49,0.0,0.6610844282911909,2.0639687525970265,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.25308028876865146,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Henry,TEN,41.470274902292665,0.3,1.0356061563535,8.414670362955125,0.0,0.0,0.0,0.0,0.0
Dion Lewis,TEN,52.01646404216738,0.31495216624083,3.82542841105119,27.007385481220634,0.17,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.1993729049465501,0.0,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,54.170364439282636,0.3126367903130738,1.338095122557975,11.960563011187102,0.03465516088614544,0.0,0.0,0.0,0.03
Duke Johnson,CLE,17.965374419767713,0.2,4.669172800929687,39.22221647913416,0.1,0.0,0.0,0.0,0.06
Dwayne Washington,NO,0.0,0.0,0.17778920310372232,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,32.48822784753753,0.2,2.104393726906932,21.492862649448828,0.1,0.0,0.0,0.0,0.04
Elijhaa Penny,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,77.79,0.5057904055911938,3.54327967793395,32.39294722442818,0.16,0.0,0.0,0.0,0.0
Frank Gore,MIA,50.99827154492862,0.28738849195728816,1.2153669352113101,10.0391691419381,0.08210914657568781,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,19.551539951747486,0.25653337925079805,2.651509065896901,25.427438966661132,0.07241299412713881,0.0,0.0,0.0,0.0
Isaiah Crowell,NYJ,60.36121420610136,0.5419232028874688,1.4869442739962737,12.454843721817056,0.1,0.0,0.0,0.0,0.03
Ito Smith,ATL,39.07728093533648,0.4957868508676366,1.7983946214908126,14.908911120642092,0.1,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,14.86916569238983,0.0,1.237445192970275,13.546302326975994,0.03465516088614544,0.0,0.0,0.0,0.0
Jalen Richard,OAK,19.232877425229525,0.0,4.880511578984512,40.01966064892367,0.11791613133632167,0.0,0.0,0.0,0.0
Jamaal Williams,GB,35.209973164806954,0.2643842700507286,1.4496652637726537,15.01681879452181,0.057532805763083616,0.0,0.0,0.0,0.0
James Conner,PIT,80.7,0.8397759659233548,4.7552729167629,36.56985455070917,0.18706764979722745,0.0,0.0,0.0,0.01
James Develin,NE,0.0,0.0,1.1980603370021101,9.798878922830927,0.0,0.0,0.0,0.0,0.0
James White,NE,28.411377223925783,0.22,6.115215474525024,49.51504636944094,0.3604347464457032,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Mixon,CIN,63.70507070873439,0.6410569855899688,3.3696743460889413,27.931114267524695,0.1565641232946432,0.0,0.0,0.0,0.01
Jordan Howard,CHI,68.40118120595011,0.5746030207422774,1.2333337690654187,10.394169312125332,0.0788461565165387,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,5.3,0.0,0.37414436174602606,0.3,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,30.669995726800877,0.2376045191298204,0.6020862910512148,2.6,0.0,0.0,0.0,0.0,0.0
Justin Davis,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,0.0,0.0,0.2092304396848136,0.0,0.0,0.0,0.0,0.0,0.0
Kalen Ballage,MIA,0.8,0.0,0.5043249977428091,0.1,0.0,0.0,0.0,0.0,0.0
Kapri Bibbs,GB,21.193148955850972,0.23558862668491287,2.708249870376952,23.063662436751347,0.0,0.0,0.0,0.0,0.0
Kareem Hunt,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,OAK,0.0,0.0,0.44943758624899266,0.0,0.0,0.0,0.0,0.0,0.01
Kenyan Drake,MIA,37.61893597215062,0.31,3.5841183842845394,29.518632459450878,0.1565641232946432,0.0,0.0,0.0,0.04
Kerryon Johnson,DET,50.59079177446059,0.2986307874770457,2.815772885437285,24.594434352804903,0.1,0.0,0.0,0.0,0.01
Kyle Juszczyk,SF,0.0,0.0,2.227759400259746,26.00265979507671,0.11,0.0,0.0,0.0,0.0
LeGarrette Blount,DET,25.932443471153533,0.25154413611881155,0.41030424112267216,0.0,0.0,0.0,0.0,0.0,0.0
LeSean McCoy,BUF,53.26618518515325,0.2736102384987638,2.8283147805193165,25.008088281006582,0.07921773140377564,0.0,0.0,0.0,0.03
Leonard Fournette,JAX,53.182522355543284,0.47353957087151854,2.6724621691444685,23.319904898186447,0.1,0.0,0.0,0.0,0.0
Malcolm Brown,LAR,19.1,0.0,0.6196021930763843,1.4,0.025528383228804012,0.0,0.0,0.0,0.0
Marcus Murphy,BUF,21.793923513192198,0.0,1.4739980998113666,15.665743414135374,0.0,0.0,0.0,0.0,0.0
Mark Ingram,NO,47.644758797155966,0.43703354522375815,2.0602976612214787,18.390854880349764,0.1,0.0,0.0,0.0,0.03
Mark Walton,CIN,0.0,0.0,0.3550334664057728,0.0,0.0,0.0,0.0,0.0,0.0
Marlon Mack,IND,64.14174127860426,0.5767247724665783,2.365404118064328,20.44330310736215,0.12,0.0,0.0,0.0,0.04
Matt Breida,SF,58.94394951273931,0.4134261246971209,2.5635795469317406,18.708438762644708,0.1,0.0,0.0,0.0,0.01
Melvin Gordon,LAC,73.41000053170525,0.8242494843791958,4.6644876515328475,42.20567089270698,0.30136356245125473,0.0,0.0,0.0,0.03
Mike Davis,SEA,59.46928008015906,0.4,2.6826490794769673,21.649924614257404,0.1,0.0,0.0,0.0,0.01
Nick Chubb,CLE,79.285769553775,0.794880358188279,1.242279917185984,9.59113111574141,0.0,0.0,0.0,0.0,0.01
Nyheim Hines,IND,30.219935928974614,0.23924443018734054,3.043428554368736,25.553607890992303,0.1,0.0,0.0,0.0,0.0
Patrick DiMarco,BUF,0.0,0.0,0.39580077098018185,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,TB,55.997139435812265,0.4,1.4898724343508132,15.588503240449601,0.042281042511791496,0.0,0.0,0.0,0.01
Rashaad Penny,SEA,31.41908895497164,0.17946263264435325,1.4745201200922922,14.935762111860296,0.1,0.0,0.0,0.0,0.0
Rod Smith,DAL,4.1,0.0,0.40371171000356787,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,PIT,0.0,0.0,0.30347514424930433,0.0,0.0,0.0,0.0,0.0,0.0
Samaje Perine,WAS,0.0,0.0,0.6787700063259683,0.0,0.0,0.0,0.0,0.0,0.0
Saquon Barkley,NYG,67.98280682674017,0.5902588368807676,6.485972549358582,52.89564824040583,0.32315363169378597,0.0,0.0,0.0,0.04
Senorise Perry,MIA,0.0,0.0,0.17542175525789588,0.0,0.0,0.0,0.0,0.0,0.0
Shaun Wilson,TB,0.0,0.0,0.3816672992493271,0.0,0.0,0.0,0.0,0.0,0.0
Sony Michel,NE,62.705841789239415,0.5555334414559137,1.2751313649153782,9.203071884741593,0.07122027489089264,0.0,0.0,0.0,0.01
Spencer Ware,KC,17.3301449636969,0.0,1.432144812275999,13.626414478574347,0.1,0.0,0.0,0.0,0.0
Stevan Ridley,PIT,1.3,0.0,0.4408527651093037,0.0,0.0,0.0,0.0,0.0,0.03
T.J. Logan,ARI,0.0,0.0,0.1985324673813664,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Yeldon,JAX,20.37155933644935,0.0,2.9440515327235044,28.233635137455146,0.0,0.0,0.0,0.0,0.0
Tarik Cohen,CHI,26.63059905129404,0.2,4.365301163631792,44.71870941080802,0.2557134162992177,0.0,0.0,0.0,0.0
Tevin Coleman,ATL,57.05881997117667,0.41974459616030063,2.897054045849945,28.266673737140703,0.2392689338116793,0.0,0.0,0.0,0.01
Theo Riddick,DET,13.962303514155886,0.0,4.108578531517646,30.745703614674216,0.13,0.0,0.0,0.0,0.0
