Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,58.869509661299674,0.45350967175515394,1.9,14.411168546961221,0.09984591564309496,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,63.1,0.4,1.1594468324610503,9.93680238504165,0.09969750604506958,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Alfred Morris,SF,34.30323858839838,0.08177527299797574,0.3068353623759035,7.4,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,59.0,0.5,5.43,47.21,0.09996114049933008,0.0,0.0,0.0,0.07
Anthony Sherman,KC,0.0,0.0,0.25749825333046505,11.81663049404357,0.09681288339443701,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,26.439548344685686,0.1004679411786431,2.3013405786568657,22.09,0.09977377263296808,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.2,0.0,0.030286306252238937,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.0,0.0,0.016495589551203782,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,10.645832643180555,0.0,0.04954178868083314,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,11.024166975118096,0.15,0.5,7.5,0.0,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,10.576773091380563,0.0,0.7067812476710185,2.7,0.0,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,53.48454895675769,0.4,5.07,43.74,0.3,0.0,0.0,0.0,0.0
Corey Clement,PHI,20.0,0.10012883960255223,0.9716234449467829,6.8,0.09930648264486763,0.0,0.0,0.0,0.03
Damien Williams,KC,0.4,0.0,0.00396149476558838,0.0,0.0,0.0,0.0,0.0,0.0
David Fluellen,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,62.4,0.5,3.702173812256177,37.725494415596444,0.10049098952468409,0.0,0.0,0.0,0.0
