Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,59.33136441522788,0.5242189573556167,3.1179379187279794,25.194246185079475,0.15996002584717928,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,55.24177825363737,0.4,1.1080306696385576,10.7,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,38.73,0.29109769174102296,0.8165605275019217,6.547273977070064,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,53.058970205040076,0.6054441969235325,4.995263911398919,42.00976657074937,0.3,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,1.0,0.0,0.33064790720787396,0.8,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.9,0.0,0.824146627179304,8.8,0.01984999499249753,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5182140490419803,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.19346024481472923,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.9,0.0,0.25724755492426543,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.17438221053408792,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.5169584105401195,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,2.4,0.0,0.1945821096610666,0.0,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,15.542687915004498,0.0,1.156378719744925,9.364943481830766,0.06359439326524657,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,21.39,0.2,1.0742828245384652,8.7985009208554,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,67.41723714582207,0.6453322373788684,1.700098833324808,14.816493282072589,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,20.8,0.0,3.2880314443384417,31.209052545820832,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,62.56267040677687,0.6022096794138959,6.420313472987769,53.68718700825973,0.4,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,63.47920222454996,0.49279503246438944,3.6297412408679763,28.786463888575515,0.1782490489353352,0.0,0.0,0.0,0.01
Damien Williams,KC,40.14645899517938,0.43511904267671375,2.8465820504070036,21.74555650783096,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,27.001406608851163,0.17511832167541713,1.486278195055303,11.729375307541613,0.2,0.0,0.0,0.0,0.0
Darren Sproles,PHI,16.906758378926924,0.0,2.377197620812577,19.876525474789457,0.1629972856840431,0.0,0.0,0.0,0.0
David Johnson,ARI,65.01863817783193,0.47159122104571316,3.838405362343118,32.049036980436405,0.11855269063942775,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,0.6,0.0,0.45622586775149065,0.3525390830459578,0.0,0.0,0.0,0.0,0.0
DeAndre Washington,OAK,17.3,0.0,0.6782084135853543,1.1,0.0,0.0,0.0,0.0,0.0
Derek Watt,LAC,0.23662954764252264,0.0,0.8955000415799381,0.72,0.0044915265545395384,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.1,0.0,0.21383517422910378,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,60.03259926407148,0.6075400440472768,1.302247937090985,12.0,0.1,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,18.92114106971969,0.19276360915738877,1.360566695918647,15.121505327707105,0.023672556985053723,0.0,0.0,0.0,0.0
Devontae Booker,DEN,3.2,0.0,1.538855845342273,16.87181299080891,0.042281042511791496,0.0,0.0,0.0,0.0
Dion Lewis,TEN,39.94780679215595,0.3,2.8921362817764718,23.647520578362606,0.1,0.0,0.0,0.0,0.0
Dontrell Hilliard,CLE,0.0,0.0,0.5451193369708195,7.597450546411699,0.0,0.0,0.0,0.0,0.0
Doug Martin,OAK,59.93716180710432,0.5197270285860218,1.7188265955959863,13.180433017759114,0.0,0.0,0.0,0.0,0.03
Duke Johnson,CLE,15.129094017298678,0.0,2.3898974421775394,21.854933844998552,0.12486787755581277,0.0,0.0,0.0,0.07
Dwayne Washington,NO,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah McGuire,NYJ,48.332920289077016,0.3,2.8161330996548743,25.4,0.11,0.0,0.0,0.0,0.01
Elijhaa Penny,NYG,0.0,0.0,0.832494135758453,8.6,0.0,0.0,0.0,0.0,0.0
Ezekiel Elliott,DAL,80.4,0.686839986566627,4.762213891738426,39.60896006040146,0.26,0.0,0.0,0.0,0.0
Frank Gore,MIA,51.57446754968688,0.28093926688143894,1.6658325740343762,14.696487941127693,0.04592190778376823,0.0,0.0,0.0,0.0
Giovani Bernard,CIN,18.099567838515625,0.2,2.5953161219872296,24.384769078601064,0.13,0.0,0.0,0.0,0.0
Gus Edwards,BAL,67.2545540265238,0.5448409638488536,0.8248548735706939,6.80325883121349,0.0,0.0,0.0,0.0,0.01
Ito Smith,ATL,36.135219946426965,0.40577978879235294,1.9748469558223398,16.17835861835515,0.1,0.0,0.0,0.0,0.0
J.D. McKissic,SEA,3.6,0.0,0.9531331182344014,9.834188049685842,0.020786319660986284,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,5.1,0.0,2.4224673759241653,26.05277557394408,0.08041045064002181,0.0,0.0,0.0,0.0
Jalen Richard,OAK,25.28681282239375,0.23801007170462207,4.130467575452743,34.05633550377537,0.14,0.0,0.0,0.0,0.0
Jamaal Williams,GB,17.295464340306353,0.0,0.839543663155458,4.954435680433205,0.0,0.0,0.0,0.0,0.0
James Develin,NE,0.2,0.15965159435964388,0.466007168966864,1.7589476585542898,0.0,0.0,0.0,0.0,0.0
James White,NE,19.991819439602068,0.2,5.095190522591027,41.79360031324646,0.2919069554167279,0.0,0.0,0.0,0.04
Jamize Olawale,DAL,0.0,0.0,0.14866125654753973,0.0,0.0,0.0,0.0,0.0,0.0
Javorius Allen,BAL,1.098680951193609,0.0,0.948560925502359,11.81231573865946,0.002911832002057406,0.0,0.0,0.0,0.0
Jaylen Samuels,PIT,35.6519114481091,0.3982430896682898,4.0299363974117295,35.546897915281754,0.10292935250089871,0.0,0.0,0.0,0.0
Jeff Wilson,SF,42.249538622541785,0.33316513686151406,2.7192223233104156,21.91062585420151,0.11,0.0,0.0,0.0,0.01
Joe Mixon,CIN,70.21100837804678,0.6077470924432768,3.434846409735319,31.16508212180854,0.12,0.0,0.0,0.0,0.0
John Kelly,LAR,0.0,0.0,0.41108435799174237,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Howard,CHI,59.61415908053061,0.5061613772756799,1.1308579192035797,10.973667354809308,0.02583656002425321,0.0,0.0,0.0,0.0
Jordan Wilkins,IND,3.2,0.0,0.586979096281184,2.3,0.0,0.0,0.0,0.0,0.0
Josh Adams,PHI,53.54210813441063,0.4275754260994166,0.8882603600010724,7.563726637553408,0.09397994429481597,0.0,0.0,0.0,0.04
Justin Davis,LAR,0.0,0.0,0.3683238768981184,0.0,0.0,0.0,0.0,0.0,0.0
Justin Jackson,LAC,59.69719046438292,0.5184427590593973,2.936642850114556,28.3,0.09592864517671165,0.0,0.0,0.0,0.01
