Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,59.87011425099835,0.5152442486922573,3.074418690129125,23.856354812147657,0.1600561986703113,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,54.093451821982526,0.4,1.1071938200447213,10.7,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,36.96469197099559,0.2771782738550685,0.8897773009862283,9.116175641186635,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,54.76339878262716,0.605639485208511,5.0175781658507885,41.66125726191488,0.3,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,1.0,0.0,0.32564782848802776,0.8,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.9,0.0,0.7751074923778667,8.8,0.021366540227715614,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.5371547549300597,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.20466756911196882,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.9,0.0,0.2524898590068194,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.19829964892914465,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.4887289747428327,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,2.4,0.0,0.22164056148094535,0.0,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,17.209760876211185,0.0,1.1329571844895026,9.612821091149774,0.06450019285153044,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,21.39,0.2,1.1186049957914852,8.9,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,69.13834789401778,0.6266490129269491,1.7247676448418818,16.18218246843637,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,20.8,0.0,3.2345780858068256,27.516167100163575,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,63.243064319679874,0.5801236713498534,6.366231286163107,52.93,0.4,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,61.88071650413553,0.4857427725718818,3.635810652164233,28.026395134392768,0.17852804728950472,0.0,0.0,0.0,0.01
Damien Williams,KC,46.88262024173513,0.4472232338542142,2.9494786039688803,23.853994238770007,0.2,0.0,0.0,0.0,0.01
Danny Vitale,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrel Williams,KC,24.953424965820183,0.19736713888319923,1.4326173104015734,12.360502998348883,0.19928265086021946,0.0,0.0,0.0,0.0
Darren Sproles,PHI,19.75874699124399,0.0,2.420393908485936,20.77645661748569,0.16338751467287377,0.0,0.0,0.0,0.0
David Johnson,ARI,65.48099552033085,0.48637035817554086,3.8496999518560537,31.557546793244985,0.1203102708745703,0.0,0.0,0.0,0.0
De'Angelo Henderson Sr.,NYJ,0.6,0.0,0.43506641725498096,0.3525390830459578,0.0,0.0,0.0,0.0,0.0
