Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Aaron Jones,GB,56.4,0.5871667861938477,2.991787910461426,19.4,0.0785234272480011,0.0,0.0,0.0,0.01
Adrian Peterson,WAS,49.95451736450195,0.3933972716331482,0.96,8.129560470581055,0.1,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alfred Blue,HOU,29.57282257080078,0.3,0.7803800702095032,8.12234115600586,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,49.95451736450195,0.7783931493759155,4.61313533782959,39.0,0.3,0.0,0.0,0.0,0.1
Ameer Abdullah,MIN,1.0,0.0,0.38931435346603394,0.800000011920929,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.9,0.0,0.4,8.8,0.011499255895614624,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Bolden,MIA,0.9,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wilson,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,ATL,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0
Buddy Howell,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Ham,MIN,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,2.4000000953674316,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Charcandrick West,KC,12.764545440673828,0.0,0.6373506188392639,8.428508758544922,0.03323480486869812,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,15.622398376464844,0.0695277750492096,0.7803800702095032,8.9,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,62.3,0.5,1.7742347717285156,12.0,0.1,0.0,0.0,0.0,0.01
Chris Thompson,WAS,15.0,0.0,3.492763042449951,25.09849739074707,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,56.86960983276367,0.7068448066711426,5.52,52.93,0.13989916443824768,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,60.6,0.469186395406723,3.2081737518310547,20.0,0.2,0.0,0.0,0.0,0.01
Damien Williams,KC,39.570396423339844,0.32,2.669236421585083,17.4,0.1107248067855835,0.0,0.0,0.0,0.01
