Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,52.78160654711129,0.40494458636724007,1.1404387912289318,8.086603184179474,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,68.49856286051423,0.512722287040586,2.024520681892013,18.523569916945046,0.07847458768797819,0.0,0.0,0.0,0.01
Alfred Blue,HOU,30.28497968271723,0.0,1.0135655608199625,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,47.603439529083516,0.2798616428712317,0.8333363051124698,8.6,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,69.1104676274052,0.6535945244933423,5.479471742599922,54.79626624331209,0.2,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,0.0,0.0,0.23779680500042474,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.38666965207095927,0.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.3043129007935804,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,23.02882034707264,0.2,1.3373966791092027,12.035319313289168,0.11724199593016674,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.9724355312555893,10.528213598387143,0.1,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,44.600993918612296,0.309462594651158,2.7229622594189564,22.060136848746584,0.1,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.14158940995045355,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,37.182891115050104,0.25,1.1216195656665486,10.433310943982189,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.0,0.0,0.2740976550631282,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,12.53,0.0,1.6586724185124542,16.500655493427416,0.1,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.2503679866482518,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,53.263049553553024,0.4408385639575847,2.022022246850086,15.712799774196103,0.06821583857497962,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,19.72540678471311,0.2,0.9485234006976255,7.525085363987694,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,53.03464279786346,0.4,1.9543749293294856,15.788214861627605,0.1,0.0,0.0,0.0,0.0
Chris Ivory,BUF,19.840366148647362,0.0,0.8730350363042284,9.297088741589473,0.0,0.0,0.0,0.0,0.01
Chris Thompson,WAS,24.212872408587188,0.1934480050181377,3.6828733646293537,36.2400950128834,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,47.17061027012935,0.27432422984185073,5.138209052185777,42.75158029228101,0.33803382005784116,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,24.20210604015366,0.3,1.468170131422917,15.664665959077649,0.11,0.0,0.0,0.0,0.01
Corey Grant,JAX,17.10646699109487,0.0,0.8007849727334553,8.534214997313319,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,63.21952742034458,0.5229116350517523,3.1607855021604814,27.825469112305402,0.11,0.0,0.0,0.0,0.01
Damien Williams,KC,11.395613219207286,0.0,0.9743922913910936,6.997740584431558,0.1,0.0,0.0,0.0,0.0
Darren Sproles,PHI,19.34495447808229,0.0,2.432040410152152,18.542331002813558,0.1,0.0,0.0,0.0,0.01
David Fluellen,TEN,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,70.6256243615372,0.583522448579234,5.207261893191127,50.4826337081884,0.27069874826511203,0.0,0.0,0.0,0.01
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derek Watt,LAC,0.6,0.0,0.3640360076883883,1.2,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.20033437019524286,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,63.94516017289856,0.5309283472973754,1.3994493325495776,14.743782596415556,0.05727920634886154,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,0.0,0.0,0.3050580245576863,0.0,0.0,0.0,0.0,0.0,0.0
Devonta Freeman,ATL,55.46439966776184,0.5278874539911942,3.1812619759746465,26.804259889767845,0.13,0.0,0.0,0.0,0.0
Devontae Booker,DEN,26.885451740722708,0.2,1.7810928755538558,13.993511915358805,0.1,0.0,0.0,0.0,0.0
Dion Lewis,TEN,40.61649335139358,0.3,3.023961572368895,26.31847027456889,0.13,0.0,0.0,0.0,0.01
Doug Martin,OAK,31.363038829765664,0.3,0.8646692516935441,7.00956163953635,0.0,0.0,0.0,0.0,0.0
