Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,49.95451736450195,0.3615949749946594,0.9,11.127111434936523,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,65.1,0.6811211109161377,1.7,11.7,0.03323480486869812,0.0,0.0,0.0,0.01
Alfred Blue,HOU,23.118465423583984,0.0,0.8993555307388306,8.354873657226562,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,43.34134292602539,0.37450671195983887,0.5082898139953613,8.354873657226562,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,52.4,0.7,4.61313533782959,41.91427230834961,0.37449926137924194,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.30000001192092896,0.0,0.38931435346603394,0.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,16.16,0.2,1.689753770828247,14.841829299926758,0.103321373462677,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.10000000149011612,0.0,0.6373506188392639,8.428508758544922,0.06549045443534851,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,36.9,0.34961456060409546,2.3483052253723145,13.138263702392578,0.1,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,29.57282257080078,0.2,1.028416395187378,6.254689693450928,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,12.53,0.0,1.0507521629333496,8.4,0.0770663321018219,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.38931435346603394,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,45.99311447143555,0.3649536669254303,1.1,8.2,0.011499255895614624,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,15.622398376464844,0.2,0.9094408750534058,7.7,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,49.95451736450195,0.34234291315078735,1.551072359085083,7.9882025718688965,0.1,0.0,0.0,0.0,0.0
Chris Ivory,BUF,15.622398376464844,0.0,0.5,9.830595016479492,0.0,0.0,0.0,0.0,0.01
