Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,51.49894171371984,0.25,0.9,5.0,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,65.1,0.4655590780263167,1.7,12.317227724156668,0.07929014686750782,0.0,0.0,0.0,0.01
Alfred Blue,HOU,19.477947731004242,0.0,0.5431912488350692,4.478243960553115,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,44.4807254131546,0.2,0.4652171616073577,8.484568619146925,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,56.482421788257184,0.5600850764455123,4.788413531527908,33.105872566747536,0.28290545576607534,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,0.0,0.0,0.013758333014752822,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.03486694611101848,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,16.586132455281046,0.2,1.1060031565579491,17.03221691386422,0.09963148821637761,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.5190787102641115,9.596240566644717,0.09515470637855003,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,43.18201216071038,0.2,2.1996316559184943,15.146964556688252,0.09994047235053974,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,33.36220663164602,0.2,0.6812259239592522,4.7,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.0,0.0,0.0284230264289258,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,10.873438030163285,0.0,1.1897908617313748,11.165915383042977,0.06882783279883893,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.024642098052150452,0.0,0.0,0.0,0.0,0.0,0.0
