Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,58.910169584144136,0.8311134984924661,1.0378275919405078,11.42,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,66.8299386253754,0.561636528717168,1.8070535686964895,12.490972400653154,0.04267522990664608,0.0,0.0,0.0,0.01
Alfred Blue,HOU,25.73235746417659,0.0,0.9163191287156719,7.796883545795839,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,51.28,0.2368219453530057,0.6931107269339585,8.6,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,65.04542528508438,0.7,5.263462471768792,56.9,0.29254901960784313,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.3894969574964887,0.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,18.59720398299925,0.1326237038357812,1.7297496994776758,21.7,0.06714830069550633,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.5740254125147953,11.7084822687545,0.1,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,42.10421949876338,0.35117357319568204,2.5591938806574515,18.468388806277783,0.06786311673246394,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.3894969574964887,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,33.997733517264706,0.21135135480607922,0.9394513193583602,9.317272665438557,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,12.53,0.0,1.065642032281436,12.104886321729008,0.1,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.3894969574964887,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,56.63,0.51,1.1,8.476573330728378,0.06786311673246394,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,17.126974865617143,0.2,0.8370255194128746,7.7,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,57.94667063488556,0.2995246480557084,1.7776366995538306,11.34617996827741,0.08533011887732452,0.0,0.0,0.0,0.0
Chris Ivory,BUF,17.47914666621961,0.0,0.5194070166763844,10.0,0.0,0.0,0.0,0.0,0.01
Chris Thompson,WAS,18.104138848833745,0.2,4.0,36.008192586965556,0.2,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,56.50592449426612,0.2,5.425010151022927,51.75874134695652,0.08536953242835596,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,18.123475830507815,0.2001691904989149,1.6951997952306903,9.9,0.06476666217400093,0.0,0.0,0.0,0.01
Corey Grant,JAX,17.895337060445563,0.0,0.5510829989324146,10.0,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,61.88311381132046,0.561636528717168,3.3808189727212223,29.3,0.06476666217400093,0.0,0.0,0.0,0.01
Damien Williams,KC,17.126974865617143,0.0,0.9548087901744343,7.152458354165623,0.1,0.0,0.0,0.0,0.0
Darren Sproles,PHI,17.043685906116565,0.0,2.3682926905538584,16.50285054941529,0.08533011887732452,0.0,0.0,0.0,0.01
David Fluellen,TEN,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,67.1412413621033,0.8464871397705128,5.0752124348437855,47.39793591679096,0.28,0.0,0.0,0.0,0.01
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derek Watt,LAC,0.6,0.0,0.36497849844454106,1.2,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,58.84287297114119,0.5030216272660092,1.186284721828085,9.4,0.033380358111774276,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,0.0,0.0,0.34833780580384843,0.0,0.0,0.0,0.0,0.0,0.0
Devonta Freeman,ATL,57.036237918907894,0.4782961750696268,3.183117147177841,22.2,0.054766662174000946,0.0,0.0,0.0,0.0
Devontae Booker,DEN,24.1,0.1664604817902062,2.6,13.02764070495266,0.09254702477844094,0.0,0.0,0.0,0.0
Dion Lewis,TEN,40.05672832793626,0.27481187414895153,2.8884663225899465,24.95786232586959,0.054766662174000946,0.0,0.0,0.0,0.01
Doug Martin,OAK,18.87250104366216,0.19800981129212192,1.7,11.354000657850984,0.0,0.0,0.0,0.0,0.0
Duke Johnson,CLE,17.043685906116565,0.25,3.786545726610935,29.723083644127524,0.1458133971291866,0.0,0.0,0.0,0.01
Ezekiel Elliott,DAL,81.57918221030995,0.6678020790572381,2.841111332717596,23.1,0.054766662174000946,0.0,0.0,0.0,0.0
Frank Gore,MIA,31.505739935121245,0.0,1.4676649082664612,8.413496481508286,0.04267522990664608,0.0,0.0,0.0,0.01
Giovani Bernard,CIN,18.104138848833745,0.2,2.2451092502305867,24.572281754041136,0.08533011887732452,0.0,0.0,0.0,0.01
Isaiah Crowell,NYJ,57.5,0.27481187414895153,1.8847252119201943,13.613703724707563,0.033380358111774276,0.0,0.0,0.0,0.01
Ito Smith,ATL,2.1,0.0,0.37170125961910944,0.0,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,TB,17.555911877486363,0.0,1.8873984476406398,16.3,0.1,0.0,0.0,0.0,0.01
Jalen Richard,OAK,16.691514105514095,0.0,2.6,21.7,0.07199678554399118,0.0,0.0,0.0,0.0
Jamaal Williams,GB,56.60630292420257,0.2368219453530057,1.7384796388111015,15.254317752583304,0.09126794258373205,0.0,0.0,0.0,0.0
James Conner,PIT,64.87558277262663,0.5030216272660092,2.1182686191188678,20.5,0.08533011887732452,0.0,0.0,0.0,0.01
