Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,52.401282164799866,0.4152117751264595,1.1872682275438287,10.109776374712016,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,69.44069376018521,0.5226592473783855,2.006914242339548,18.23995251783936,0.07864552286164656,0.0,0.0,0.0,0.01
Alfred Blue,HOU,29.47297774683168,0.0,1.0076478880901898,10.0,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,44.716689777940424,0.33724677122719077,0.8295875646582654,8.414013991713084,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,66.15278884627728,0.6551551672839881,5.1663479425220675,44.78607422232126,0.2,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,0.0,0.0,0.23331691746157746,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,DEN,0.3,0.0,0.4157734525628414,0.9,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,KC,0.0,0.0,0.2947713183982532,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,26.01653906437843,0.2,1.4289806903209805,14.852242260757368,0.1179659168229808,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,0.1,0.0,0.891382830762657,9.368200118854158,0.1,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,43.705179859148366,0.32696519308216976,2.6756435094317634,21.813466468341034,0.1,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,0.0,0.0,0.2178389475546163,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,37.2090639442349,0.25,1.1359980592725654,10.961293553115667,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.0,0.0,0.28431991685639146,0.0,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,12.53,0.0,1.6500062655176573,16.923309744713997,0.1,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,0.0,0.0,0.3009732999669972,0.0,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,50.9520646233521,0.43979549801484397,1.960789576526215,15.402168516638806,0.06953914871474132,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,21.18960994646222,0.2,0.9864418217516889,7.7,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,50.62727576236723,0.37367887422631946,1.9258883163487832,15.672937719051394,0.1,0.0,0.0,0.0,0.0
Chris Ivory,BUF,22.46175703476915,0.0,0.8481292449581268,9.163228787252168,0.0,0.0,0.0,0.0,0.01
