Player,Team,Rush Yds,Rush TD,Receptions,Rec Yds,Rec TD,Pass Yds,Pass TD,Pass Int,2PT
Adrian Peterson,WAS,55.400000000000006,0.45,1.05,7.6,0.0,0.0,0.0,0.0,0.0
Alex Armah,CAR,0.2503886634144469,0.0,0.047210666553248834,0.4839594891414448,0.0,0.0,0.0,0.0,0.0
Alex Collins,BAL,73.625,0.5267806679804309,1.9206597178427096,16.45366021235299,0.015187863760194965,0.0,0.0,0.0,0.01
Alfred Blue,HOU,26.759999999999998,0.1,1.0,8.25,0.0,0.0,0.0,0.0,0.0
Alfred Morris,SF,42.85,0.3,0.865,6.285,0.0,0.0,0.0,0.0,0.0
Alvin Kamara,NO,70.64500000000001,0.6,5.105,48.2,0.3,0.0,0.0,0.0,0.01
Ameer Abdullah,MIN,2.5709443828665943,0.004694278409379486,0.1,1.2,0.0037868921112124104,0.0,0.0,0.0,0.0
Andy Janovich,DEN,1.85,0.0010442303160291852,0.3335727917921638,2.518198183710538,0.002504503849382142,0.0,0.0,0.0,0.0
Anthony Sherman,KC,1.155426273998533,0.0,0.25,1.75,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,LAC,24.25,0.1,1.6,14.8,0.1,0.0,0.0,0.0,0.0
Benny Cunningham,CHI,1.35,0.0,0.6340882398471679,5.2575659100697045,0.016868671525958927,0.0,0.0,0.0,0.0
Bilal Powell,NYJ,41.14352952178834,0.33999999999999997,2.45,20.15,0.054203037548467885,0.0,0.0,0.0,0.01
Brandon Bolden,MIA,1.2896620750534327,0.0,0.08,0.705,0.0,0.0,0.0,0.0,0.0
C.J. Anderson,LAR,34.996923379815044,0.2,1.1038553816156174,8.528167711366885,0.0,0.0,0.0,0.0,0.01
C.J. Ham,MIN,0.4251348723403014,0.0,0.25853528011673105,1.615676693747061,0.0,0.0,0.0,0.0,0.0
C.J. Prosise,SEA,10.25,0.02884816905845522,1.52,17.14408193687764,0.015036862803248906,0.0,0.0,0.0,0.0
Cameron Artis-Payne,CAR,3.58,0.060000000000000005,0.24962438221670455,2.2,0.0,0.0,0.0,0.0,0.0
Carlos Hyde,JAX,54.80771098378169,0.4008983922428991,2.079146894543826,13.018704628866576,0.061803339503064145,0.0,0.0,0.0,0.0
Chase Edmonds,ARI,17.25,0.1,0.95,6.85,0.0,0.0,0.0,0.0,0.0
Chris Carson,SEA,51.15,0.28,1.7,13.49,0.1,0.0,0.0,0.0,0.0
Chris Ivory,BUF,21.0,0.1,0.75,6.05,0.0,0.0,0.0,0.0,0.01
Chris Thompson,WAS,19.3,0.1,3.565,34.075,0.15000000000000002,0.0,0.0,0.0,0.0
Christian McCaffrey,CAR,49.349999999999994,0.3,5.075,39.9,0.245,0.0,0.0,0.0,0.01
Christine Michael,FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Clement,PHI,25.450000000000003,0.2,1.45,14.65,0.1,0.0,0.0,0.0,0.01
Corey Grant,JAX,13.100000000000001,0.09697690854872379,0.6562662647992864,5.556047178819022,0.0,0.0,0.0,0.0,0.0
Dalvin Cook,MIN,66.82,0.505,3.0,23.630000000000003,0.1,0.0,0.0,0.0,0.01
Damien Williams,KC,7.53,0.015,1.09,8.754999999999999,0.015614287280088164,0.0,0.0,0.0,0.0
Darren Sproles,PHI,17.575,0.1,2.2,18.049999999999997,0.1,0.0,0.0,0.0,0.01
David Fluellen,TEN,1.8820168975914784,0.0,0.08730464290015177,0.5193994476265622,0.0,0.0,0.0,0.0,0.0
David Johnson,ARI,75.36500000000001,0.6499999999999999,4.855,47.599999999999994,0.2,0.0,0.0,0.0,0.01
De'Anthony Thomas,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Derek Watt,LAC,1.5115356369822357,0.0020884606320583847,0.25817528639550424,2.097608396351012,0.001252251924691071,0.0,0.0,0.0,0.0
Derrick Coleman,ARI,0.08757210795761679,0.0,0.09380204434625221,0.8787650770511195,0.0,0.0,0.0,0.0,0.01
Derrick Henry,TEN,68.48,0.55,1.35,11.45,0.09,0.0,0.0,0.0,0.0
Detrez Newsome,LAC,5.029999999999999,0.0037554227275040973,0.2868615300742128,2.5660571279915287,0.001262297370404137,0.0,0.0,0.0,0.0
Devonta Freeman,ATL,56.55,0.5,3.05,25.9,0.1,0.0,0.0,0.0,0.0
Devontae Booker,DEN,27.325,0.14500000000000002,2.0,18.05,0.04,0.0,0.0,0.0,0.0
Dion Lewis,TEN,38.900000000000006,0.23500000000000001,2.75,21.35,0.1,0.0,0.0,0.0,0.01
